"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta right-high",1,301123,109,333,105000,106086,5169,0.503441922709463,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,109,800,105000,106086,5169,0.612244386321319,800,837,105000,100358.422939068,5.76468543770552,TRUE,NA
"Beta right-high",1,301123,110,333,105000,105452,5134,0.503260311532798,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta right-high",1,301123,110,800,105000,105452,5134,0.604539455061264,800,804,105000,104477.611940299,5.80706275484411,TRUE,NA
"Beta right-high",1,301123,111,333,105000,108470,5306,0.504526067584261,333,394,105000,88743.654822335,8.01217246340545,TRUE,NA
"Beta right-high",1,301123,111,800,105000,108470,5306,0.605892214405454,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta right-high",1,301123,112,333,105000,110216,5262,0.503663815831004,333,390,105000,89653.8461538462,8.02840099674149,TRUE,NA
"Beta right-high",1,301123,112,800,105000,110216,5262,0.604375115505699,800,877,105000,95781.0718358039,5.71722620204111,TRUE,NA
"Beta right-high",1,301123,113,333,105000,101743,5339,0.499021412276049,333,305,105000,114639.344262295,8.46174226559494,TRUE,NA
"Beta right-high",1,301123,113,800,105000,101743,5339,0.604026307238899,800,733,105000,114597.544338336,5.90988423707325,TRUE,NA
"Beta right-high",1,301123,114,333,105000,105704,5155,0.501867316703243,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,114,800,105000,105704,5155,0.606529450286331,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"Beta right-high",1,301123,115,333,105000,104203,5240,0.495252198363146,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta right-high",1,301123,115,800,105000,104203,5240,0.606236320939079,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta right-high",1,301123,116,333,105000,103761,5119,0.498970342128237,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta right-high",1,301123,116,800,105000,103761,5119,0.602882440826277,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta right-high",1,301123,117,333,105000,102105,5270,0.501941183175612,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta right-high",1,301123,117,800,105000,102105,5270,0.600342281496292,800,751,105000,111850.86551265,5.88215488754933,TRUE,NA
"Beta right-high",1,301123,118,333,105000,107030,5368,0.498063039747549,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta right-high",1,301123,118,800,105000,107030,5368,0.601548256207192,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"Beta right-high",1,301123,119,333,105000,104414,5192,0.495139763218053,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta right-high",1,301123,119,800,105000,104414,5192,0.608406870560486,800,837,105000,100358.422939068,5.76468543770552,TRUE,NA
"Beta right-high",1,301123,120,333,105000,104305,5189,0.498699722099141,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta right-high",1,301123,120,800,105000,104305,5189,0.601058268226782,800,766,105000,109660.574412533,5.85994856467446,TRUE,NA
"Beta right-high",1,301123,121,333,105000,104477,5268,0.500066562614762,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta right-high",1,301123,121,800,105000,104477,5268,0.602608872319143,800,730,105000,115068.493150685,5.91462568810659,TRUE,NA
"Beta right-high",1,301123,122,333,105000,112069,5308,0.497011967673792,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta right-high",1,301123,122,800,105000,112069,5308,0.599311511668676,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta right-high",1,301123,123,333,105000,107650,5164,0.500590136736861,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta right-high",1,301123,123,800,105000,107650,5164,0.609872076282943,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta right-high",1,301123,124,333,105000,104096,5238,0.503340627607138,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta right-high",1,301123,124,800,105000,104096,5238,0.603188168464318,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta right-high",1,301123,125,333,105000,101445,5184,0.502688446906859,333,368,105000,95013.5869565217,8.12330659072599,TRUE,NA
"Beta right-high",1,301123,125,800,105000,101445,5184,0.602840368273443,800,766,105000,109660.574412533,5.85994856467446,TRUE,NA
"Beta right-high",1,301123,126,333,105000,112290,5258,0.498737826974508,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"Beta right-high",1,301123,126,800,105000,112290,5258,0.603265535354925,800,880,105000,95454.5454545455,5.71382562361334,TRUE,NA
"Beta right-high",1,301123,127,333,105000,105057,5289,0.496613679057535,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta right-high",1,301123,127,800,105000,105057,5289,0.591830155743659,800,708,105000,118644.06779661,5.95050087629056,TRUE,NA
"Beta right-high",1,301123,128,333,105000,102878,5261,0.500790061223176,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta right-high",1,301123,128,800,105000,102878,5261,0.60044485446406,800,758,105000,110817.941952507,5.87169302932529,TRUE,NA
"Beta right-high",1,301123,129,333,105000,104591,5310,0.494224388294637,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,129,800,105000,104591,5310,0.597630117897649,800,755,105000,111258.278145695,5.87615520608559,TRUE,NA
"Beta right-high",1,301123,130,333,105000,102653,5270,0.49611630796255,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta right-high",1,301123,130,800,105000,102653,5270,0.602826362224962,800,780,105000,107692.307692308,5.83992120785348,TRUE,NA
"Beta right-high",1,301123,131,333,105000,108689,5196,0.504605189687682,333,381,105000,91771.6535433071,8.06603471871768,TRUE,NA
"Beta right-high",1,301123,131,800,105000,108689,5196,0.604401916678455,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta right-high",1,301123,132,333,105000,104581,5347,0.503804291103618,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"Beta right-high",1,301123,132,800,105000,104581,5347,0.609117960426143,800,850,105000,98823.5294117647,5.74881490185386,TRUE,NA
"Beta right-high",1,301123,133,333,105000,104745,5256,0.499532615652978,333,307,105000,113892.508143322,8.44911159979167,TRUE,NA
"Beta right-high",1,301123,133,800,105000,104745,5256,0.599191867731625,800,756,105000,111111.111111111,5.87466425601815,TRUE,NA
"Beta right-high",1,301123,134,333,105000,103802,5115,0.501422242775368,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta right-high",1,301123,134,800,105000,103802,5115,0.600066882486779,800,753,105000,111553.784860558,5.87914784444343,TRUE,NA
"Beta right-high",1,301123,135,333,105000,104125,5165,0.493860891600666,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta right-high",1,301123,135,800,105000,104125,5165,0.598430267739425,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"Beta right-high",1,301123,136,333,105000,101647,5298,0.490915575728327,333,280,105000,124875,8.63298804804801,TRUE,NA
"Beta right-high",1,301123,136,800,105000,101647,5298,0.599553264795367,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta right-high",1,301123,137,333,105000,112384,5218,0.502559037836527,333,362,105000,96588.3977900552,8.15098192340771,TRUE,NA
"Beta right-high",1,301123,137,800,105000,112384,5218,0.60319905762349,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta right-high",1,301123,138,333,105000,107047,5183,0.502623957669001,333,356,105000,98216.2921348315,8.17949170571763,TRUE,NA
"Beta right-high",1,301123,138,800,105000,107047,5183,0.612973464076983,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"Beta right-high",1,301123,139,333,105000,102348,5267,0.502127501378067,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta right-high",1,301123,139,800,105000,102348,5267,0.606642969150042,800,811,105000,103575.832305795,5.797811925227,TRUE,NA
"Beta right-high",1,301123,140,333,105000,100570,5233,0.498604198075697,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta right-high",1,301123,140,800,105000,100570,5233,0.607380179315949,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta right-high",1,301123,141,333,105000,105433,5223,0.509665754278705,333,411,105000,85072.9927007299,7.94638893880504,TRUE,NA
"Beta right-high",1,301123,141,800,105000,105433,5223,0.60980430667077,800,866,105000,96997.6905311778,5.72987879490296,TRUE,NA
"Beta right-high",1,301123,142,333,105000,105623,5309,0.497176704787546,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta right-high",1,301123,142,800,105000,105623,5309,0.599604478389154,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"Beta right-high",1,301123,143,333,105000,104095,5213,0.501279653432625,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta right-high",1,301123,143,800,105000,104095,5213,0.609279492203029,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
"Beta right-high",1,301123,144,333,105000,109879,5191,0.502639865713791,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"Beta right-high",1,301123,144,800,105000,109879,5191,0.598765865146867,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta right-high",1,301123,145,333,105000,105233,5234,0.49336861873565,333,295,105000,118525.423728814,8.52716260007981,TRUE,NA
"Beta right-high",1,301123,145,800,105000,105233,5234,0.599193490575001,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta right-high",1,301123,146,333,105000,107750,5287,0.500752155017243,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"Beta right-high",1,301123,146,800,105000,107750,5287,0.608087198116853,800,848,105000,99056.6037735849,5.75122767099449,TRUE,NA
"Beta right-high",1,301123,147,333,105000,104724,5260,0.497438241203218,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,147,800,105000,104724,5260,0.600804449756059,800,719,105000,116828.92906815,5.9323159672147,TRUE,NA
"Beta right-high",1,301123,148,333,105000,106378,5251,0.495585088903207,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta right-high",1,301123,148,800,105000,106378,5251,0.603390726138324,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta right-high",1,301123,149,333,105000,103859,5176,0.498473341963342,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,149,800,105000,103859,5176,0.609837784490028,800,854,105000,98360.6557377049,5.7440202617122,TRUE,NA
"Beta right-high",1,301123,150,333,105000,104079,5202,0.502591139653452,333,356,105000,98216.2921348315,8.17949170571763,TRUE,NA
"Beta right-high",1,301123,150,800,105000,104079,5202,0.610101181262202,800,827,105000,101571.946795647,5.77720220534795,TRUE,NA
"Beta right-high",1,301123,151,333,105000,106300,5232,0.489775758366905,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta right-high",1,301123,151,800,105000,106300,5232,0.600369031486684,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta right-high",1,301123,152,333,105000,105894,5194,0.498264798420024,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta right-high",1,301123,152,800,105000,105894,5194,0.600744119668963,800,815,105000,103067.484662577,5.79259057276887,TRUE,NA
"Beta right-high",1,301123,153,333,105000,106566,5332,0.500137049319556,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta right-high",1,301123,153,800,105000,106566,5332,0.604002848145758,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta right-high",1,301123,154,333,105000,103809,5309,0.483323748826826,333,269,105000,129981.412639405,8.71716227410303,TRUE,NA
"Beta right-high",1,301123,154,800,105000,103809,5309,0.597259690154261,800,737,105000,113975.576662144,5.90361651232798,TRUE,NA
"Beta right-high",1,301123,155,333,105000,109720,5216,0.503240458896909,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"Beta right-high",1,301123,155,800,105000,109720,5216,0.606303710730323,800,859,105000,97788.1257275902,5.73808421273363,TRUE,NA
"Beta right-high",1,301123,156,333,105000,99832,5189,0.49453833986846,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"Beta right-high",1,301123,156,800,105000,99832,5189,0.601945640883356,800,713,105000,117812.06171108,5.9421723582558,TRUE,NA
"Beta right-high",1,301123,157,333,105000,101697,5206,0.502824282502522,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta right-high",1,301123,157,800,105000,101697,5206,0.602878749944867,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta right-high",1,301123,158,333,105000,104912,5149,0.489792742998926,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta right-high",1,301123,158,800,105000,104912,5149,0.600819415718686,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta right-high",1,301123,159,333,105000,109201,5359,0.500687912522738,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta right-high",1,301123,159,800,105000,109201,5359,0.608811322767521,800,882,105000,95238.0952380952,5.71157030720534,TRUE,NA
"Beta right-high",1,301123,160,333,105000,105537,5158,0.49810233580791,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta right-high",1,301123,160,800,105000,105537,5158,0.603731847971374,800,789,105000,106463.878326996,5.82738690347812,TRUE,NA
"Beta right-high",1,301123,161,333,105000,108002,5181,0.492775262876364,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta right-high",1,301123,161,800,105000,108002,5181,0.599031642844806,800,837,105000,100358.422939068,5.76468543770552,TRUE,NA
"Beta right-high",1,301123,162,333,105000,103497,5256,0.487192642563905,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta right-high",1,301123,162,800,105000,103497,5256,0.592898120245413,800,701,105000,119828.815977175,5.96234032312833,TRUE,NA
"Beta right-high",1,301123,163,333,105000,102388,5167,0.50376027213926,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta right-high",1,301123,163,800,105000,102388,5167,0.609351744914942,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta right-high",1,301123,164,333,105000,106641,5075,0.498428440706366,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,164,800,105000,106641,5075,0.607534095817121,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"Beta right-high",1,301123,165,333,105000,103010,5151,0.491991683513377,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta right-high",1,301123,165,800,105000,103010,5151,0.600035500409328,800,761,105000,110381.077529566,5.86726268043536,TRUE,NA
"Beta right-high",1,301123,166,333,105000,104581,5368,0.493007827819482,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta right-high",1,301123,166,800,105000,104581,5368,0.596255577765493,800,743,105000,113055.181695828,5.89432923200836,TRUE,NA
"Beta right-high",1,301123,167,333,105000,107212,5272,0.503877015111861,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta right-high",1,301123,167,800,105000,107212,5272,0.604918470589535,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta right-high",1,301123,168,333,105000,106166,5375,0.504228231673045,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta right-high",1,301123,168,800,105000,106166,5375,0.610180377990571,800,872,105000,96330.2752293578,5.72294127190564,TRUE,NA
"Beta right-high",1,301123,169,333,105000,101709,5241,0.494784651140504,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta right-high",1,301123,169,800,105000,101709,5241,0.60536844719028,800,778,105000,107969.151670951,5.84274227828355,TRUE,NA
"Beta right-high",1,301123,170,333,105000,102264,5376,0.502266116317792,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta right-high",1,301123,170,800,105000,102264,5376,0.6034481475808,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta right-high",1,301123,171,333,105000,108224,5251,0.499701621598187,333,365,105000,95794.5205479452,8.13704228804463,TRUE,NA
"Beta right-high",1,301123,171,800,105000,108224,5251,0.604357353142765,800,843,105000,99644.128113879,5.75730519405192,TRUE,NA
"Beta right-high",1,301123,172,333,105000,107159,5165,0.498741258683684,333,323,105000,108250.773993808,8.35308022500895,TRUE,NA
"Beta right-high",1,301123,172,800,105000,107159,5165,0.599023825784553,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"Beta right-high",1,301123,173,333,105000,103185,5129,0.491238191607397,333,293,105000,119334.470989761,8.54071951045218,TRUE,NA
"Beta right-high",1,301123,173,800,105000,103185,5129,0.605032736937892,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta right-high",1,301123,174,333,105000,106424,5369,0.498019900499621,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,174,800,105000,106424,5369,0.597645834706605,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta right-high",1,301123,175,333,105000,110082,5334,0.488880131407576,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta right-high",1,301123,175,800,105000,110082,5334,0.597556791111454,800,784,105000,107142.857142857,5.83431820646083,TRUE,NA
"Beta right-high",1,301123,176,333,105000,101274,5267,0.489618714294883,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta right-high",1,301123,176,800,105000,101274,5267,0.599591824574425,800,757,105000,110964.332892999,5.87317686806237,TRUE,NA
"Beta right-high",1,301123,177,333,105000,104373,5211,0.498830899313958,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta right-high",1,301123,177,800,105000,104373,5211,0.606393621698433,800,795,105000,105660.377358491,5.8191737597038,TRUE,NA
"Beta right-high",1,301123,178,333,105000,100739,5327,0.496549060974382,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta right-high",1,301123,178,800,105000,100739,5327,0.606490989745649,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta right-high",1,301123,179,333,105000,112167,5278,0.495719010668371,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta right-high",1,301123,179,800,105000,112167,5278,0.600597715584107,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta right-high",1,301123,180,333,105000,107845,5231,0.501090313907332,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta right-high",1,301123,180,800,105000,107845,5231,0.601411429506623,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta right-high",1,301123,181,333,105000,110411,5330,0.496525055309434,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,181,800,105000,110411,5330,0.605254336122297,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"Beta right-high",1,301123,182,333,105000,108249,5169,0.499436751881755,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta right-high",1,301123,182,800,105000,108249,5169,0.606214406404883,800,853,105000,98475.9671746776,5.74521508030647,TRUE,NA
"Beta right-high",1,301123,183,333,105000,104160,5288,0.511478973356398,333,381,105000,91771.6535433071,8.06603471871768,TRUE,NA
"Beta right-high",1,301123,183,800,105000,104160,5288,0.602965206241984,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta right-high",1,301123,184,333,105000,105805,5274,0.508282555816948,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"Beta right-high",1,301123,184,800,105000,105805,5274,0.610186549400138,800,842,105000,99762.4703087886,5.75852858410845,TRUE,NA
"Beta right-high",1,301123,185,333,105000,109365,5264,0.502905651114573,333,400,105000,87412.5,7.98837886704518,TRUE,NA
"Beta right-high",1,301123,185,800,105000,109365,5264,0.602342031903052,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
"Beta right-high",1,301123,186,333,105000,105674,5270,0.495283542346008,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta right-high",1,301123,186,800,105000,105674,5270,0.599824296902438,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"Beta right-high",1,301123,187,333,105000,103550,5183,0.498197074913472,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta right-high",1,301123,187,800,105000,103550,5183,0.60659582079076,800,833,105000,100840.336134454,5.76965933259429,TRUE,NA
"Beta right-high",1,301123,188,333,105000,100490,5232,0.492040199349684,333,300,105000,116550,8.49397022933253,TRUE,NA
"Beta right-high",1,301123,188,800,105000,100490,5232,0.594513337143241,800,722,105000,116343.490304709,5.92744315922889,TRUE,NA
"Beta right-high",1,301123,189,333,105000,107242,5276,0.49759977064153,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta right-high",1,301123,189,800,105000,107242,5276,0.603705010795652,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta right-high",1,301123,190,333,105000,102406,5350,0.492141652712924,333,301,105000,116162.790697674,8.4874488679214,TRUE,NA
"Beta right-high",1,301123,190,800,105000,102406,5350,0.593185838831305,800,718,105000,116991.643454039,5.93394838999256,TRUE,NA
"Beta right-high",1,301123,191,333,105000,100269,5333,0.496067079541342,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta right-high",1,301123,191,800,105000,100269,5333,0.600243342762207,800,720,105000,116666.666666667,5.93068763149038,TRUE,NA
"Beta right-high",1,301123,192,333,105000,105073,5125,0.500016221977531,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,192,800,105000,105073,5125,0.612215534465093,800,821,105000,102314.25091352,5.7848452753137,TRUE,NA
"Beta right-high",1,301123,193,333,105000,107600,5096,0.508751097166263,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,193,800,105000,107600,5096,0.612006120316434,800,840,105000,1e+05,5.76098331868666,TRUE,NA
"Beta right-high",1,301123,194,333,105000,106438,5330,0.497628520446458,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta right-high",1,301123,194,800,105000,106438,5330,0.598870524368345,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,195,333,105000,106180,5336,0.497849387419807,333,365,105000,95794.5205479452,8.13704228804463,TRUE,NA
"Beta right-high",1,301123,195,800,105000,106180,5336,0.60243437193025,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"Beta right-high",1,301123,196,333,105000,103745,5229,0.498956665896384,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta right-high",1,301123,196,800,105000,103745,5229,0.602874188646708,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta right-high",1,301123,197,333,105000,104503,5276,0.50087999376783,333,323,105000,108250.773993808,8.35308022500895,TRUE,NA
"Beta right-high",1,301123,197,800,105000,104503,5276,0.600832641859923,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta right-high",1,301123,198,333,105000,100982,5300,0.498022483805937,333,363,105000,96322.3140495868,8.14631243507424,TRUE,NA
"Beta right-high",1,301123,198,800,105000,100982,5300,0.607436053289086,800,821,105000,102314.25091352,5.7848452753137,TRUE,NA
"Beta right-high",1,301123,199,333,105000,106364,5321,0.494910657218204,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,199,800,105000,106364,5321,0.599648267542711,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"Beta right-high",1,301123,200,333,105000,102274,5151,0.49580271270631,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta right-high",1,301123,200,800,105000,102274,5151,0.60920919143307,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta right-high",1,301123,201,333,105000,103621,5144,0.493683124545169,333,279,105000,125322.580645161,8.64039876569734,TRUE,NA
"Beta right-high",1,301123,201,800,105000,103621,5144,0.598567180875693,800,688,105000,122093.023255814,5.98490188844849,TRUE,NA
"Beta right-high",1,301123,202,333,105000,106206,5341,0.491829748544598,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta right-high",1,301123,202,800,105000,106206,5341,0.593886218732273,800,755,105000,111258.278145695,5.87615520608559,TRUE,NA
"Beta right-high",1,301123,203,333,105000,105028,5237,0.504396759979483,333,354,105000,98771.186440678,8.18918704720289,TRUE,NA
"Beta right-high",1,301123,203,800,105000,105028,5237,0.608714071162212,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"Beta right-high",1,301123,204,333,105000,100319,5346,0.497391283644486,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta right-high",1,301123,204,800,105000,100319,5346,0.606627899942163,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"Beta right-high",1,301123,205,333,105000,102374,5166,0.508435040659518,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta right-high",1,301123,205,800,105000,102374,5166,0.609513212332101,800,826,105000,101694.915254237,5.77846903804895,TRUE,NA
"Beta right-high",1,301123,206,333,105000,104978,5232,0.496680024823137,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta right-high",1,301123,206,800,105000,104978,5232,0.593575280145708,800,749,105000,112149.53271028,5.88517644084576,TRUE,NA
"Beta right-high",1,301123,207,333,105000,108417,5217,0.494558009720984,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta right-high",1,301123,207,800,105000,108417,5217,0.60405920898319,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"Beta right-high",1,301123,208,333,105000,109188,5279,0.49487083397844,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,208,800,105000,109188,5279,0.598605341376231,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"Beta right-high",1,301123,209,333,105000,106842,5434,0.491169394693077,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta right-high",1,301123,209,800,105000,106842,5434,0.602342821908326,800,828,105000,101449.275362319,5.77593815578165,TRUE,NA
"Beta right-high",1,301123,210,333,105000,106607,5283,0.502947277283985,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"Beta right-high",1,301123,210,800,105000,106607,5283,0.60450222850638,800,826,105000,101694.915254237,5.77846903804895,TRUE,NA
"Beta right-high",1,301123,211,333,105000,102159,5232,0.498922674898689,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"Beta right-high",1,301123,211,800,105000,102159,5232,0.607184274558134,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta right-high",1,301123,212,333,105000,105846,5195,0.502305952614057,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,212,800,105000,105846,5195,0.605122267357986,800,835,105000,100598.80239521,5.76716696460365,TRUE,NA
"Beta right-high",1,301123,213,333,105000,110446,5274,0.48865275060464,333,285,105000,122684.210526316,8.59662237286829,TRUE,NA
"Beta right-high",1,301123,213,800,105000,110446,5274,0.597051661735253,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta right-high",1,301123,214,333,105000,108126,5196,0.502675409556978,333,365,105000,95794.5205479452,8.13704228804463,TRUE,NA
"Beta right-high",1,301123,214,800,105000,108126,5196,0.601336355288405,800,849,105000,98939.9293286219,5.75001999202926,TRUE,NA
"Beta right-high",1,301123,215,333,105000,96821,5224,0.493942539196004,333,305,105000,114639.344262295,8.46174226559494,TRUE,NA
"Beta right-high",1,301123,215,800,105000,96821,5224,0.601116072496902,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta right-high",1,301123,216,333,105000,112025,5251,0.496274843974645,333,363,105000,96322.3140495868,8.14631243507424,TRUE,NA
"Beta right-high",1,301123,216,800,105000,112025,5251,0.604587590976715,800,860,105000,97674.4186046512,5.73690455473753,TRUE,NA
"Beta right-high",1,301123,217,333,105000,101870,5172,0.505224736868496,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
