"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",2,202123,215,333,210000,108127,2762,0.28337133483099,333,136,210000,257095.588235294,10.599226796713,TRUE,NA
"Beta centre-high",2,202123,215,800,210000,108127,2762,0.400458505883438,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,216,333,210000,109589,2771,0.305994904727891,333,211,210000,165710.900473934,9.28480273631939,TRUE,NA
"Beta centre-high",2,202123,216,800,210000,109589,2771,0.407774184180545,800,453,210000,185430.463576159,6.58477198398411,TRUE,NA
"Beta centre-high",2,202123,217,333,210000,108374,2839,0.29542153644802,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta centre-high",2,202123,217,800,210000,108374,2839,0.395928518829429,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta centre-high",2,202123,218,333,210000,104122,2859,0.290400421319303,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta centre-high",2,202123,218,800,210000,104122,2859,0.397503813625188,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta centre-high",2,202123,219,333,210000,102872,2831,0.293686575077157,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta centre-high",2,202123,219,800,210000,102872,2831,0.39632765580068,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta centre-high",2,202123,220,333,210000,103286,2831,0.295122212635805,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta centre-high",2,202123,220,800,210000,103286,2831,0.397336085160009,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta centre-high",2,202123,221,333,210000,104117,2879,0.294049035096048,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta centre-high",2,202123,221,800,210000,104117,2879,0.394041256818963,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta centre-high",2,202123,222,333,210000,106182,2828,0.295035961315902,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta centre-high",2,202123,222,800,210000,106182,2828,0.396947111324544,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,223,333,210000,103596,2812,0.289948367030746,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,223,800,210000,103596,2812,0.392272189381923,800,386,210000,217616.580310881,6.86956349739337,TRUE,NA
"Beta centre-high",2,202123,224,333,210000,105089,2858,0.294535150672064,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta centre-high",2,202123,224,800,210000,105089,2858,0.396926492382821,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta centre-high",2,202123,225,333,210000,109084,2803,0.292810211663583,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta centre-high",2,202123,225,800,210000,109084,2803,0.395020635876545,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,226,333,210000,100024,2800,0.291712357009667,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,226,800,210000,100024,2800,0.396994009181134,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta centre-high",2,202123,227,333,210000,109687,2858,0.292925767418701,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta centre-high",2,202123,227,800,210000,109687,2858,0.394722770612373,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"Beta centre-high",2,202123,228,333,210000,103029,2788,0.298151948927463,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta centre-high",2,202123,228,800,210000,103029,2788,0.399802070945528,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta centre-high",2,202123,229,333,210000,102346,2926,0.291729858366786,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,229,800,210000,102346,2926,0.38632674240791,800,362,210000,232044.198895028,6.9934595362874,TRUE,NA
"Beta centre-high",2,202123,230,333,210000,102162,2748,0.293378391809546,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta centre-high",2,202123,230,800,210000,102162,2748,0.398247895139969,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,231,333,210000,108153,2916,0.286056511913059,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta centre-high",2,202123,231,800,210000,108153,2916,0.391180324793969,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
"Beta centre-high",2,202123,232,333,210000,104082,2834,0.290403298057377,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta centre-high",2,202123,232,800,210000,104082,2834,0.391088352617924,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta centre-high",2,202123,233,333,210000,104884,2882,0.301628119921872,333,185,210000,189000,9.6368174714222,TRUE,NA
"Beta centre-high",2,202123,233,800,210000,104884,2882,0.398139567099816,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta centre-high",2,202123,234,333,210000,104961,2861,0.3050747928226,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta centre-high",2,202123,234,800,210000,104961,2861,0.405269324880664,800,379,210000,221635.883905013,6.90430236648355,TRUE,NA
"Beta centre-high",2,202123,235,333,210000,102821,2811,0.294392693914912,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta centre-high",2,202123,235,800,210000,102821,2811,0.399165456190245,800,379,210000,221635.883905013,6.90430236648355,TRUE,NA
"Beta centre-high",2,202123,236,333,210000,106051,2832,0.297650388043736,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta centre-high",2,202123,236,800,210000,106051,2832,0.400063654475856,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"Beta centre-high",2,202123,237,333,210000,106514,2744,0.295641628835458,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta centre-high",2,202123,237,800,210000,106514,2744,0.398935450843501,800,388,210000,216494.845360825,6.85983693462991,TRUE,NA
"Beta centre-high",2,202123,238,333,210000,109150,2892,0.292351025524009,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta centre-high",2,202123,238,800,210000,109150,2892,0.393546251896664,800,433,210000,193995.381062356,6.66174565073848,TRUE,NA
"Beta centre-high",2,202123,239,333,210000,107296,2775,0.301369348967656,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta centre-high",2,202123,239,800,210000,107296,2775,0.407160454722279,800,431,210000,194895.591647332,6.66978433248901,TRUE,NA
"Beta centre-high",2,202123,240,333,210000,104659,2726,0.285799731554243,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta centre-high",2,202123,240,800,210000,104659,2726,0.398826348541807,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta centre-high",2,202123,241,333,210000,101628,2917,0.292893414973285,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta centre-high",2,202123,241,800,210000,101628,2917,0.392563924976736,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta centre-high",2,202123,242,333,210000,101805,2908,0.298276883504649,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta centre-high",2,202123,242,800,210000,101805,2908,0.404657773114027,800,408,210000,205882.352941176,6.76712426478136,TRUE,NA
"Beta centre-high",2,202123,243,333,210000,111193,2977,0.28457658344796,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta centre-high",2,202123,243,800,210000,111193,2977,0.391018275222684,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta centre-high",2,202123,244,333,210000,106509,2822,0.28976533058053,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta centre-high",2,202123,244,800,210000,106509,2822,0.39517101913277,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta centre-high",2,202123,245,333,210000,105574,2868,0.289268257559822,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"Beta centre-high",2,202123,245,800,210000,105574,2868,0.391265774343583,800,341,210000,246334.31085044,7.11404808037625,TRUE,NA
"Beta centre-high",2,202123,246,333,210000,99771,2880,0.280098106023801,333,133,210000,262894.736842105,10.6771797235162,TRUE,NA
"Beta centre-high",2,202123,246,800,210000,99771,2880,0.384465432161462,800,345,210000,243478.260869565,7.09011101040039,TRUE,NA
"Beta centre-high",2,202123,247,333,210000,103370,2862,0.292020809891702,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"Beta centre-high",2,202123,247,800,210000,103370,2862,0.393220777267687,800,351,210000,239316.239316239,7.05508294660329,TRUE,NA
"Beta centre-high",2,202123,248,333,210000,108023,2884,0.294514211490588,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,248,800,210000,108023,2884,0.394291695854599,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta centre-high",2,202123,249,333,210000,106723,2904,0.289343726676069,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,249,800,210000,106723,2904,0.389354783742591,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta centre-high",2,202123,250,333,210000,105778,2886,0.295410718436274,333,141,210000,247978.723404255,10.4755039372365,TRUE,NA
"Beta centre-high",2,202123,250,800,210000,105778,2886,0.388675129234194,800,360,210000,233333.333333333,7.00442322187929,TRUE,NA
"Beta centre-high",2,202123,251,333,210000,103416,2794,0.299865997314549,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,251,800,210000,103416,2794,0.401847022958183,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta centre-high",2,202123,252,333,210000,108219,2816,0.294196784207432,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta centre-high",2,202123,252,800,210000,108219,2816,0.396014119541844,800,438,210000,191780.821917808,6.64192872001307,TRUE,NA
"Beta centre-high",2,202123,253,333,210000,109332,2803,0.28626974970811,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta centre-high",2,202123,253,800,210000,109332,2803,0.391551799718569,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"Beta centre-high",2,202123,254,333,210000,99865,2871,0.288381421972166,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,254,800,210000,99865,2871,0.391345661790416,800,386,210000,217616.580310881,6.86956349739337,TRUE,NA
"Beta centre-high",2,202123,255,333,210000,104453,2810,0.298982276763728,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta centre-high",2,202123,255,800,210000,104453,2810,0.397017154167248,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta centre-high",2,202123,256,333,210000,102230,2935,0.293349144446608,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,256,800,210000,102230,2935,0.38353166371147,800,348,210000,241379.310344828,7.07246767948303,TRUE,NA
"Beta centre-high",2,202123,257,333,210000,102224,2728,0.297297069171026,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"Beta centre-high",2,202123,257,800,210000,102224,2728,0.396407732610387,800,391,210000,214833.759590793,6.84540827589973,TRUE,NA
"Beta centre-high",2,202123,258,333,210000,105522,2786,0.29821195155009,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta centre-high",2,202123,258,800,210000,105522,2786,0.403093644453958,800,471,210000,178343.949044586,6.52039794788109,TRUE,NA
"Beta centre-high",2,202123,259,333,210000,105022,2878,0.288000605862797,333,189,210000,185000,9.57727778826045,TRUE,NA
"Beta centre-high",2,202123,259,800,210000,105022,2878,0.394990403166066,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta centre-high",2,202123,260,333,210000,110377,2834,0.294385180786258,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta centre-high",2,202123,260,800,210000,110377,2834,0.395878726112086,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"Beta centre-high",2,202123,261,333,210000,104299,2802,0.288085289967537,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta centre-high",2,202123,261,800,210000,104299,2802,0.392014606366761,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta centre-high",2,202123,262,333,210000,104452,2816,0.290625406760131,333,131,210000,266908.396946565,10.7308002863742,TRUE,NA
"Beta centre-high",2,202123,262,800,210000,104452,2816,0.397221196505283,800,388,210000,216494.845360825,6.85983693462991,TRUE,NA
"Beta centre-high",2,202123,263,333,210000,105287,2780,0.297127269005808,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta centre-high",2,202123,263,800,210000,105287,2780,0.401944399249591,800,434,210000,193548.387096774,6.65775048704906,TRUE,NA
"Beta centre-high",2,202123,264,333,210000,99026,2846,0.292163507692501,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta centre-high",2,202123,264,800,210000,99026,2846,0.397382908348045,800,376,210000,223404.255319149,6.91953116723056,TRUE,NA
"Beta centre-high",2,202123,265,333,210000,110601,2876,0.283742776264788,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta centre-high",2,202123,265,800,210000,110601,2876,0.388231116029141,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"Beta centre-high",2,202123,266,333,210000,104468,2870,0.291926605265157,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta centre-high",2,202123,266,800,210000,104468,2870,0.392243151267065,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta centre-high",2,202123,267,333,210000,102428,2782,0.29187597977276,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta centre-high",2,202123,267,800,210000,102428,2782,0.394993972608273,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"Beta centre-high",2,202123,268,333,210000,107356,2867,0.2892585611305,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,268,800,210000,107356,2867,0.398380357042609,800,427,210000,196721.31147541,6.68605792978917,TRUE,NA
"Beta centre-high",2,202123,269,333,210000,105828,2822,0.293275425895367,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta centre-high",2,202123,269,800,210000,105828,2822,0.395319871602828,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,270,333,210000,100973,2926,0.290435045110818,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"Beta centre-high",2,202123,270,800,210000,100973,2926,0.393853927679468,800,358,210000,234636.87150838,7.01549198469208,TRUE,NA
"Beta centre-high",2,202123,271,333,210000,99198,2844,0.294664249197065,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta centre-high",2,202123,271,800,210000,99198,2844,0.3967935395565,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta centre-high",2,202123,272,333,210000,104734,2807,0.287841079597975,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta centre-high",2,202123,272,800,210000,104734,2807,0.394016083121037,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta centre-high",2,202123,273,333,210000,105651,2889,0.289617833256756,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,273,800,210000,105651,2889,0.39472228542128,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,274,333,210000,99590,2861,0.298844381226933,333,140,210000,249750,10.4996556301636,TRUE,NA
"Beta centre-high",2,202123,274,800,210000,99590,2861,0.396091239933815,800,355,210000,236619.718309859,7.03229556957976,TRUE,NA
"Beta centre-high",2,202123,275,333,210000,102939,2877,0.291066469647322,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"Beta centre-high",2,202123,275,800,210000,102939,2877,0.386672088301029,800,388,210000,216494.845360825,6.85983693462991,TRUE,NA
"Beta centre-high",2,202123,276,333,210000,107738,2858,0.286087471771453,333,142,210000,246232.394366197,10.4516377728431,TRUE,NA
"Beta centre-high",2,202123,276,800,210000,107738,2858,0.392943388880716,800,416,210000,201923.076923077,6.73220828791605,TRUE,NA
"Beta centre-high",2,202123,277,333,210000,98308,2822,0.293577987794257,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,277,800,210000,98308,2822,0.397315023994349,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta centre-high",2,202123,278,333,210000,110423,2932,0.287889185826531,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta centre-high",2,202123,278,800,210000,110423,2932,0.38620132772354,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta centre-high",2,202123,279,333,210000,104973,2815,0.289654957967802,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta centre-high",2,202123,279,800,210000,104973,2815,0.396989554683066,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta centre-high",2,202123,280,333,210000,105501,2824,0.292827254396337,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta centre-high",2,202123,280,800,210000,105501,2824,0.396176230629564,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
"Beta centre-high",2,202123,281,333,210000,107212,2799,0.305401080343242,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta centre-high",2,202123,281,800,210000,107212,2799,0.405170016132687,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"Beta centre-high",2,202123,282,333,210000,101745,2806,0.298514061497609,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta centre-high",2,202123,282,800,210000,101745,2806,0.400512570316036,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta centre-high",2,202123,283,333,210000,103211,2832,0.302693993791799,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta centre-high",2,202123,283,800,210000,103211,2832,0.400764509973094,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta centre-high",2,202123,284,333,210000,108220,2863,0.292838416523695,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,284,800,210000,108220,2863,0.396738755633809,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta centre-high",2,202123,285,333,210000,103656,2873,0.292190554530138,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta centre-high",2,202123,285,800,210000,103656,2873,0.391394861555889,800,372,210000,225806.451612903,6.94016479080515,TRUE,NA
"Beta centre-high",2,202123,286,333,210000,103524,2869,0.294124257767499,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta centre-high",2,202123,286,800,210000,103524,2869,0.391359273037138,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta centre-high",2,202123,287,333,210000,106612,2827,0.294843123024972,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,287,800,210000,106612,2827,0.401630881857413,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta centre-high",2,202123,288,333,210000,108896,2856,0.290271634195526,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta centre-high",2,202123,288,800,210000,108896,2856,0.391518356245725,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,289,333,210000,100704,2801,0.302162268842237,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta centre-high",2,202123,289,800,210000,100704,2801,0.397880255460144,800,360,210000,233333.333333333,7.00442322187929,TRUE,NA
"Beta centre-high",2,202123,290,333,210000,99649,2935,0.286673967354771,333,130,210000,268961.538461538,10.7581259449093,TRUE,NA
"Beta centre-high",2,202123,290,800,210000,99649,2935,0.387062015061188,800,338,210000,248520.710059172,7.13231839656588,TRUE,NA
"Beta centre-high",2,202123,291,333,210000,107527,2839,0.291005916885354,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta centre-high",2,202123,291,800,210000,107527,2839,0.391659212618558,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta centre-high",2,202123,292,333,210000,104211,2863,0.296203230985185,333,189,210000,185000,9.57727778826045,TRUE,NA
"Beta centre-high",2,202123,292,800,210000,104211,2863,0.392830747820066,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta centre-high",2,202123,293,333,210000,101287,2833,0.289015958412818,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta centre-high",2,202123,293,800,210000,101287,2833,0.388714723515784,800,349,210000,240687.679083095,7.0666443254464,TRUE,NA
"Beta centre-high",2,202123,294,333,210000,104743,2848,0.28701850937302,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta centre-high",2,202123,294,800,210000,104743,2848,0.393217419024091,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"Beta centre-high",2,202123,295,333,210000,111124,2745,0.304317380461417,333,195,210000,179307.692307692,9.49190435084053,TRUE,NA
"Beta centre-high",2,202123,295,800,210000,111124,2745,0.400708147278794,800,450,210000,186666.666666667,6.59593731895977,TRUE,NA
"Beta centre-high",2,202123,296,333,210000,108523,2815,0.290915622294851,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,296,800,210000,108523,2815,0.404557663964373,800,438,210000,191780.821917808,6.64192872001307,TRUE,NA
"Beta centre-high",2,202123,297,333,210000,105252,2807,0.290720861139274,333,134,210000,260932.835820896,10.6508714476843,TRUE,NA
"Beta centre-high",2,202123,297,800,210000,105252,2807,0.394758705405324,800,356,210000,235955.056179775,7.02666738460513,TRUE,NA
"Beta centre-high",2,202123,298,333,210000,100138,2811,0.294441029380749,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta centre-high",2,202123,298,800,210000,100138,2811,0.394704504994659,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"Beta centre-high",2,202123,299,333,210000,101271,2871,0.290098221148712,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"Beta centre-high",2,202123,299,800,210000,101271,2871,0.388427659380924,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta centre-high",2,202123,300,333,210000,108675,2851,0.290053532702987,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta centre-high",2,202123,300,800,210000,108675,2851,0.393874691589337,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"Beta centre-high",2,202123,301,333,210000,103417,2790,0.294271123525861,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta centre-high",2,202123,301,800,210000,103417,2790,0.396377783849312,800,433,210000,193995.381062356,6.66174565073848,TRUE,NA
"Beta centre-high",2,202123,302,333,210000,105324,2847,0.29542777538327,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta centre-high",2,202123,302,800,210000,105324,2847,0.393168533626108,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta centre-high",2,202123,303,333,210000,107802,2842,0.293739386937219,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta centre-high",2,202123,303,800,210000,107802,2842,0.394903449274684,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta centre-high",2,202123,304,333,210000,105912,2860,0.286064012876546,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta centre-high",2,202123,304,800,210000,105912,2860,0.3917538398048,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta centre-high",2,202123,305,333,210000,101470,2778,0.291769555340824,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta centre-high",2,202123,305,800,210000,101470,2778,0.402168762035531,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"Beta centre-high",2,202123,306,333,210000,107162,2892,0.287090226439602,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta centre-high",2,202123,306,800,210000,107162,2892,0.397435482315362,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta centre-high",2,202123,307,333,210000,102692,2876,0.297326482709837,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta centre-high",2,202123,307,800,210000,102692,2876,0.401896046641562,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta centre-high",2,202123,308,333,210000,104522,2767,0.304932545053599,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta centre-high",2,202123,308,800,210000,104522,2767,0.402697564209078,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta centre-high",2,202123,309,333,210000,105416,2871,0.292218100574162,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"Beta centre-high",2,202123,309,800,210000,105416,2871,0.397011943340182,800,452,210000,185840.707964602,6.58847939199431,TRUE,NA
"Beta centre-high",2,202123,310,333,210000,105977,2782,0.295183256957262,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta centre-high",2,202123,310,800,210000,105977,2782,0.399101091814299,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta centre-high",2,202123,311,333,210000,105984,2803,0.290226697195645,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta centre-high",2,202123,311,800,210000,105984,2803,0.401152927857906,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
"Beta centre-high",2,202123,312,333,210000,108496,2764,0.294768597408001,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta centre-high",2,202123,312,800,210000,108496,2764,0.397411145643831,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta centre-high",2,202123,313,333,210000,103967,2814,0.300884563472771,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"Beta centre-high",2,202123,313,800,210000,103967,2814,0.401033570321511,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta centre-high",2,202123,314,333,210000,105254,2817,0.291077041582919,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta centre-high",2,202123,314,800,210000,105254,2817,0.393636083370677,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta centre-high",2,202123,315,333,210000,107178,2769,0.296151102936986,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta centre-high",2,202123,315,800,210000,107178,2769,0.403037711798001,800,434,210000,193548.387096774,6.65775048704906,TRUE,NA
"Beta centre-high",2,202123,316,333,210000,101184,2812,0.295931842306813,333,180,210000,194250,9.71440952806755,TRUE,NA
"Beta centre-high",2,202123,316,800,210000,101184,2812,0.392381290523906,800,372,210000,225806.451612903,6.94016479080515,TRUE,NA
"Beta centre-high",2,202123,317,333,210000,106478,2805,0.294297839887276,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta centre-high",2,202123,317,800,210000,106478,2805,0.397886524815092,800,376,210000,223404.255319149,6.91953116723056,TRUE,NA
"Beta centre-high",2,202123,318,333,210000,105062,2804,0.294405880732734,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta centre-high",2,202123,318,800,210000,105062,2804,0.392222528117024,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta centre-high",2,202123,319,333,210000,105774,2784,0.287381644472465,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta centre-high",2,202123,319,800,210000,105774,2784,0.398029737528973,800,454,210000,185022.026431718,6.58107883340457,TRUE,NA
"Beta centre-high",2,202123,320,333,210000,105049,2870,0.291908819247326,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta centre-high",2,202123,320,800,210000,105049,2870,0.387612913616719,800,365,210000,230136.98630137,6.97720769129002,TRUE,NA
"Beta centre-high",2,202123,321,333,210000,109960,2905,0.282994546646401,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,321,800,210000,109960,2905,0.385175972499655,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,322,333,210000,105455,2847,0.288196108316301,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
