"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",5,403123,215,800,525000,104198,26172,0.0239952675777464,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"Beta left-high",5,403123,216,333,525000,109411,26294,0.012662019253104,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta left-high",5,403123,216,800,525000,109411,26294,0.0235252179651701,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta left-high",5,403123,217,333,525000,101245,26274,0.0121307678825884,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta left-high",5,403123,217,800,525000,101245,26274,0.0231993194620753,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta left-high",5,403123,218,333,525000,98412,26146,0.0126078106655532,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,218,800,525000,98412,26146,0.0231235504202183,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta left-high",5,403123,219,333,525000,108533,26355,0.0129259000424448,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,219,800,525000,108533,26355,0.0234807275824674,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,220,333,525000,103505,26573,0.0128300930151894,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,220,800,525000,103505,26573,0.0248526879756201,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta left-high",5,403123,221,333,525000,105262,26060,0.0127842195462779,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,221,800,525000,105262,26060,0.0227110770588918,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta left-high",5,403123,222,333,525000,102683,26304,0.0124354228331399,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta left-high",5,403123,222,800,525000,102683,26304,0.0226256066115504,800,146,525000,575342.465753425,9.47508931769804,TRUE,NA
"Beta left-high",5,403123,223,333,525000,104887,26011,0.0127635030940315,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,223,800,525000,104887,26011,0.0226061301729806,800,136,525000,617647.058823529,9.7372264355991,TRUE,NA
"Beta left-high",5,403123,224,333,525000,105040,26320,0.0121206420986843,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta left-high",5,403123,224,800,525000,105040,26320,0.0228206183365198,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"Beta left-high",5,403123,225,333,525000,103881,26240,0.0132080869934861,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta left-high",5,403123,225,800,525000,103881,26240,0.023887697592263,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"Beta left-high",5,403123,226,333,525000,105107,26298,0.0126607850722992,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,226,800,525000,105107,26298,0.023327729550753,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta left-high",5,403123,227,333,525000,108926,26217,0.0127575175967155,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta left-high",5,403123,227,800,525000,108926,26217,0.0234012299914008,800,188,525000,446808.510638298,8.6299279403206,TRUE,NA
"Beta left-high",5,403123,228,333,525000,107353,26461,0.0129235766648999,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta left-high",5,403123,228,800,525000,107353,26461,0.0233690242832001,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,229,333,525000,102739,26444,0.0127730479737328,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta left-high",5,403123,229,800,525000,102739,26444,0.0230111597429614,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"Beta left-high",5,403123,230,333,525000,107566,26335,0.0131282619354573,333,92,525000,380054.347826087,12.1453632756442,TRUE,NA
"Beta left-high",5,403123,230,800,525000,107566,26335,0.0235006034743752,800,196,525000,428571.428571429,8.5032096914453,TRUE,NA
"Beta left-high",5,403123,231,333,525000,105275,26376,0.0126858245065598,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta left-high",5,403123,231,800,525000,105275,26376,0.0232254861247587,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta left-high",5,403123,232,333,525000,109091,26211,0.0127064278856655,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta left-high",5,403123,232,800,525000,109091,26211,0.0232974743874114,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta left-high",5,403123,233,333,525000,103021,26103,0.012235617461121,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,233,800,525000,103021,26103,0.0233352154265291,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta left-high",5,403123,234,333,525000,108678,26471,0.0123513102090282,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta left-high",5,403123,234,800,525000,108678,26471,0.0237150492315959,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta left-high",5,403123,235,333,525000,102022,26410,0.013078460020953,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,235,800,525000,102022,26410,0.0240345331808344,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta left-high",5,403123,236,333,525000,105603,26335,0.0130122841444453,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta left-high",5,403123,236,800,525000,105603,26335,0.0243773325380711,800,185,525000,454054.054054054,8.67975926782984,TRUE,NA
"Beta left-high",5,403123,237,333,525000,104226,26580,0.013208720457671,333,75,525000,466200,13.1205003813417,TRUE,NA
"Beta left-high",5,403123,237,800,525000,104226,26580,0.0231281447577808,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,238,333,525000,101232,26509,0.0122702780945091,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,238,800,525000,101232,26509,0.0232593167331503,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"Beta left-high",5,403123,239,333,525000,105893,26420,0.0126867370667934,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,239,800,525000,105893,26420,0.0227817579572769,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"Beta left-high",5,403123,240,333,525000,112234,26133,0.0123612046143536,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta left-high",5,403123,240,800,525000,112234,26133,0.0232441349883595,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,241,333,525000,104399,26301,0.0127630522041199,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta left-high",5,403123,241,800,525000,104399,26301,0.0232530967557113,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta left-high",5,403123,242,333,525000,103954,26347,0.0125075215714217,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,242,800,525000,103954,26347,0.022898410382599,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta left-high",5,403123,243,333,525000,106416,26526,0.0130422697407684,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta left-high",5,403123,243,800,525000,106416,26526,0.0229957618842908,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta left-high",5,403123,244,333,525000,102992,25880,0.0130061811107299,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,244,800,525000,102992,25880,0.023359775585938,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"Beta left-high",5,403123,245,333,525000,104185,26087,0.0128621662862901,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,245,800,525000,104185,26087,0.0233221586108906,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"Beta left-high",5,403123,246,333,525000,107809,26139,0.012744416995479,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta left-high",5,403123,246,800,525000,107809,26139,0.0232357599402612,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"Beta left-high",5,403123,247,333,525000,102014,26272,0.013627569555276,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta left-high",5,403123,247,800,525000,102014,26272,0.0240824293392014,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta left-high",5,403123,248,333,525000,103563,26205,0.0134921943981171,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,248,800,525000,103563,26205,0.0242842448968732,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta left-high",5,403123,249,333,525000,104804,26250,0.0129775486513338,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,249,800,525000,104804,26250,0.0235042543294108,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta left-high",5,403123,250,333,525000,104260,26017,0.0136200696434126,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,250,800,525000,104260,26017,0.0241600755515893,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta left-high",5,403123,251,333,525000,104972,26246,0.0127053639209681,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,251,800,525000,104972,26246,0.0227313322487722,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,252,333,525000,103898,26518,0.0125436896091256,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,252,800,525000,103898,26518,0.0225340753515499,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"Beta left-high",5,403123,253,333,525000,106126,26607,0.0127382793861948,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,253,800,525000,106126,26607,0.0232184544324513,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,254,333,525000,101508,26193,0.0133122690867865,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,254,800,525000,101508,26193,0.0238639169416036,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,255,333,525000,105812,26623,0.012740058934409,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,255,800,525000,105812,26623,0.0223340463211195,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta left-high",5,403123,256,333,525000,99849,26287,0.0124238397578081,333,75,525000,466200,13.1205003813417,TRUE,NA
"Beta left-high",5,403123,256,800,525000,99849,26287,0.0228283730834113,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"Beta left-high",5,403123,257,333,525000,106302,26129,0.0136047630030048,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,257,800,525000,106302,26129,0.0244853174537012,800,198,525000,424242.424242424,8.47285178664625,TRUE,NA
"Beta left-high",5,403123,258,333,525000,106589,26311,0.0134388715482114,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,258,800,525000,106589,26311,0.023899212125197,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta left-high",5,403123,259,333,525000,105805,26330,0.0137140804149327,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,259,800,525000,105805,26330,0.0233256541043968,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,260,333,525000,108839,25981,0.0125837824032559,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta left-high",5,403123,260,800,525000,108839,25981,0.0230590097291197,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta left-high",5,403123,261,333,525000,100965,26285,0.0125943430696055,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,261,800,525000,100965,26285,0.0225178787365978,800,131,525000,641221.374045802,9.88028566166077,TRUE,NA
"Beta left-high",5,403123,262,333,525000,105953,26283,0.0119869834698928,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,262,800,525000,105953,26283,0.0226388267170628,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta left-high",5,403123,263,333,525000,103531,26021,0.0117280276981888,333,45,525000,777000,16.1566215263488,TRUE,NA
"Beta left-high",5,403123,263,800,525000,103531,26021,0.0226496628015057,800,134,525000,626865.671641791,9.79341781836483,TRUE,NA
"Beta left-high",5,403123,264,333,525000,102918,26349,0.0125586250100964,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,264,800,525000,102918,26349,0.0231111828059031,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta left-high",5,403123,265,333,525000,102929,26443,0.0122460977977492,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,265,800,525000,102929,26443,0.022410618425236,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,266,333,525000,106510,26103,0.0129497247225585,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,266,800,525000,106510,26103,0.0234303232356103,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,267,333,525000,107155,26275,0.0124547524235173,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta left-high",5,403123,267,800,525000,107155,26275,0.02352405404784,800,179,525000,469273.74301676,8.78351232031546,TRUE,NA
"Beta left-high",5,403123,268,333,525000,103483,26417,0.0136773341306666,333,83,525000,421265.060240964,12.6212568563633,TRUE,NA
"Beta left-high",5,403123,268,800,525000,103483,26417,0.0234310683746776,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"Beta left-high",5,403123,269,333,525000,106546,26221,0.0133718922378106,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,269,800,525000,106546,26221,0.0243617122628317,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta left-high",5,403123,270,333,525000,99606,26301,0.0134739358954112,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,270,800,525000,99606,26301,0.0240583716663023,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,271,333,525000,103470,26152,0.0128772766061516,333,87,525000,401896.551724138,12.3998679694215,TRUE,NA
"Beta left-high",5,403123,271,800,525000,103470,26152,0.0238866656601359,800,193,525000,435233.160621762,8.54971569094638,TRUE,NA
"Beta left-high",5,403123,272,333,525000,105641,26193,0.011935985958095,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta left-high",5,403123,272,800,525000,105641,26193,0.0235592073241423,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta left-high",5,403123,273,333,525000,106850,26249,0.0131658545031876,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,273,800,525000,106850,26249,0.0229047600618043,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta left-high",5,403123,274,333,525000,105169,26199,0.0125576630368606,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,274,800,525000,105169,26199,0.0235805145899893,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta left-high",5,403123,275,333,525000,111328,26329,0.0132412954796403,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,275,800,525000,111328,26329,0.023265104999239,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta left-high",5,403123,276,333,525000,100150,26090,0.0127792536558871,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta left-high",5,403123,276,800,525000,100150,26090,0.0232445721106658,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta left-high",5,403123,277,333,525000,100336,26403,0.0125047704100765,333,50,525000,699300,15.4536143643956,TRUE,NA
"Beta left-high",5,403123,277,800,525000,100336,26403,0.0226435766618986,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta left-high",5,403123,278,333,525000,103264,26255,0.0134175147699213,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta left-high",5,403123,278,800,525000,103264,26255,0.0246706429453808,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,279,333,525000,108822,26347,0.0128688293154559,333,89,525000,392865.168539326,12.2952733798502,TRUE,NA
"Beta left-high",5,403123,279,800,525000,108822,26347,0.0236373186612615,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"Beta left-high",5,403123,280,333,525000,99577,26176,0.0128638247985535,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta left-high",5,403123,280,800,525000,99577,26176,0.0240387816819032,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,281,333,525000,103467,26035,0.0123564708172776,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"Beta left-high",5,403123,281,800,525000,103467,26035,0.023211911109059,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta left-high",5,403123,282,333,525000,102144,26388,0.012728224166421,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"Beta left-high",5,403123,282,800,525000,102144,26388,0.0224605136301718,800,132,525000,636363.636363636,9.85097673588766,TRUE,NA
"Beta left-high",5,403123,283,333,525000,108227,26208,0.0136060981070301,333,86,525000,406569.76744186,12.4536447151385,TRUE,NA
"Beta left-high",5,403123,283,800,525000,108227,26208,0.0246314630765507,800,211,525000,398104.265402844,8.28719082815968,TRUE,NA
"Beta left-high",5,403123,284,333,525000,104113,26256,0.0127843383032622,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,284,800,525000,104113,26256,0.0239131813401676,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"Beta left-high",5,403123,285,333,525000,105942,26424,0.0126450559745457,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,285,800,525000,105942,26424,0.0243517259763465,800,194,525000,432989.69072165,8.53408217947316,TRUE,NA
"Beta left-high",5,403123,286,333,525000,99107,26000,0.0125861054828039,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta left-high",5,403123,286,800,525000,99107,26000,0.0230808034525574,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta left-high",5,403123,287,333,525000,109641,26024,0.0115831993099266,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"Beta left-high",5,403123,287,800,525000,109641,26024,0.0230902573168877,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,288,333,525000,110386,25926,0.0138863526357117,333,92,525000,380054.347826087,12.1453632756442,TRUE,NA
"Beta left-high",5,403123,288,800,525000,110386,25926,0.0237880559005598,800,193,525000,435233.160621762,8.54971569094638,TRUE,NA
"Beta left-high",5,403123,289,333,525000,103952,26291,0.0128869960735405,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta left-high",5,403123,289,800,525000,103952,26291,0.0230372248589304,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,290,333,525000,109044,26173,0.0134626599204275,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,290,800,525000,109044,26173,0.02446616814176,800,190,525000,442105.263157895,8.59742669877403,TRUE,NA
"Beta left-high",5,403123,291,333,525000,111508,26159,0.0129624061521617,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,291,800,525000,111508,26159,0.0233223742610466,800,179,525000,469273.74301676,8.78351232031546,TRUE,NA
"Beta left-high",5,403123,292,333,525000,100873,26260,0.0133129974094766,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"Beta left-high",5,403123,292,800,525000,100873,26260,0.0242849046208804,800,186,525000,451612.903225806,8.66300223673289,TRUE,NA
"Beta left-high",5,403123,293,333,525000,106712,26007,0.0125455595088144,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta left-high",5,403123,293,800,525000,106712,26007,0.0229006719585857,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"Beta left-high",5,403123,294,333,525000,102680,26255,0.013163400929128,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta left-high",5,403123,294,800,525000,102680,26255,0.0243110548589586,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,295,333,525000,104926,26422,0.0122317768020841,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta left-high",5,403123,295,800,525000,104926,26422,0.0225866363281445,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,296,333,525000,108132,26331,0.0127308373217201,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,296,800,525000,108132,26331,0.0233670790416574,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta left-high",5,403123,297,333,525000,106346,26511,0.0130603238377205,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,297,800,525000,106346,26511,0.0230202607560852,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"Beta left-high",5,403123,298,333,525000,106122,26235,0.0128723544094547,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta left-high",5,403123,298,800,525000,106122,26235,0.0232514559452582,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,299,333,525000,107294,26156,0.0129637996752104,333,89,525000,392865.168539326,12.2952733798502,TRUE,NA
"Beta left-high",5,403123,299,800,525000,107294,26156,0.0230728270458544,800,181,525000,464088.397790055,8.74830187396128,TRUE,NA
"Beta left-high",5,403123,300,333,525000,100557,26560,0.0127578989009846,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,300,800,525000,100557,26560,0.0238527277127684,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,301,333,525000,102045,26472,0.0120539062930274,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta left-high",5,403123,301,800,525000,102045,26472,0.0228947570371176,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,302,333,525000,102863,26285,0.0129396942191364,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,302,800,525000,102863,26285,0.0228841357756786,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta left-high",5,403123,303,333,525000,100843,26600,0.0128938081075152,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,303,800,525000,100843,26600,0.0231742118763369,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta left-high",5,403123,304,333,525000,102027,26257,0.0131098865539313,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"Beta left-high",5,403123,304,800,525000,102027,26257,0.0235598159952277,800,130,525000,646153.846153846,9.90995680194929,TRUE,NA
"Beta left-high",5,403123,305,333,525000,110155,26327,0.0122494289222534,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,305,800,525000,110155,26327,0.0225021457064239,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,306,333,525000,106884,26121,0.0126224172520721,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta left-high",5,403123,306,800,525000,106884,26121,0.0229082865054486,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta left-high",5,403123,307,333,525000,109830,26086,0.0128920554830408,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,307,800,525000,109830,26086,0.0230658517891363,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta left-high",5,403123,308,333,525000,100772,26185,0.0126651083178237,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta left-high",5,403123,308,800,525000,100772,26185,0.0229061427176273,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"Beta left-high",5,403123,309,333,525000,110309,26399,0.0124408286050196,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,309,800,525000,110309,26399,0.0227106716629461,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,310,333,525000,107438,26194,0.0127910108030598,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,310,800,525000,107438,26194,0.0231588104680026,800,186,525000,451612.903225806,8.66300223673289,TRUE,NA
"Beta left-high",5,403123,311,333,525000,104887,26613,0.0126131832557901,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,311,800,525000,104887,26613,0.0222689749407922,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,312,333,525000,106542,26323,0.0125684191864484,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,312,800,525000,106542,26323,0.0240817683660308,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"Beta left-high",5,403123,313,333,525000,106582,26028,0.01264461909941,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,313,800,525000,106582,26028,0.0232226307948175,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,314,333,525000,107282,26255,0.0122254460348171,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta left-high",5,403123,314,800,525000,107282,26255,0.0232633751148865,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,315,333,525000,102302,26024,0.0123539516646075,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta left-high",5,403123,315,800,525000,102302,26024,0.0230623561493586,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta left-high",5,403123,316,333,525000,108916,26432,0.0122023918256732,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,316,800,525000,108916,26432,0.0229901106669626,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,317,333,525000,99759,26163,0.0122074915423111,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,317,800,525000,99759,26163,0.0226427953653468,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta left-high",5,403123,318,333,525000,102783,26274,0.0128118024775663,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta left-high",5,403123,318,800,525000,102783,26274,0.0234964845970074,800,133,525000,631578.947368421,9.82202305119653,TRUE,NA
"Beta left-high",5,403123,319,333,525000,105860,26242,0.0126135887062985,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta left-high",5,403123,319,800,525000,105860,26242,0.0229973292965214,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta left-high",5,403123,320,333,525000,106989,26132,0.0130464790112731,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta left-high",5,403123,320,800,525000,106989,26132,0.0232431308999048,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta left-high",5,403123,321,333,525000,106593,26141,0.0125407385527133,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,321,800,525000,106593,26141,0.022078763987352,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta left-high",5,403123,322,333,525000,102310,26191,0.0128115958057323,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"Beta left-high",5,403123,322,800,525000,102310,26191,0.0231055119536571,800,134,525000,626865.671641791,9.79341781836483,TRUE,NA
"Beta left-high",5,403123,323,333,525000,105619,26171,0.0126747992563563,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,323,800,525000,105619,26171,0.0229235605451292,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
