"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"CSR",5,103123,114,333,525000,107513,26231,0.0117906809318811,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,114,800,525000,107513,26231,0.0297483813483268,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,115,333,525000,101493,26052,0.012250704690814,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,115,800,525000,101493,26052,0.0297401933930814,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"CSR",5,103123,116,333,525000,99408,26180,0.0126241901889443,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,116,800,525000,99408,26180,0.0298450400587171,800,146,525000,575342.465753425,9.47508931769804,TRUE,NA
"CSR",5,103123,117,333,525000,101388,26105,0.0132518990430981,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,117,800,525000,101388,26105,0.0304202097468078,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"CSR",5,103123,118,333,525000,106747,26494,0.0119019909761846,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,118,800,525000,106747,26494,0.0286368236411363,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,119,333,525000,108909,25857,0.0127050150185823,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,119,800,525000,108909,25857,0.0297581194899976,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,120,333,525000,110876,26286,0.0133434745948762,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,120,800,525000,110876,26286,0.0305143380537629,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"CSR",5,103123,121,333,525000,104638,26400,0.0120923398062587,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,121,800,525000,104638,26400,0.0312802284024656,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,122,333,525000,100985,26373,0.0129347494803369,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,122,800,525000,100985,26373,0.0306035473477095,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,123,333,525000,105242,25869,0.0127408523112535,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,123,800,525000,105242,25869,0.03094288893044,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"CSR",5,103123,124,333,525000,102878,26241,0.0129765993915498,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,124,800,525000,102878,26241,0.0290144567843527,800,130,525000,646153.846153846,9.90995680194929,TRUE,NA
"CSR",5,103123,125,333,525000,104616,26109,0.0128846864681691,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,125,800,525000,104616,26109,0.0303525624331087,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"CSR",5,103123,126,333,525000,106506,26233,0.0130654422100633,333,75,525000,466200,13.1205003813417,TRUE,NA
"CSR",5,103123,126,800,525000,106506,26233,0.0290896182414144,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"CSR",5,103123,127,333,525000,101253,26166,0.0122112543322146,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,127,800,525000,101253,26166,0.0291343976277858,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"CSR",5,103123,128,333,525000,103251,26404,0.0126185521949083,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,128,800,525000,103251,26404,0.030285466928035,800,150,525000,560000,9.37821057345647,TRUE,NA
"CSR",5,103123,129,333,525000,100757,26242,0.0127100322861224,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"CSR",5,103123,129,800,525000,100757,26242,0.0299798119813204,800,106,525000,792452.830188679,10.7528502981737,TRUE,NA
"CSR",5,103123,130,333,525000,104008,26165,0.0126342598814517,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,130,800,525000,104008,26165,0.029589096782729,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,131,333,525000,99624,26397,0.0136970933526754,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,131,800,525000,99624,26397,0.0317402111832052,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"CSR",5,103123,132,333,525000,105045,26117,0.01305848127231,333,56,525000,624375,14.7440030349591,TRUE,NA
"CSR",5,103123,132,800,525000,105045,26117,0.0304742692969739,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"CSR",5,103123,133,333,525000,108182,26342,0.012260731542483,333,60,525000,582750,14.3346037123501,TRUE,NA
"CSR",5,103123,133,800,525000,108182,26342,0.0293757589533925,800,146,525000,575342.465753425,9.47508931769804,TRUE,NA
"CSR",5,103123,134,333,525000,100292,25964,0.0132104493677616,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,134,800,525000,100292,25964,0.0301444120705128,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"CSR",5,103123,135,333,525000,110197,26365,0.0116756504867226,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"CSR",5,103123,135,800,525000,110197,26365,0.0297567041125149,800,134,525000,626865.671641791,9.79341781836483,TRUE,NA
"CSR",5,103123,136,333,525000,105178,26166,0.0128101371228695,333,84,525000,416250,12.5643072220904,TRUE,NA
"CSR",5,103123,136,800,525000,105178,26166,0.0307119325734675,800,196,525000,428571.428571429,8.5032096914453,TRUE,NA
"CSR",5,103123,137,333,525000,107231,25935,0.0133739067241549,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,137,800,525000,107231,25935,0.0312769564334303,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"CSR",5,103123,138,333,525000,106776,26198,0.0123937397729605,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,138,800,525000,106776,26198,0.0310827232897282,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,139,333,525000,104075,26172,0.0125477006658912,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,139,800,525000,104075,26172,0.0305620431900024,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"CSR",5,103123,140,333,525000,106471,26218,0.0132328656036407,333,81,525000,431666.666666667,12.738562989871,TRUE,NA
"CSR",5,103123,140,800,525000,106471,26218,0.0318584949709475,800,189,525000,444444.444444444,8.61360666640153,TRUE,NA
"CSR",5,103123,141,333,525000,108833,26534,0.012837071204558,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,141,800,525000,108833,26534,0.0309365505818278,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"CSR",5,103123,142,333,525000,99485,25964,0.0133145465515554,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"CSR",5,103123,142,800,525000,99485,25964,0.0321937727276236,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"CSR",5,103123,143,333,525000,106534,26165,0.014708915958181,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,143,800,525000,106534,26165,0.0327717438340187,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,144,333,525000,109479,26494,0.0125027466565371,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"CSR",5,103123,144,800,525000,109479,26494,0.0291542403865606,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"CSR",5,103123,145,333,525000,103154,26293,0.0136665541213006,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,145,800,525000,103154,26293,0.0321391911711544,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"CSR",5,103123,146,333,525000,102279,26008,0.0138997184112668,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,146,800,525000,102279,26008,0.0327937791589648,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"CSR",5,103123,147,333,525000,104907,26189,0.0125234527513385,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,147,800,525000,104907,26189,0.0302770726848394,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"CSR",5,103123,148,333,525000,101913,25953,0.0120667933952063,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,148,800,525000,101913,25953,0.0287711806595325,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,149,333,525000,110186,26209,0.0132998062763363,333,80,525000,437062.5,12.7989920276346,TRUE,NA
"CSR",5,103123,149,800,525000,110186,26209,0.030636663781479,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"CSR",5,103123,150,333,525000,104038,26307,0.0125905841123313,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,150,800,525000,104038,26307,0.0298806072678417,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,151,333,525000,101501,26150,0.0132810743525624,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,151,800,525000,101501,26150,0.0315524809993804,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"CSR",5,103123,152,333,525000,103332,26389,0.0118118331301957,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"CSR",5,103123,152,800,525000,103332,26389,0.0291574660222977,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"CSR",5,103123,153,333,525000,105410,26440,0.0125112317036837,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,153,800,525000,105410,26440,0.0288590136915445,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"CSR",5,103123,154,333,525000,108872,26194,0.0134189208038151,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,154,800,525000,108872,26194,0.0319388648495078,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"CSR",5,103123,155,333,525000,107472,26183,0.0134585178457201,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,155,800,525000,107472,26183,0.0305486572906375,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"CSR",5,103123,156,333,525000,102017,26285,0.0129596015904099,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,156,800,525000,102017,26285,0.0296999274287373,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"CSR",5,103123,157,333,525000,107355,26317,0.0133967364672571,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,157,800,525000,107355,26317,0.0320330553222448,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"CSR",5,103123,158,333,525000,101269,26051,0.0122583468910307,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,158,800,525000,101269,26051,0.0293394960463047,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"CSR",5,103123,159,333,525000,106577,26491,0.0130389246623963,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,159,800,525000,106577,26491,0.0290528980549425,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,160,333,525000,105049,26076,0.0125282844528556,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,160,800,525000,105049,26076,0.0316221648827195,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,161,333,525000,106604,26220,0.0130030990112573,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"CSR",5,103123,161,800,525000,106604,26220,0.0317302059847862,800,185,525000,454054.054054054,8.67975926782984,TRUE,NA
"CSR",5,103123,162,333,525000,105518,26328,0.0114925890229642,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,162,800,525000,105518,26328,0.0295851265545934,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,163,333,525000,106396,26593,0.0127526114229113,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,163,800,525000,106396,26593,0.02984753344208,800,146,525000,575342.465753425,9.47508931769804,TRUE,NA
"CSR",5,103123,164,333,525000,101724,26060,0.0131032348144799,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"CSR",5,103123,164,800,525000,101724,26060,0.0300815706141293,800,186,525000,451612.903225806,8.66300223673289,TRUE,NA
"CSR",5,103123,165,333,525000,105707,26296,0.0116738877259195,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,165,800,525000,105707,26296,0.0295843922067434,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,166,333,525000,103218,26417,0.0125806163996458,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,166,800,525000,103218,26417,0.0296189037617296,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,167,333,525000,103092,26374,0.011744350194931,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,167,800,525000,103092,26374,0.0301300450228155,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"CSR",5,103123,168,333,525000,109779,26476,0.011954844230786,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"CSR",5,103123,168,800,525000,109779,26476,0.0290386667475104,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"CSR",5,103123,169,333,525000,101927,26405,0.0130398315377533,333,54,525000,647500,14.96660890478,TRUE,NA
"CSR",5,103123,169,800,525000,101927,26405,0.0312488765921444,800,135,525000,622222.222222222,9.76515442619819,TRUE,NA
"CSR",5,103123,170,333,525000,109806,26239,0.0110275472979993,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,170,800,525000,109806,26239,0.0276952458079904,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"CSR",5,103123,171,333,525000,106081,26171,0.0134557334240526,333,90,525000,388500,12.244399047506,TRUE,NA
"CSR",5,103123,171,800,525000,106081,26171,0.0314168501645327,800,181,525000,464088.397790055,8.74830187396128,TRUE,NA
"CSR",5,103123,172,333,525000,105261,26197,0.0119078988209367,333,50,525000,699300,15.4536143643956,TRUE,NA
"CSR",5,103123,172,800,525000,105261,26197,0.0297170772682875,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,173,333,525000,108888,26140,0.0121905088890344,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,173,800,525000,108888,26140,0.0305620536673814,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"CSR",5,103123,174,333,525000,102607,26199,0.0120723005384207,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,174,800,525000,102607,26199,0.0297692739404738,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,175,333,525000,103754,26561,0.0129016218706965,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,175,800,525000,103754,26561,0.0306758189108223,800,150,525000,560000,9.37821057345647,TRUE,NA
"CSR",5,103123,176,333,525000,103523,26360,0.0130990881007165,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,176,800,525000,103523,26360,0.0312802505213767,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,177,333,525000,102561,26187,0.0112745617516339,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,177,800,525000,102561,26187,0.0296285119839013,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"CSR",5,103123,178,333,525000,106369,26200,0.0123787396587431,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,178,800,525000,106369,26200,0.0306166904047132,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,179,333,525000,98983,26429,0.0132349440827966,333,60,525000,582750,14.3346037123501,TRUE,NA
"CSR",5,103123,179,800,525000,98983,26429,0.0306753108743578,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,180,333,525000,107120,26031,0.0129635985940695,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,180,800,525000,107120,26031,0.0303980878088623,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,181,333,525000,101724,26207,0.0118757465388626,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,181,800,525000,101724,26207,0.0278019653633237,800,127,525000,661417.322834646,10.0012161447365,TRUE,NA
"CSR",5,103123,182,333,525000,103951,26186,0.0125173025298864,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,182,800,525000,103951,26186,0.0305187213234603,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"CSR",5,103123,183,333,525000,106691,26382,0.0134477589745075,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"CSR",5,103123,183,800,525000,106691,26382,0.0314664025790989,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,184,333,525000,101380,26350,0.0133452359586954,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,184,800,525000,101380,26350,0.0312549341470003,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,185,333,525000,98230,26359,0.0134121046867222,333,54,525000,647500,14.96660890478,TRUE,NA
"CSR",5,103123,185,800,525000,98230,26359,0.0310930598061532,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"CSR",5,103123,186,333,525000,94578,26253,0.012957856291905,333,60,525000,582750,14.3346037123501,TRUE,NA
"CSR",5,103123,186,800,525000,94578,26253,0.0319193995092064,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"CSR",5,103123,187,333,525000,111464,26113,0.0137580744922161,333,92,525000,380054.347826087,12.1453632756442,TRUE,NA
"CSR",5,103123,187,800,525000,111464,26113,0.0310924630612135,800,190,525000,442105.263157895,8.59742669877403,TRUE,NA
"CSR",5,103123,188,333,525000,110223,26301,0.0117522063665092,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,188,800,525000,110223,26301,0.0291411816142499,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"CSR",5,103123,189,333,525000,105369,26039,0.0121454317122698,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,189,800,525000,105369,26039,0.0317046141717583,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,190,333,525000,103293,26308,0.0126219464000314,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,190,800,525000,103293,26308,0.0296347513794899,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,191,333,525000,102586,26389,0.0129356163088232,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"CSR",5,103123,191,800,525000,102586,26389,0.0309331929311156,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,192,333,525000,104654,26278,0.0115437300410122,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,192,800,525000,104654,26278,0.0286239073611796,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,193,333,525000,107840,26268,0.0128969461657107,333,80,525000,437062.5,12.7989920276346,TRUE,NA
"CSR",5,103123,193,800,525000,107840,26268,0.0300302968826145,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,194,333,525000,105647,26249,0.0135812885127962,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"CSR",5,103123,194,800,525000,105647,26249,0.0326581520494074,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"CSR",5,103123,195,333,525000,104336,26268,0.012079665903002,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,195,800,525000,104336,26268,0.0293497038073838,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"CSR",5,103123,196,333,525000,104977,26595,0.0121545614674687,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,196,800,525000,104977,26595,0.0305654481053352,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"CSR",5,103123,197,333,525000,105652,26460,0.01140974345617,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,197,800,525000,105652,26460,0.0283275400288403,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,198,333,525000,100016,26373,0.0112503739073873,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"CSR",5,103123,198,800,525000,100016,26373,0.0305658634752035,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,199,333,525000,104458,26322,0.0116619179025292,333,54,525000,647500,14.96660890478,TRUE,NA
"CSR",5,103123,199,800,525000,104458,26322,0.0287010250613093,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"CSR",5,103123,200,333,525000,102678,26326,0.0129995280876756,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,200,800,525000,102678,26326,0.0298641037661582,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"CSR",5,103123,201,333,525000,99992,26349,0.0133251149673015,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,201,800,525000,99992,26349,0.0305795141030103,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"CSR",5,103123,202,333,525000,103376,26128,0.0129275009967387,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,202,800,525000,103376,26128,0.0306743173860013,800,136,525000,617647.058823529,9.7372264355991,TRUE,NA
"CSR",5,103123,203,333,525000,108560,26235,0.0132958348840475,333,80,525000,437062.5,12.7989920276346,TRUE,NA
"CSR",5,103123,203,800,525000,108560,26235,0.0312735624611378,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,204,333,525000,100791,26435,0.0134383062832057,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,204,800,525000,100791,26435,0.0322152732405812,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"CSR",5,103123,205,333,525000,104555,26419,0.0126813100650907,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,205,800,525000,104555,26419,0.0298529935535043,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"CSR",5,103123,206,333,525000,111155,26472,0.01264678244479,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,206,800,525000,111155,26472,0.0303690696600825,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"CSR",5,103123,207,333,525000,104988,26289,0.0124662993475795,333,90,525000,388500,12.244399047506,TRUE,NA
"CSR",5,103123,207,800,525000,104988,26289,0.0301168214064091,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"CSR",5,103123,208,333,525000,105381,26283,0.0129102575592697,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,208,800,525000,105381,26283,0.0311939136590809,800,175,525000,480000,8.85590334388769,TRUE,NA
"CSR",5,103123,209,333,525000,101941,26336,0.0123337719123811,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,209,800,525000,101941,26336,0.0292726275511086,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"CSR",5,103123,210,333,525000,106273,26394,0.0118235046975315,333,56,525000,624375,14.7440030349591,TRUE,NA
"CSR",5,103123,210,800,525000,106273,26394,0.0288662179373205,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"CSR",5,103123,211,333,525000,105045,26170,0.0127784935757518,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,211,800,525000,105045,26170,0.0297697577625513,800,137,525000,613138.686131387,9.70962757387486,TRUE,NA
"CSR",5,103123,212,333,525000,108514,26253,0.0134372583124787,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,212,800,525000,108514,26253,0.0304482008796185,800,125,525000,672000,10.064003522129,TRUE,NA
"CSR",5,103123,213,333,525000,102147,26574,0.0122493107337505,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,213,800,525000,102147,26574,0.0302608462516218,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,214,333,525000,107637,26407,0.0119004317093641,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,214,800,525000,107637,26407,0.0293147666379809,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,215,333,525000,98406,26233,0.0139509113505483,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,215,800,525000,98406,26233,0.0322387083433568,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,216,333,525000,103939,26262,0.0131313451565802,333,87,525000,401896.551724138,12.3998679694215,TRUE,NA
"CSR",5,103123,216,800,525000,103939,26262,0.030595239251852,800,207,525000,405797.101449275,8.34226262097912,TRUE,NA
"CSR",5,103123,217,333,525000,103365,26515,0.0114478976465762,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"CSR",5,103123,217,800,525000,103365,26515,0.0282945944927633,800,133,525000,631578.947368421,9.82202305119653,TRUE,NA
"CSR",5,103123,218,333,525000,107389,26162,0.0120842347387224,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,218,800,525000,107389,26162,0.0300910961814225,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"CSR",5,103123,219,333,525000,103673,26153,0.0130984752904624,333,80,525000,437062.5,12.7989920276346,TRUE,NA
"CSR",5,103123,219,800,525000,103673,26153,0.0321659164037555,800,184,525000,456521.739130435,8.69666562427121,TRUE,NA
"CSR",5,103123,220,333,525000,108137,26177,0.0134473298676312,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"CSR",5,103123,220,800,525000,108137,26177,0.031248465180397,800,184,525000,456521.739130435,8.69666562427121,TRUE,NA
"CSR",5,103123,221,333,525000,99009,26391,0.0121862224768847,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"CSR",5,103123,221,800,525000,99009,26391,0.030335002578795,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,222,333,525000,106252,26314,0.0138826679904014,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,222,800,525000,106252,26314,0.0317356111481786,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,223,333,525000,105381,26095,0.0115739479660988,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,223,800,525000,105381,26095,0.0312488779891282,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,224,333,525000,103589,26161,0.0132297861855477,333,83,525000,421265.060240964,12.6212568563633,TRUE,NA
"CSR",5,103123,224,800,525000,103589,26161,0.0300355395302176,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"CSR",5,103123,225,333,525000,106792,26406,0.0125857742968947,333,56,525000,624375,14.7440030349591,TRUE,NA
"CSR",5,103123,225,800,525000,106792,26406,0.029251781059429,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"CSR",5,103123,226,333,525000,106939,26115,0.0129649399314076,333,75,525000,466200,13.1205003813417,TRUE,NA
"CSR",5,103123,226,800,525000,106939,26115,0.0312123044859618,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"CSR",5,103123,227,333,525000,111222,26229,0.0137546705082059,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,227,800,525000,111222,26229,0.0316707952879369,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
