"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",10,204123,210,333,1050000,102071,14296,0.180408140474734,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta centre-high",10,204123,210,800,1050000,102071,14296,0.2357554366293,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,211,333,1050000,110199,14243,0.180608667772444,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,211,800,1050000,110199,14243,0.234374378284003,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta centre-high",10,204123,212,333,1050000,99847,14147,0.182107332145147,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,212,800,1050000,99847,14147,0.235475125500705,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"Beta centre-high",10,204123,213,333,1050000,108721,14206,0.178825902481792,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,213,800,1050000,108721,14206,0.231349810328334,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,214,333,1050000,106477,14244,0.182508700167506,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,214,800,1050000,106477,14244,0.236755763913975,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"Beta centre-high",10,204123,215,333,1050000,102568,14303,0.184144392989384,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,215,800,1050000,102568,14303,0.234287358545501,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,216,333,1050000,107599,14427,0.175315380667503,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,216,800,1050000,107599,14427,0.228625776261417,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"Beta centre-high",10,204123,217,333,1050000,103968,14429,0.178097466774467,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,217,800,1050000,103968,14429,0.23279523036429,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta centre-high",10,204123,218,333,1050000,108104,14163,0.180374683985532,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,218,800,1050000,108104,14163,0.232217382930116,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta centre-high",10,204123,219,333,1050000,102664,13897,0.18135622363295,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,219,800,1050000,102664,13897,0.234490990589312,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"Beta centre-high",10,204123,220,333,1050000,106184,14191,0.181529266158553,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,220,800,1050000,106184,14191,0.234339513786691,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,221,333,1050000,97531,14309,0.181574477923816,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,221,800,1050000,97531,14309,0.232338426325329,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta centre-high",10,204123,222,333,1050000,107356,14113,0.18026050400345,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,222,800,1050000,107356,14113,0.233484134733383,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta centre-high",10,204123,223,333,1050000,103949,14266,0.18874023761648,333,47,1050000,743936.170212766,15.8612784595146,TRUE,NA
"Beta centre-high",10,204123,223,800,1050000,103949,14266,0.240350210005744,800,102,1050000,823529.411764706,10.923524274688,TRUE,NA
"Beta centre-high",10,204123,224,333,1050000,106160,14207,0.178342098164167,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,224,800,1050000,106160,14207,0.2310439061304,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,225,333,1050000,103849,14048,0.174682637637484,333,21,1050000,1665000,22.6937143965885,TRUE,NA
"Beta centre-high",10,204123,225,800,1050000,103849,14048,0.229263399448993,800,63,1050000,1333333.33333333,13.4169417388458,TRUE,NA
"Beta centre-high",10,204123,226,333,1050000,105429,14413,0.17891635582919,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,226,800,1050000,105429,14413,0.2307383238467,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,227,333,1050000,101973,14262,0.178984158590402,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,227,800,1050000,101973,14262,0.233482810313789,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta centre-high",10,204123,228,333,1050000,106489,14256,0.177023218314371,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,228,800,1050000,106489,14256,0.234724311169948,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta centre-high",10,204123,229,333,1050000,100781,14065,0.181612374648501,333,21,1050000,1665000,22.6937143965885,TRUE,NA
"Beta centre-high",10,204123,229,800,1050000,100781,14065,0.234389846075038,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,230,333,1050000,101485,14222,0.178073759793816,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,230,800,1050000,101485,14222,0.229625209587904,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"Beta centre-high",10,204123,231,333,1050000,102583,14334,0.173699356804378,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,231,800,1050000,102583,14334,0.225929749330327,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,232,333,1050000,100674,14426,0.181338746198678,333,24,1050000,1456875,21.341997647599,TRUE,NA
"Beta centre-high",10,204123,232,800,1050000,100674,14426,0.235465262797491,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"Beta centre-high",10,204123,233,333,1050000,100533,14357,0.18492678761924,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,233,800,1050000,100533,14357,0.237658708736973,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,234,333,1050000,106511,14296,0.182725271925148,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,234,800,1050000,106511,14296,0.236751426045494,800,99,1050000,848484.848484849,11.0586738763527,TRUE,NA
"Beta centre-high",10,204123,235,333,1050000,105232,13875,0.181800104953799,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,235,800,1050000,105232,13875,0.236124891456507,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta centre-high",10,204123,236,333,1050000,106640,14292,0.178959288327636,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta centre-high",10,204123,236,800,1050000,106640,14292,0.233085165904376,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,237,333,1050000,104579,14431,0.176770214747341,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,237,800,1050000,104579,14431,0.235602935841526,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta centre-high",10,204123,238,333,1050000,104124,14119,0.181489196802056,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,238,800,1050000,104124,14119,0.232509982562687,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,239,333,1050000,102625,14266,0.180672124225099,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,239,800,1050000,102625,14266,0.232799107479195,800,64,1050000,1312500,13.3241947934359,TRUE,NA
"Beta centre-high",10,204123,240,333,1050000,100745,14044,0.176806711793999,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,240,800,1050000,100745,14044,0.231070136668334,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,241,333,1050000,102123,14004,0.181108818885441,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,241,800,1050000,102123,14004,0.232580708854562,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"Beta centre-high",10,204123,242,333,1050000,105094,14183,0.182536678254642,333,47,1050000,743936.170212766,15.8612784595146,TRUE,NA
"Beta centre-high",10,204123,242,800,1050000,105094,14183,0.23337257123654,800,99,1050000,848484.848484849,11.0586738763527,TRUE,NA
"Beta centre-high",10,204123,243,333,1050000,107847,14045,0.181269463479823,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,243,800,1050000,107847,14045,0.238642239049942,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"Beta centre-high",10,204123,244,333,1050000,105455,14176,0.181632818951,333,47,1050000,743936.170212766,15.8612784595146,TRUE,NA
"Beta centre-high",10,204123,244,800,1050000,105455,14176,0.236508843287515,800,98,1050000,857142.857142857,11.1051782164878,TRUE,NA
"Beta centre-high",10,204123,245,333,1050000,106799,14214,0.177003619486429,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,245,800,1050000,106799,14214,0.231913533724323,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"Beta centre-high",10,204123,246,333,1050000,99956,14285,0.181780111054118,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,246,800,1050000,99956,14285,0.228264484365395,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta centre-high",10,204123,247,333,1050000,98542,14142,0.181194505823484,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta centre-high",10,204123,247,800,1050000,98542,14142,0.233657337098171,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,248,333,1050000,101962,14458,0.178975873924846,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,248,800,1050000,101962,14458,0.230650241571722,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"Beta centre-high",10,204123,249,333,1050000,104687,14132,0.178675281800565,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,249,800,1050000,104687,14132,0.232253620103786,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"Beta centre-high",10,204123,250,333,1050000,107211,14194,0.176663171314715,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,250,800,1050000,107211,14194,0.231555318733491,800,83,1050000,1012048.19277108,11.9065567904524,TRUE,NA
"Beta centre-high",10,204123,251,333,1050000,110308,14093,0.180402328214725,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,251,800,1050000,110308,14093,0.232685943435103,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,252,333,1050000,104989,14372,0.184769734947353,333,48,1050000,728437.5,15.7209265075818,TRUE,NA
"Beta centre-high",10,204123,252,800,1050000,104989,14372,0.233751735496894,800,98,1050000,857142.857142857,11.1051782164878,TRUE,NA
"Beta centre-high",10,204123,253,333,1050000,104134,14243,0.178679542284323,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,253,800,1050000,104134,14243,0.233204239578125,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"Beta centre-high",10,204123,254,333,1050000,107134,14390,0.180678225650385,333,42,1050000,832500,16.6405959934941,TRUE,NA
"Beta centre-high",10,204123,254,800,1050000,107134,14390,0.232585642173314,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,255,333,1050000,108056,14367,0.178743413484537,333,23,1050000,1520217.39130435,21.7622794214923,TRUE,NA
"Beta centre-high",10,204123,255,800,1050000,108056,14367,0.232266639498265,800,66,1050000,1272727.27272727,13.1453154548902,TRUE,NA
"Beta centre-high",10,204123,256,333,1050000,102496,14097,0.17881469077562,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,256,800,1050000,102496,14097,0.230662519886359,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,257,333,1050000,103412,14128,0.182668198104551,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,257,800,1050000,103412,14128,0.233548478724337,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,258,333,1050000,107353,14111,0.181529551811077,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,258,800,1050000,107353,14111,0.232998155741301,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,259,333,1050000,102253,14273,0.175238412593861,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta centre-high",10,204123,259,800,1050000,102253,14273,0.229842162587708,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,260,333,1050000,105206,14295,0.177988119778613,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,260,800,1050000,105206,14295,0.234058262467217,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,261,333,1050000,103660,14254,0.183571413157943,333,20,1050000,1748250,23.2123716350453,TRUE,NA
"Beta centre-high",10,204123,261,800,1050000,103660,14254,0.232261250326616,800,64,1050000,1312500,13.3241947934359,TRUE,NA
"Beta centre-high",10,204123,262,333,1050000,105272,14143,0.183700098193075,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,262,800,1050000,105272,14143,0.23346183104198,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,263,333,1050000,101990,14070,0.181368999634649,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,263,800,1050000,101990,14070,0.235159996730355,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,264,333,1050000,108064,14226,0.181060647910139,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,264,800,1050000,108064,14226,0.236923893345802,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,265,333,1050000,103405,14181,0.186027806101488,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,265,800,1050000,103405,14181,0.23472650812085,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,266,333,1050000,107277,14105,0.183524312896136,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,266,800,1050000,107277,14105,0.233282976588132,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,267,333,1050000,104022,14354,0.174989835831957,333,20,1050000,1748250,23.2123716350453,TRUE,NA
"Beta centre-high",10,204123,267,800,1050000,104022,14354,0.22952489061833,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,268,333,1050000,106489,14223,0.182246579585561,333,48,1050000,728437.5,15.7209265075818,TRUE,NA
"Beta centre-high",10,204123,268,800,1050000,106489,14223,0.236144908448295,800,105,1050000,8e+05,10.7945477965276,TRUE,NA
"Beta centre-high",10,204123,269,333,1050000,107635,14238,0.179048184067508,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta centre-high",10,204123,269,800,1050000,107635,14238,0.234985733146476,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,270,333,1050000,100794,14118,0.181932668772111,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta centre-high",10,204123,270,800,1050000,100794,14118,0.235244674070878,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,271,333,1050000,106794,14201,0.179185005133382,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,271,800,1050000,106794,14201,0.232699662158257,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"Beta centre-high",10,204123,272,333,1050000,108216,14215,0.184262884037485,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,272,800,1050000,108216,14215,0.233916480415667,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
"Beta centre-high",10,204123,273,333,1050000,109021,14304,0.187274987960119,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,273,800,1050000,109021,14304,0.239096262476795,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,274,333,1050000,105383,14348,0.186315255253488,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,274,800,1050000,105383,14348,0.236042680815845,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,275,333,1050000,103997,14373,0.176546672438239,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,275,800,1050000,103997,14373,0.23347103485553,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,276,333,1050000,102864,14261,0.181605113259586,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,276,800,1050000,102864,14261,0.237589554918521,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,277,333,1050000,107925,14155,0.177056719227653,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta centre-high",10,204123,277,800,1050000,107925,14155,0.232230912098186,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta centre-high",10,204123,278,333,1050000,103127,14195,0.178973251425739,333,21,1050000,1665000,22.6937143965885,TRUE,NA
"Beta centre-high",10,204123,278,800,1050000,103127,14195,0.232892067048302,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"Beta centre-high",10,204123,279,333,1050000,103955,14226,0.178152661320294,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,279,800,1050000,103955,14226,0.230898560402111,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,280,333,1050000,101210,14214,0.183571100447849,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,280,800,1050000,101210,14214,0.234742959147783,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,281,333,1050000,105315,14216,0.181313487266886,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,281,800,1050000,105315,14216,0.231739314201368,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta centre-high",10,204123,282,333,1050000,101765,14172,0.181041143561199,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,282,800,1050000,101765,14172,0.234657591620949,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"Beta centre-high",10,204123,283,333,1050000,109384,14318,0.184010093886641,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,283,800,1050000,109384,14318,0.234540729534647,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"Beta centre-high",10,204123,284,333,1050000,110613,14092,0.18053539493384,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,284,800,1050000,110613,14092,0.231635436221548,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta centre-high",10,204123,285,333,1050000,101596,14193,0.179948738868913,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta centre-high",10,204123,285,800,1050000,101596,14193,0.23159009226456,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,286,333,1050000,107479,14152,0.17921584301008,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,286,800,1050000,107479,14152,0.232683447229912,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,287,333,1050000,104984,13904,0.180308082743969,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta centre-high",10,204123,287,800,1050000,104984,13904,0.233336967806128,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,288,333,1050000,103938,14013,0.182714297738501,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,288,800,1050000,103938,14013,0.235701828507727,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,289,333,1050000,105467,14245,0.178854777045023,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,289,800,1050000,105467,14245,0.232113860332813,800,101,1050000,831683.168316832,10.9678652382094,TRUE,NA
"Beta centre-high",10,204123,290,333,1050000,110301,14378,0.179493023833361,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,290,800,1050000,110301,14378,0.233343354597121,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,291,333,1050000,102071,14229,0.179324842119918,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,291,800,1050000,102071,14229,0.231229110132794,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,292,333,1050000,102340,14393,0.18383191543169,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta centre-high",10,204123,292,800,1050000,102340,14393,0.234855210176844,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,293,333,1050000,100849,14209,0.181876855247036,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta centre-high",10,204123,293,800,1050000,100849,14209,0.236220751359044,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta centre-high",10,204123,294,333,1050000,111219,14233,0.18090174613688,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,294,800,1050000,111219,14233,0.229370860676286,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,295,333,1050000,107194,14333,0.182440225548643,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta centre-high",10,204123,295,800,1050000,107194,14333,0.234166849946039,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta centre-high",10,204123,296,333,1050000,105381,14184,0.173674527191126,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,296,800,1050000,105381,14184,0.23253107989295,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"Beta centre-high",10,204123,297,333,1050000,104764,14091,0.180538070390799,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,297,800,1050000,104764,14091,0.231986738180531,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,298,333,1050000,103225,14255,0.184970693008263,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,298,800,1050000,103225,14255,0.234351179516024,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,299,333,1050000,99796,14237,0.184482023905382,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,299,800,1050000,99796,14237,0.234907221303554,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,300,333,1050000,106212,14433,0.174169971031385,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,300,800,1050000,106212,14433,0.229608743879149,800,66,1050000,1272727.27272727,13.1453154548902,TRUE,NA
"Beta centre-high",10,204123,301,333,1050000,101834,14266,0.178900591162958,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta centre-high",10,204123,301,800,1050000,101834,14266,0.233595982173886,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,302,333,1050000,110391,14111,0.181876785766777,333,47,1050000,743936.170212766,15.8612784595146,TRUE,NA
"Beta centre-high",10,204123,302,800,1050000,110391,14111,0.231933868725428,800,98,1050000,857142.857142857,11.1051782164878,TRUE,NA
"Beta centre-high",10,204123,303,333,1050000,102644,13999,0.18028135832305,333,41,1050000,852804.87804878,16.8141796097176,TRUE,NA
"Beta centre-high",10,204123,303,800,1050000,102644,13999,0.23653447418024,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"Beta centre-high",10,204123,304,333,1050000,103635,14410,0.180508775368377,333,22,1050000,1589318.18181818,22.211700778394,TRUE,NA
"Beta centre-high",10,204123,304,800,1050000,103635,14410,0.233519441364932,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,305,333,1050000,110151,14273,0.180196641510665,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,305,800,1050000,110151,14273,0.232961793638683,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,306,333,1050000,106855,14255,0.179681981255335,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,306,800,1050000,106855,14255,0.234846557157208,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,307,333,1050000,108606,14296,0.173925109908034,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,307,800,1050000,108606,14296,0.228101893889182,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,308,333,1050000,107295,14277,0.18078183069095,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta centre-high",10,204123,308,800,1050000,107295,14277,0.236095222305205,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,309,333,1050000,107101,14221,0.180056931354423,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta centre-high",10,204123,309,800,1050000,107101,14221,0.230868808517669,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"Beta centre-high",10,204123,310,333,1050000,102959,14181,0.182727685582258,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,310,800,1050000,102959,14181,0.236403972637426,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"Beta centre-high",10,204123,311,333,1050000,111870,14253,0.177579015444839,333,44,1050000,794659.090909091,16.312171044842,TRUE,NA
"Beta centre-high",10,204123,311,800,1050000,111870,14253,0.230846432687852,800,102,1050000,823529.411764706,10.923524274688,TRUE,NA
"Beta centre-high",10,204123,312,333,1050000,107804,14168,0.178441036963881,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,312,800,1050000,107804,14168,0.232572731023729,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,313,333,1050000,100819,14352,0.18117717599106,333,19,1050000,1840263.15789474,23.7724627751762,TRUE,NA
"Beta centre-high",10,204123,313,800,1050000,100819,14352,0.234031742971062,800,58,1050000,1448275.86206897,13.9175414494397,TRUE,NA
"Beta centre-high",10,204123,314,333,1050000,111899,14108,0.17975102751183,333,45,1050000,777000,16.1566215263488,TRUE,NA
"Beta centre-high",10,204123,314,800,1050000,111899,14108,0.235810024729344,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
