"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta right-high",5,303123,110,333,525000,102964,26178,0.357850724834783,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta right-high",5,303123,110,800,525000,102964,26178,0.424396541360859,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta right-high",5,303123,111,333,525000,102249,26260,0.353589896232307,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta right-high",5,303123,111,800,525000,102249,26260,0.424404098198148,800,135,525000,622222.222222222,9.76515442619819,TRUE,NA
"Beta right-high",5,303123,112,333,525000,107417,26394,0.356577136398769,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta right-high",5,303123,112,800,525000,107417,26394,0.428628397433826,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"Beta right-high",5,303123,113,333,525000,106597,26344,0.349256115398337,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta right-high",5,303123,113,800,525000,106597,26344,0.426998909761962,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"Beta right-high",5,303123,114,333,525000,110190,26409,0.355407031849472,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta right-high",5,303123,114,800,525000,110190,26409,0.429053404782534,800,184,525000,456521.739130435,8.69666562427121,TRUE,NA
"Beta right-high",5,303123,115,333,525000,106674,26086,0.354236232275626,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,115,800,525000,106674,26086,0.427303582332066,800,185,525000,454054.054054054,8.67975926782984,TRUE,NA
"Beta right-high",5,303123,116,333,525000,101354,26252,0.356331691737878,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta right-high",5,303123,116,800,525000,101354,26252,0.426311411741602,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"Beta right-high",5,303123,117,333,525000,101167,26256,0.356389546923092,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta right-high",5,303123,117,800,525000,101167,26256,0.431899609105876,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta right-high",5,303123,118,333,525000,107207,25998,0.358515577006405,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"Beta right-high",5,303123,118,800,525000,107207,25998,0.427676316774638,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"Beta right-high",5,303123,119,333,525000,104905,26266,0.358732996754052,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta right-high",5,303123,119,800,525000,104905,26266,0.431009544678594,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta right-high",5,303123,120,333,525000,105113,26067,0.352664785830841,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,120,800,525000,105113,26067,0.421657282425568,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta right-high",5,303123,121,333,525000,102847,26336,0.36073062336759,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta right-high",5,303123,121,800,525000,102847,26336,0.428589260785828,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta right-high",5,303123,122,333,525000,104999,26350,0.345657873753257,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,122,800,525000,104999,26350,0.420056313977088,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta right-high",5,303123,123,333,525000,104244,26039,0.347466438385662,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta right-high",5,303123,123,800,525000,104244,26039,0.422685088642591,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta right-high",5,303123,124,333,525000,105951,26291,0.358230183709269,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta right-high",5,303123,124,800,525000,105951,26291,0.428538337803233,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta right-high",5,303123,125,333,525000,102128,26290,0.352288416540957,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,125,800,525000,102128,26290,0.425663182100602,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"Beta right-high",5,303123,126,333,525000,105358,26309,0.356674647929383,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta right-high",5,303123,126,800,525000,105358,26309,0.424124124100533,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta right-high",5,303123,127,333,525000,104717,26260,0.357557915287247,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta right-high",5,303123,127,800,525000,104717,26260,0.426440030311916,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta right-high",5,303123,128,333,525000,108678,26199,0.353177230586103,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta right-high",5,303123,128,800,525000,108678,26199,0.426931914853639,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta right-high",5,303123,129,333,525000,108794,26659,0.352164417275391,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta right-high",5,303123,129,800,525000,108794,26659,0.426257855927779,800,181,525000,464088.397790055,8.74830187396128,TRUE,NA
"Beta right-high",5,303123,130,333,525000,103683,26391,0.353823023879701,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta right-high",5,303123,130,800,525000,103683,26391,0.426647131471429,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta right-high",5,303123,131,333,525000,111172,26240,0.353419570860226,333,88,525000,397329.545454545,12.3470871285424,TRUE,NA
"Beta right-high",5,303123,131,800,525000,111172,26240,0.429682405198765,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta right-high",5,303123,132,333,525000,102187,26412,0.360178339366467,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta right-high",5,303123,132,800,525000,102187,26412,0.430877968791434,800,136,525000,617647.058823529,9.7372264355991,TRUE,NA
"Beta right-high",5,303123,133,333,525000,99816,26567,0.352862386992231,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta right-high",5,303123,133,800,525000,99816,26567,0.425963579261732,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta right-high",5,303123,134,333,525000,105833,26277,0.351944026842546,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta right-high",5,303123,134,800,525000,105833,26277,0.422249357165483,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta right-high",5,303123,135,333,525000,102313,26366,0.350602836989178,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta right-high",5,303123,135,800,525000,102313,26366,0.425455509569514,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"Beta right-high",5,303123,136,333,525000,100466,26465,0.353448929693266,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta right-high",5,303123,136,800,525000,100466,26465,0.426871529132157,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"Beta right-high",5,303123,137,333,525000,103286,26243,0.349090493827987,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta right-high",5,303123,137,800,525000,103286,26243,0.426566991605154,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"Beta right-high",5,303123,138,333,525000,104889,26390,0.350815979771634,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta right-high",5,303123,138,800,525000,104889,26390,0.420025334708451,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"Beta right-high",5,303123,139,333,525000,103703,26152,0.359154509582188,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta right-high",5,303123,139,800,525000,103703,26152,0.429819551098515,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta right-high",5,303123,140,333,525000,105649,26217,0.361875872205898,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,140,800,525000,105649,26217,0.431323624736497,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta right-high",5,303123,141,333,525000,104340,26291,0.352611213123423,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,141,800,525000,104340,26291,0.419382274485337,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"Beta right-high",5,303123,142,333,525000,105971,26123,0.356368638061272,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"Beta right-high",5,303123,142,800,525000,105971,26123,0.428873160951752,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta right-high",5,303123,143,333,525000,106149,26146,0.352687011581745,333,83,525000,421265.060240964,12.6212568563633,TRUE,NA
"Beta right-high",5,303123,143,800,525000,106149,26146,0.425445239624539,800,184,525000,456521.739130435,8.69666562427121,TRUE,NA
"Beta right-high",5,303123,144,333,525000,106569,26356,0.355216892235287,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta right-high",5,303123,144,800,525000,106569,26356,0.428929892691278,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta right-high",5,303123,145,333,525000,110819,26217,0.357673744423678,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,145,800,525000,110819,26217,0.428115745919571,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta right-high",5,303123,146,333,525000,101829,26049,0.354656561978939,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta right-high",5,303123,146,800,525000,101829,26049,0.429352562033311,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"Beta right-high",5,303123,147,333,525000,109898,26264,0.355109242053755,333,75,525000,466200,13.1205003813417,TRUE,NA
"Beta right-high",5,303123,147,800,525000,109898,26264,0.431772093377594,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"Beta right-high",5,303123,148,333,525000,103966,26419,0.35588221411932,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta right-high",5,303123,148,800,525000,103966,26419,0.428200682266386,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta right-high",5,303123,149,333,525000,107085,26141,0.351979305953454,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta right-high",5,303123,149,800,525000,107085,26141,0.424971316977182,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta right-high",5,303123,150,333,525000,99412,26306,0.355254214248454,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta right-high",5,303123,150,800,525000,99412,26306,0.426426514914396,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta right-high",5,303123,151,333,525000,103358,26327,0.356143572545551,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,151,800,525000,103358,26327,0.428622205747713,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"Beta right-high",5,303123,152,333,525000,103500,25999,0.352899948189858,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta right-high",5,303123,152,800,525000,103500,25999,0.427694097600202,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta right-high",5,303123,153,333,525000,103705,26084,0.36606479201355,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta right-high",5,303123,153,800,525000,103705,26084,0.434301068199453,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta right-high",5,303123,154,333,525000,105033,26144,0.353154387571295,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta right-high",5,303123,154,800,525000,105033,26144,0.428578600006633,800,184,525000,456521.739130435,8.69666562427121,TRUE,NA
"Beta right-high",5,303123,155,333,525000,106244,26155,0.355535884272102,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta right-high",5,303123,155,800,525000,106244,26155,0.430675985663409,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta right-high",5,303123,156,333,525000,103399,26272,0.349103732327156,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta right-high",5,303123,156,800,525000,103399,26272,0.425970322249318,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta right-high",5,303123,157,333,525000,105234,26045,0.350773375522006,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"Beta right-high",5,303123,157,800,525000,105234,26045,0.42703181507448,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"Beta right-high",5,303123,158,333,525000,108936,26105,0.347069029444538,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"Beta right-high",5,303123,158,800,525000,108936,26105,0.419826873871887,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"Beta right-high",5,303123,159,333,525000,111810,26343,0.351367816594557,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,159,800,525000,111810,26343,0.424256617346772,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta right-high",5,303123,160,333,525000,103893,26254,0.352131038929921,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta right-high",5,303123,160,800,525000,103893,26254,0.425705735091398,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta right-high",5,303123,161,333,525000,112199,26362,0.354696299290921,333,87,525000,401896.551724138,12.3998679694215,TRUE,NA
"Beta right-high",5,303123,161,800,525000,112199,26362,0.429789023871263,800,181,525000,464088.397790055,8.74830187396128,TRUE,NA
"Beta right-high",5,303123,162,333,525000,111850,26446,0.35964900005396,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,162,800,525000,111850,26446,0.42805896006174,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta right-high",5,303123,163,333,525000,109264,26388,0.356013161171282,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta right-high",5,303123,163,800,525000,109264,26388,0.4272789476357,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta right-high",5,303123,164,333,525000,107267,26342,0.35718862541361,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,164,800,525000,107267,26342,0.423889749778546,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta right-high",5,303123,165,333,525000,102525,26191,0.360368670074605,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta right-high",5,303123,165,800,525000,102525,26191,0.428339871189917,800,135,525000,622222.222222222,9.76515442619819,TRUE,NA
"Beta right-high",5,303123,166,333,525000,110878,25845,0.34950624248861,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,166,800,525000,110878,25845,0.420633173769541,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"Beta right-high",5,303123,167,333,525000,102662,26419,0.346761515565968,333,54,525000,647500,14.96660890478,TRUE,NA
"Beta right-high",5,303123,167,800,525000,102662,26419,0.42179506936963,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta right-high",5,303123,168,333,525000,99560,26466,0.349995188211247,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,168,800,525000,99560,26466,0.422319604011685,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta right-high",5,303123,169,333,525000,102235,25990,0.358843256705452,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta right-high",5,303123,169,800,525000,102235,25990,0.428107368849753,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta right-high",5,303123,170,333,525000,106218,26278,0.348558530893195,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"Beta right-high",5,303123,170,800,525000,106218,26278,0.429664532722636,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"Beta right-high",5,303123,171,333,525000,100117,26347,0.353157452412794,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta right-high",5,303123,171,800,525000,100117,26347,0.425318719846476,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta right-high",5,303123,172,333,525000,105627,26269,0.363512853532386,333,90,525000,388500,12.244399047506,TRUE,NA
"Beta right-high",5,303123,172,800,525000,105627,26269,0.432432012127838,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta right-high",5,303123,173,333,525000,98702,26625,0.35120785405364,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta right-high",5,303123,173,800,525000,98702,26625,0.422747864676916,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta right-high",5,303123,174,333,525000,104059,26339,0.351900274424902,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,174,800,525000,104059,26339,0.429051972670076,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta right-high",5,303123,175,333,525000,101615,26275,0.347588777277822,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,175,800,525000,101615,26275,0.422789605608308,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta right-high",5,303123,176,333,525000,101220,26192,0.354158821791551,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta right-high",5,303123,176,800,525000,101220,26192,0.418687063198171,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta right-high",5,303123,177,333,525000,103836,26155,0.348546859409752,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta right-high",5,303123,177,800,525000,103836,26155,0.426683187114874,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta right-high",5,303123,178,333,525000,106802,26041,0.357072320056011,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,178,800,525000,106802,26041,0.424584276044266,800,186,525000,451612.903225806,8.66300223673289,TRUE,NA
"Beta right-high",5,303123,179,333,525000,106026,26072,0.357916325292444,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta right-high",5,303123,179,800,525000,106026,26072,0.42312873231461,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta right-high",5,303123,180,333,525000,103805,26023,0.352342766777795,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta right-high",5,303123,180,800,525000,103805,26023,0.425454688237737,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"Beta right-high",5,303123,181,333,525000,104920,26268,0.349657879350607,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"Beta right-high",5,303123,181,800,525000,104920,26268,0.423428772543248,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta right-high",5,303123,182,333,525000,111209,26517,0.358846551817018,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta right-high",5,303123,182,800,525000,111209,26517,0.426842432351917,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta right-high",5,303123,183,333,525000,104443,26341,0.358696011768015,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta right-high",5,303123,183,800,525000,104443,26341,0.428389189713466,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta right-high",5,303123,184,333,525000,104394,26327,0.350301942548057,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,184,800,525000,104394,26327,0.425633611087337,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta right-high",5,303123,185,333,525000,103512,26023,0.35317049614421,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta right-high",5,303123,185,800,525000,103512,26023,0.424455229060694,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta right-high",5,303123,186,333,525000,107518,26009,0.364483921745369,333,97,525000,360463.917525773,11.9124716339057,TRUE,NA
"Beta right-high",5,303123,186,800,525000,107518,26009,0.434606470924695,800,206,525000,407766.990291262,8.35630637385995,TRUE,NA
"Beta right-high",5,303123,187,333,525000,103212,26256,0.360105861017698,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta right-high",5,303123,187,800,525000,103212,26256,0.424690284496213,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta right-high",5,303123,188,333,525000,111638,26482,0.359174364545675,333,84,525000,416250,12.5643072220904,TRUE,NA
"Beta right-high",5,303123,188,800,525000,111638,26482,0.42179471936401,800,185,525000,454054.054054054,8.67975926782984,TRUE,NA
"Beta right-high",5,303123,189,333,525000,105056,26354,0.350433349981836,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta right-high",5,303123,189,800,525000,105056,26354,0.426483826885013,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta right-high",5,303123,190,333,525000,104512,26176,0.349954529303517,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,190,800,525000,104512,26176,0.42357292174866,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"Beta right-high",5,303123,191,333,525000,108263,26092,0.351791941624327,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta right-high",5,303123,191,800,525000,108263,26092,0.426446390821986,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"Beta right-high",5,303123,192,333,525000,104960,26136,0.355428601631368,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta right-high",5,303123,192,800,525000,104960,26136,0.429740954872641,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"Beta right-high",5,303123,193,333,525000,98915,26344,0.355792189585484,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta right-high",5,303123,193,800,525000,98915,26344,0.425464442687471,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta right-high",5,303123,194,333,525000,102640,26276,0.360383262358427,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta right-high",5,303123,194,800,525000,102640,26276,0.429556705698084,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta right-high",5,303123,195,333,525000,104162,26055,0.352058726362567,333,45,525000,777000,16.1566215263488,TRUE,NA
"Beta right-high",5,303123,195,800,525000,104162,26055,0.422534536265029,800,136,525000,617647.058823529,9.7372264355991,TRUE,NA
"Beta right-high",5,303123,196,333,525000,101043,26224,0.359426372609907,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta right-high",5,303123,196,800,525000,101043,26224,0.426688811956217,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta right-high",5,303123,197,333,525000,106768,25895,0.345985228141831,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta right-high",5,303123,197,800,525000,106768,25895,0.426340195090755,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta right-high",5,303123,198,333,525000,101792,26090,0.360906240901041,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta right-high",5,303123,198,800,525000,101792,26090,0.431140052836834,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta right-high",5,303123,199,333,525000,110356,26398,0.356426861870656,333,81,525000,431666.666666667,12.738562989871,TRUE,NA
"Beta right-high",5,303123,199,800,525000,110356,26398,0.424131948771092,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta right-high",5,303123,200,333,525000,102774,26139,0.356237880353935,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta right-high",5,303123,200,800,525000,102774,26139,0.428040646458452,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta right-high",5,303123,201,333,525000,103061,26446,0.353976657129554,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta right-high",5,303123,201,800,525000,103061,26446,0.427022484123401,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta right-high",5,303123,202,333,525000,103454,26255,0.348905944908081,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta right-high",5,303123,202,800,525000,103454,26255,0.419087995063886,800,136,525000,617647.058823529,9.7372264355991,TRUE,NA
"Beta right-high",5,303123,203,333,525000,106788,26361,0.356097946687216,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta right-high",5,303123,203,800,525000,106788,26361,0.426012649240581,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta right-high",5,303123,204,333,525000,99725,26474,0.346006747221954,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta right-high",5,303123,204,800,525000,99725,26474,0.42369165217813,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta right-high",5,303123,205,333,525000,109481,26152,0.358396722544593,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta right-high",5,303123,205,800,525000,109481,26152,0.426237053837509,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta right-high",5,303123,206,333,525000,107234,26310,0.35476488908478,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta right-high",5,303123,206,800,525000,107234,26310,0.425126397971717,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"Beta right-high",5,303123,207,333,525000,110764,26194,0.350796153458005,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta right-high",5,303123,207,800,525000,110764,26194,0.420521724638673,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta right-high",5,303123,208,333,525000,109303,26292,0.356662436597758,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta right-high",5,303123,208,800,525000,109303,26292,0.427328677618346,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta right-high",5,303123,209,333,525000,102396,26379,0.350475236484474,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,209,800,525000,102396,26379,0.426893725551138,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta right-high",5,303123,210,333,525000,107889,26173,0.35257113622123,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta right-high",5,303123,210,800,525000,107889,26173,0.426478986934941,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta right-high",5,303123,211,333,525000,105163,26105,0.355749734710259,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta right-high",5,303123,211,800,525000,105163,26105,0.428080244605177,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"Beta right-high",5,303123,212,333,525000,99696,25935,0.354903318253837,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta right-high",5,303123,212,800,525000,99696,25935,0.426683147415528,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta right-high",5,303123,213,333,525000,107585,26276,0.357328084358012,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta right-high",5,303123,213,800,525000,107585,26276,0.425194625973573,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta right-high",5,303123,214,333,525000,104259,26209,0.347252192659749,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta right-high",5,303123,214,800,525000,104259,26209,0.423341104838869,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta right-high",5,303123,215,333,525000,106758,26101,0.357370244416148,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta right-high",5,303123,215,800,525000,106758,26101,0.425045741080152,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta right-high",5,303123,216,333,525000,104574,26250,0.349665759690767,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta right-high",5,303123,216,800,525000,104574,26250,0.427194515476902,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta right-high",5,303123,217,333,525000,107938,26278,0.354933907596932,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta right-high",5,303123,217,800,525000,107938,26278,0.424428689595502,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta right-high",5,303123,218,333,525000,105240,26478,0.362371746833496,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta right-high",5,303123,218,800,525000,105240,26478,0.432517611487894,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta right-high",5,303123,219,333,525000,108585,26191,0.355569380708454,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta right-high",5,303123,219,800,525000,108585,26191,0.429616184835934,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
