"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"CSR",10,104123,110,800,1050000,107372,52910,0.0145122967660427,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
"CSR",10,104123,111,333,1050000,104926,52390,0.00609068805351853,333,24,1050000,1456875,21.341997647599,TRUE,NA
"CSR",10,104123,111,800,1050000,104926,52390,0.0147147639654577,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"CSR",10,104123,112,333,1050000,104207,52650,0.00648192362859845,333,46,1050000,760108.695652174,16.0064206264636,TRUE,NA
"CSR",10,104123,112,800,1050000,104207,52650,0.0156164146028459,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"CSR",10,104123,113,333,1050000,108521,52220,0.00663862167857587,333,44,1050000,794659.090909091,16.312171044842,TRUE,NA
"CSR",10,104123,113,800,1050000,108521,52220,0.0146013330668211,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"CSR",10,104123,114,333,1050000,103853,52809,0.00604185252450407,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,114,800,1050000,103853,52809,0.0148597897496074,800,63,1050000,1333333.33333333,13.4169417388458,TRUE,NA
"CSR",10,104123,115,333,1050000,105175,52399,0.00650069583207369,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"CSR",10,104123,115,800,1050000,105175,52399,0.0145649949554354,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"CSR",10,104123,116,333,1050000,106820,53004,0.00647508702240884,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"CSR",10,104123,116,800,1050000,106820,53004,0.0152020410168916,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"CSR",10,104123,117,333,1050000,99559,52343,0.00599270709790289,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,117,800,1050000,99559,52343,0.0153128108941019,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"CSR",10,104123,118,333,1050000,103763,52436,0.00655212928541005,333,42,1050000,832500,16.6405959934941,TRUE,NA
"CSR",10,104123,118,800,1050000,103763,52436,0.0154309687204659,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"CSR",10,104123,119,333,1050000,105675,52212,0.00579989049583673,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,119,800,1050000,105675,52212,0.0150062076281756,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"CSR",10,104123,120,333,1050000,101615,52734,0.0062031380366534,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"CSR",10,104123,120,800,1050000,101615,52734,0.0148677930701524,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"CSR",10,104123,121,333,1050000,101952,52313,0.00625335238873959,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"CSR",10,104123,121,800,1050000,101952,52313,0.0151553631294519,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"CSR",10,104123,122,333,1050000,100053,52310,0.00665807607583702,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,122,800,1050000,100053,52310,0.0154692544601858,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"CSR",10,104123,123,333,1050000,105820,52719,0.00579201034270227,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"CSR",10,104123,123,800,1050000,105820,52719,0.0147671806626022,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"CSR",10,104123,124,333,1050000,105002,52929,0.00636999448761344,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,124,800,1050000,105002,52929,0.0161728567909449,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"CSR",10,104123,125,333,1050000,100279,53082,0.0061891982331872,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"CSR",10,104123,125,800,1050000,100279,53082,0.0145032769069076,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"CSR",10,104123,126,333,1050000,103561,52401,0.00591776170767844,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,126,800,1050000,103561,52401,0.0144739097449929,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"CSR",10,104123,127,333,1050000,112223,52272,0.00676953187212348,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,127,800,1050000,112223,52272,0.0152144290041178,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"CSR",10,104123,128,333,1050000,108957,52489,0.00645219627767801,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"CSR",10,104123,128,800,1050000,108957,52489,0.0155775679741055,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"CSR",10,104123,129,333,1050000,105981,52782,0.00659569259732962,333,42,1050000,832500,16.6405959934941,TRUE,NA
"CSR",10,104123,129,800,1050000,105981,52782,0.0157384241465479,800,100,1050000,840000,11.0129091022047,TRUE,NA
"CSR",10,104123,130,333,1050000,101641,52505,0.00648842635564506,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"CSR",10,104123,130,800,1050000,101641,52505,0.0157794516999274,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"CSR",10,104123,131,333,1050000,104909,52404,0.00614334619604051,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"CSR",10,104123,131,800,1050000,104909,52404,0.0159220229834318,800,114,1050000,736842.105263158,10.4404724576543,TRUE,NA
"CSR",10,104123,132,333,1050000,104973,52729,0.00645596999675035,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,132,800,1050000,104973,52729,0.0155218783766031,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"CSR",10,104123,133,333,1050000,103225,52615,0.00682754954323173,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,133,800,1050000,103225,52615,0.0151847652159631,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"CSR",10,104123,134,333,1050000,101029,52150,0.00612240913324058,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"CSR",10,104123,134,800,1050000,101029,52150,0.0147619270719588,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"CSR",10,104123,135,333,1050000,112305,52400,0.00611600326374173,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,135,800,1050000,112305,52400,0.0158687091898173,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"CSR",10,104123,136,333,1050000,107314,52359,0.00687750754877925,333,53,1050000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",10,104123,136,800,1050000,107314,52359,0.0158909987658262,800,107,1050000,785046.728971963,10.7117744010345,TRUE,NA
"CSR",10,104123,137,333,1050000,109794,52301,0.00587636441923678,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"CSR",10,104123,137,800,1050000,109794,52301,0.0145180041436106,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"CSR",10,104123,138,333,1050000,107233,52478,0.00630290200933814,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"CSR",10,104123,138,800,1050000,107233,52478,0.0151044528465718,800,60,1050000,1400000,13.7095161679795,TRUE,NA
"CSR",10,104123,139,333,1050000,106000,52637,0.00600610231049359,333,42,1050000,832500,16.6405959934941,TRUE,NA
"CSR",10,104123,139,800,1050000,106000,52637,0.0152257694862783,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"CSR",10,104123,140,333,1050000,106698,52770,0.00662153074517846,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,140,800,1050000,106698,52770,0.0143255274742842,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,141,333,1050000,101432,52866,0.00575269549153745,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,141,800,1050000,101432,52866,0.0146335286553949,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"CSR",10,104123,142,333,1050000,106898,52709,0.00689606368541718,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"CSR",10,104123,142,800,1050000,106898,52709,0.0159026393666863,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"CSR",10,104123,143,333,1050000,104156,52578,0.00617210497148335,333,20,1050000,1748250,23.2123716350453,TRUE,NA
"CSR",10,104123,143,800,1050000,104156,52578,0.015384596074,800,60,1050000,1400000,13.7095161679795,TRUE,NA
"CSR",10,104123,144,333,1050000,104964,52684,0.00612250226549804,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,144,800,1050000,104964,52684,0.0150672134477645,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"CSR",10,104123,145,333,1050000,112968,51963,0.00634225620888174,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,145,800,1050000,112968,51963,0.0153388078324497,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"CSR",10,104123,146,333,1050000,101811,52387,0.00691712740808725,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"CSR",10,104123,146,800,1050000,101811,52387,0.0164426057599485,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"CSR",10,104123,147,333,1050000,106344,52558,0.00642836326733232,333,40,1050000,874125,16.9945343249956,TRUE,NA
"CSR",10,104123,147,800,1050000,106344,52558,0.0160228840541095,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,148,333,1050000,105574,52598,0.0062482978682965,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"CSR",10,104123,148,800,1050000,105574,52598,0.0154255405068398,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"CSR",10,104123,149,333,1050000,99541,52767,0.00711568421684206,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,149,800,1050000,99541,52767,0.0151864234358072,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"CSR",10,104123,150,333,1050000,102060,52656,0.00602533738128841,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,150,800,1050000,102060,52656,0.0146403978578746,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"CSR",10,104123,151,333,1050000,104686,52494,0.00648845825344324,333,37,1050000,945000,17.5807982524607,TRUE,NA
"CSR",10,104123,151,800,1050000,104686,52494,0.0148829547688365,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"CSR",10,104123,152,333,1050000,112972,52623,0.00645337160676718,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,152,800,1050000,112972,52623,0.0147959482856095,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"CSR",10,104123,153,333,1050000,103249,52714,0.00651316251605749,333,36,1050000,971250,17.793031633233,TRUE,NA
"CSR",10,104123,153,800,1050000,103249,52714,0.0153902382589877,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"CSR",10,104123,154,333,1050000,109065,52659,0.00638734875246882,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"CSR",10,104123,154,800,1050000,109065,52659,0.0147233768366277,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"CSR",10,104123,155,333,1050000,107745,52431,0.00592267164029181,333,37,1050000,945000,17.5807982524607,TRUE,NA
"CSR",10,104123,155,800,1050000,107745,52431,0.0143856024369597,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"CSR",10,104123,156,333,1050000,103691,52340,0.00681497226469219,333,36,1050000,971250,17.793031633233,TRUE,NA
"CSR",10,104123,156,800,1050000,103691,52340,0.0160334527026862,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
"CSR",10,104123,157,333,1050000,102954,52271,0.0064676923211664,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"CSR",10,104123,157,800,1050000,102954,52271,0.0156407991889864,800,55,1050000,1527272.72727273,14.2513981318187,TRUE,NA
"CSR",10,104123,158,333,1050000,104711,52609,0.00620554620400071,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,158,800,1050000,104711,52609,0.0151260702405125,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"CSR",10,104123,159,333,1050000,106364,52528,0.00573295075446367,333,36,1050000,971250,17.793031633233,TRUE,NA
"CSR",10,104123,159,800,1050000,106364,52528,0.0142608783207834,800,83,1050000,1012048.19277108,11.9065567904524,TRUE,NA
"CSR",10,104123,160,333,1050000,104845,52530,0.00590823660604656,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,160,800,1050000,104845,52530,0.0147522841580212,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,161,333,1050000,107962,52110,0.00639565265737474,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,161,800,1050000,107962,52110,0.015603608218953,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"CSR",10,104123,162,333,1050000,104366,52397,0.00626127445138991,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"CSR",10,104123,162,800,1050000,104366,52397,0.0148330798838288,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"CSR",10,104123,163,333,1050000,105996,52736,0.00657350872643292,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"CSR",10,104123,163,800,1050000,105996,52736,0.0149054897483438,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"CSR",10,104123,164,333,1050000,105284,52315,0.00630087545141578,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,164,800,1050000,105284,52315,0.0149838125798851,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"CSR",10,104123,165,333,1050000,103205,52683,0.00678157503716648,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"CSR",10,104123,165,800,1050000,103205,52683,0.0160394795238972,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"CSR",10,104123,166,333,1050000,105783,52707,0.00599026423878968,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"CSR",10,104123,166,800,1050000,105783,52707,0.0149364720564336,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"CSR",10,104123,167,333,1050000,108424,52799,0.00644502532668412,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,167,800,1050000,108424,52799,0.0155342852231115,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"CSR",10,104123,168,333,1050000,102142,52571,0.00675789057277143,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,168,800,1050000,102142,52571,0.0159970512613654,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,169,333,1050000,108938,52549,0.00675747566856444,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"CSR",10,104123,169,800,1050000,108938,52549,0.0156573706772178,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"CSR",10,104123,170,333,1050000,102417,52545,0.00592898367904127,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,170,800,1050000,102417,52545,0.0144670919980854,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"CSR",10,104123,171,333,1050000,102963,52456,0.00654767011292279,333,36,1050000,971250,17.793031633233,TRUE,NA
"CSR",10,104123,171,800,1050000,102963,52456,0.01512964325957,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"CSR",10,104123,172,333,1050000,105454,52388,0.00611043884418905,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"CSR",10,104123,172,800,1050000,105454,52388,0.0152435966301709,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"CSR",10,104123,173,333,1050000,104364,52058,0.00625529955141246,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,173,800,1050000,104364,52058,0.0155364498496056,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"CSR",10,104123,174,333,1050000,106583,52710,0.00629160203970969,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,174,800,1050000,106583,52710,0.0163196534849703,800,83,1050000,1012048.19277108,11.9065567904524,TRUE,NA
"CSR",10,104123,175,333,1050000,104846,52484,0.00653578527271748,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"CSR",10,104123,175,800,1050000,104846,52484,0.0151471653953195,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"CSR",10,104123,176,333,1050000,103340,52722,0.0062626323197037,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"CSR",10,104123,176,800,1050000,103340,52722,0.0151274227537215,800,60,1050000,1400000,13.7095161679795,TRUE,NA
"CSR",10,104123,177,333,1050000,105302,52686,0.00629189074970782,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"CSR",10,104123,177,800,1050000,105302,52686,0.0161874750629067,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"CSR",10,104123,178,333,1050000,100451,52689,0.00666336412541568,333,36,1050000,971250,17.793031633233,TRUE,NA
"CSR",10,104123,178,800,1050000,100451,52689,0.0147168145049363,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"CSR",10,104123,179,333,1050000,102034,52599,0.00584373320452869,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,179,800,1050000,102034,52599,0.0144825165625662,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"CSR",10,104123,180,333,1050000,111793,52582,0.00678821257315576,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,180,800,1050000,111793,52582,0.0157097717747092,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"CSR",10,104123,181,333,1050000,102304,52605,0.00616414193063974,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,181,800,1050000,102304,52605,0.0158175001852214,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"CSR",10,104123,182,333,1050000,107998,52593,0.00618941034190357,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,182,800,1050000,107998,52593,0.0152350103016943,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"CSR",10,104123,183,333,1050000,107830,52740,0.0063478413503617,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,183,800,1050000,107830,52740,0.0149839390069246,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,184,333,1050000,103222,52430,0.00668052514083683,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"CSR",10,104123,184,800,1050000,103222,52430,0.0153931875247508,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,185,333,1050000,103392,52186,0.00643097725696862,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,185,800,1050000,103392,52186,0.0150815406814218,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"CSR",10,104123,186,333,1050000,109048,52796,0.00617613736540079,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,186,800,1050000,109048,52796,0.0152162483427674,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"CSR",10,104123,187,333,1050000,102457,52236,0.00629350473172963,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,187,800,1050000,102457,52236,0.0150240568909794,800,66,1050000,1272727.27272727,13.1453154548902,TRUE,NA
"CSR",10,104123,188,333,1050000,105439,52350,0.0059267608448863,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,188,800,1050000,105439,52350,0.0148400943726301,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"CSR",10,104123,189,333,1050000,106068,52748,0.00598263856954873,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,189,800,1050000,106068,52748,0.0143458340317011,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"CSR",10,104123,190,333,1050000,101723,52478,0.00592947518453002,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,190,800,1050000,101723,52478,0.0147172352299094,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"CSR",10,104123,191,333,1050000,104358,52681,0.0058448959607631,333,19,1050000,1840263.15789474,23.7724627751762,TRUE,NA
"CSR",10,104123,191,800,1050000,104358,52681,0.0146689356770366,800,66,1050000,1272727.27272727,13.1453154548902,TRUE,NA
"CSR",10,104123,192,333,1050000,106197,52372,0.00655516027472913,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,192,800,1050000,106197,52372,0.0156196288298815,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"CSR",10,104123,193,333,1050000,108231,52759,0.00626011216081679,333,42,1050000,832500,16.6405959934941,TRUE,NA
"CSR",10,104123,193,800,1050000,108231,52759,0.0152689728420228,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"CSR",10,104123,194,333,1050000,105601,52468,0.00641401926986873,333,37,1050000,945000,17.5807982524607,TRUE,NA
"CSR",10,104123,194,800,1050000,105601,52468,0.0159180033951998,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"CSR",10,104123,195,333,1050000,103714,52769,0.00597492256201804,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,195,800,1050000,103714,52769,0.0148899757768959,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"CSR",10,104123,196,333,1050000,105934,52467,0.00649817381054163,333,37,1050000,945000,17.5807982524607,TRUE,NA
"CSR",10,104123,196,800,1050000,105934,52467,0.0156546405050904,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"CSR",10,104123,197,333,1050000,105038,52481,0.00628761807456613,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,197,800,1050000,105038,52481,0.0150329195894301,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"CSR",10,104123,198,333,1050000,104479,52225,0.00703872460871935,333,45,1050000,777000,16.1566215263488,TRUE,NA
"CSR",10,104123,198,800,1050000,104479,52225,0.0163063677027822,800,99,1050000,848484.848484849,11.0586738763527,TRUE,NA
"CSR",10,104123,199,333,1050000,106568,52628,0.00663512945175171,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"CSR",10,104123,199,800,1050000,106568,52628,0.0153722651302814,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"CSR",10,104123,200,333,1050000,102006,52490,0.0063150601927191,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"CSR",10,104123,200,800,1050000,102006,52490,0.0147963392082602,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"CSR",10,104123,201,333,1050000,105471,52439,0.00582534656859934,333,36,1050000,971250,17.793031633233,TRUE,NA
"CSR",10,104123,201,800,1050000,105471,52439,0.0145931702572852,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"CSR",10,104123,202,333,1050000,105533,52505,0.00608942960388958,333,41,1050000,852804.87804878,16.8141796097176,TRUE,NA
"CSR",10,104123,202,800,1050000,105533,52505,0.0141611103899777,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,203,333,1050000,105667,52347,0.00613466813229024,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,203,800,1050000,105667,52347,0.0153800575062633,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"CSR",10,104123,204,333,1050000,100277,52632,0.00627467595040798,333,24,1050000,1456875,21.341997647599,TRUE,NA
"CSR",10,104123,204,800,1050000,100277,52632,0.0152420827653259,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"CSR",10,104123,205,333,1050000,107015,52665,0.00671257846988738,333,23,1050000,1520217.39130435,21.7622794214923,TRUE,NA
"CSR",10,104123,205,800,1050000,107015,52665,0.0156068024225533,800,54,1050000,1555555.55555556,14.3690414460607,TRUE,NA
"CSR",10,104123,206,333,1050000,104634,52466,0.0072892748285085,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"CSR",10,104123,206,800,1050000,104634,52466,0.0158270553220063,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"CSR",10,104123,207,333,1050000,106925,52462,0.00613353401422501,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"CSR",10,104123,207,800,1050000,106925,52462,0.015401121461764,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"CSR",10,104123,208,333,1050000,104118,52347,0.00670902011916041,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,208,800,1050000,104118,52347,0.0154018781613559,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"CSR",10,104123,209,333,1050000,107077,52397,0.00628781225532293,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"CSR",10,104123,209,800,1050000,107077,52397,0.0154430547263473,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"CSR",10,104123,210,333,1050000,108991,52614,0.00621222308836877,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"CSR",10,104123,210,800,1050000,108991,52614,0.0149648219812661,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"CSR",10,104123,211,333,1050000,99760,52250,0.00686042220331728,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"CSR",10,104123,211,800,1050000,99760,52250,0.0155700109899044,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"CSR",10,104123,212,333,1050000,106177,52830,0.0064437622204423,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,212,800,1050000,106177,52830,0.0155252129770815,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"CSR",10,104123,213,333,1050000,105580,52717,0.00618885597214103,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,213,800,1050000,105580,52717,0.0157689766492695,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"CSR",10,104123,214,333,1050000,104243,52443,0.00632151402533054,333,37,1050000,945000,17.5807982524607,TRUE,NA
"CSR",10,104123,214,800,1050000,104243,52443,0.0156056846026331,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"CSR",10,104123,215,333,1050000,106364,52968,0.00588700850494206,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"CSR",10,104123,215,800,1050000,106364,52968,0.0144889981020242,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"CSR",10,104123,216,333,1050000,106065,52294,0.00698771490715444,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"CSR",10,104123,216,800,1050000,106065,52294,0.0157738251145929,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"CSR",10,104123,217,333,1050000,105114,52392,0.00626764236949384,333,45,1050000,777000,16.1566215263488,TRUE,NA
"CSR",10,104123,217,800,1050000,105114,52392,0.0153206186369061,800,104,1050000,807692.307692308,10.8368820722231,TRUE,NA
"CSR",10,104123,218,333,1050000,103493,52258,0.00632713059894741,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"CSR",10,104123,218,800,1050000,103493,52258,0.0149291602429003,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"CSR",10,104123,219,333,1050000,109065,52508,0.0062685536686331,333,35,1050000,999000,18.0146740919102,TRUE,NA
"CSR",10,104123,219,800,1050000,109065,52508,0.0155004479456693,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"CSR",10,104123,220,333,1050000,104535,52269,0.00590529595501721,333,37,1050000,945000,17.5807982524607,TRUE,NA
"CSR",10,104123,220,800,1050000,104535,52269,0.0148622468113899,800,70,1050000,1200000,12.8117645057411,TRUE,NA
