"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"CSR",1,101123,226,800,105000,102484,5365,0.148603764595464,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"CSR",1,101123,227,333,105000,104493,5211,0.0631036430131644,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"CSR",1,101123,227,800,105000,104493,5211,0.156140021979809,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"CSR",1,101123,228,333,105000,103089,5176,0.0637609171681106,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"CSR",1,101123,228,800,105000,103089,5176,0.15475716884248,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"CSR",1,101123,229,333,105000,107193,5197,0.0657774270512164,333,396,105000,88295.4545454545,8.00416904968775,TRUE,NA
"CSR",1,101123,229,800,105000,107193,5197,0.155065602855757,800,881,105000,95346.1975028377,5.71269679673102,TRUE,NA
"CSR",1,101123,230,333,105000,99004,5313,0.0578193981200457,333,295,105000,118525.423728814,8.52716260007981,TRUE,NA
"CSR",1,101123,230,800,105000,99004,5313,0.1471091741696,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"CSR",1,101123,231,333,105000,104171,5268,0.0583866937085986,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"CSR",1,101123,231,800,105000,104171,5268,0.151498022256419,800,852,105000,98591.5492957746,5.746412454332,TRUE,NA
"CSR",1,101123,232,333,105000,101655,5298,0.0563691563438624,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"CSR",1,101123,232,800,105000,101655,5298,0.142678166273981,800,742,105000,113207.547169811,5.89586769205442,TRUE,NA
"CSR",1,101123,233,333,105000,103456,5201,0.0670719675254077,333,352,105000,99332.3863636364,8.19898090207222,TRUE,NA
"CSR",1,101123,233,800,105000,103456,5201,0.152720645768568,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"CSR",1,101123,234,333,105000,109916,5327,0.0620454668533057,333,321,105000,108925.23364486,8.36461863437491,TRUE,NA
"CSR",1,101123,234,800,105000,109916,5327,0.14549743081443,800,769,105000,109232.769830949,5.85560142630756,TRUE,NA
"CSR",1,101123,235,333,105000,103496,5210,0.0622447656933218,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"CSR",1,101123,235,800,105000,103496,5210,0.144502402748913,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"CSR",1,101123,236,333,105000,103298,5347,0.0630233541596681,333,284,105000,123116.197183099,8.60380523542275,TRUE,NA
"CSR",1,101123,236,800,105000,103298,5347,0.145600606687367,800,696,105000,120689.655172414,5.97092815108154,TRUE,NA
"CSR",1,101123,237,333,105000,100510,5184,0.0667937595862895,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"CSR",1,101123,237,800,105000,100510,5184,0.158631969243288,800,807,105000,104089.219330855,5.80308027027782,TRUE,NA
"CSR",1,101123,238,333,105000,107207,5269,0.0666201133280993,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"CSR",1,101123,238,800,105000,107207,5269,0.1571266700048,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"CSR",1,101123,239,333,105000,96178,5254,0.0676220653112978,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"CSR",1,101123,239,800,105000,96178,5254,0.15681231720373,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"CSR",1,101123,240,333,105000,109448,5197,0.0614430657587945,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"CSR",1,101123,240,800,105000,109448,5197,0.148411925183609,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"CSR",1,101123,241,333,105000,101298,5182,0.0580889082048088,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"CSR",1,101123,241,800,105000,101298,5182,0.150765225291252,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"CSR",1,101123,242,333,105000,99065,5169,0.065651559503749,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"CSR",1,101123,242,800,105000,99065,5169,0.163592973724008,800,815,105000,103067.484662577,5.79259057276887,TRUE,NA
"CSR",1,101123,243,333,105000,104536,5432,0.0602359094191343,333,315,105000,111000,8.40001361126789,TRUE,NA
"CSR",1,101123,243,800,105000,104536,5432,0.147080330178142,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"CSR",1,101123,244,333,105000,103489,5308,0.0573843591846526,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"CSR",1,101123,244,800,105000,103489,5308,0.142702841199934,800,753,105000,111553.784860558,5.87914784444343,TRUE,NA
"CSR",1,101123,245,333,105000,107798,5187,0.0618781566154212,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"CSR",1,101123,245,800,105000,107798,5187,0.148435106268153,800,737,105000,113975.576662144,5.90361651232798,TRUE,NA
"CSR",1,101123,246,333,105000,104588,5136,0.0621923853177577,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"CSR",1,101123,246,800,105000,104588,5136,0.159274602308869,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
"CSR",1,101123,247,333,105000,104331,5222,0.0673026971053332,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"CSR",1,101123,247,800,105000,104331,5222,0.154695216100663,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"CSR",1,101123,248,333,105000,104339,5418,0.0618044813163579,333,323,105000,108250.773993808,8.35308022500895,TRUE,NA
"CSR",1,101123,248,800,105000,104339,5418,0.150519426446408,800,795,105000,105660.377358491,5.8191737597038,TRUE,NA
"CSR",1,101123,249,333,105000,101996,5270,0.0585647786501795,333,296,105000,118125,8.52044486557115,TRUE,NA
"CSR",1,101123,249,800,105000,101996,5270,0.146679136203602,800,716,105000,117318.43575419,5.93722555916073,TRUE,NA
"CSR",1,101123,250,333,105000,101878,5185,0.0625381381250918,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"CSR",1,101123,250,800,105000,101878,5185,0.150849416386336,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"CSR",1,101123,251,333,105000,107789,5204,0.0584358989726752,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"CSR",1,101123,251,800,105000,107789,5204,0.149060650030151,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"CSR",1,101123,252,333,105000,114678,5141,0.0736101965885609,333,438,105000,79828.7671232877,7.8514487294871,TRUE,NA
"CSR",1,101123,252,800,105000,114678,5141,0.169407624518499,800,991,105000,84762.8657921292,5.601337719655,TRUE,NA
"CSR",1,101123,253,333,105000,103897,5281,0.0636007473804057,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"CSR",1,101123,253,800,105000,103897,5281,0.161239487119019,800,857,105000,98016.3360560093,5.7404510562031,TRUE,NA
"CSR",1,101123,254,333,105000,106565,5337,0.0623126879800111,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"CSR",1,101123,254,800,105000,106565,5337,0.152084709377959,800,766,105000,109660.574412533,5.85994856467446,TRUE,NA
"CSR",1,101123,255,333,105000,103719,5192,0.0634592841379344,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"CSR",1,101123,255,800,105000,103719,5192,0.152029472636059,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"CSR",1,101123,256,333,105000,103442,5307,0.0601727615576237,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"CSR",1,101123,256,800,105000,103442,5307,0.149406495736912,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"CSR",1,101123,257,333,105000,104820,5262,0.0736341294832528,333,379,105000,92255.9366754617,8.07461585450728,TRUE,NA
"CSR",1,101123,257,800,105000,104820,5262,0.159728889120743,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"CSR",1,101123,258,333,105000,105741,5239,0.0619248247239739,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"CSR",1,101123,258,800,105000,105741,5239,0.149840672500432,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"CSR",1,101123,259,333,105000,102700,5188,0.0589477389585227,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"CSR",1,101123,259,800,105000,102700,5188,0.137767027132213,800,732,105000,114754.098360656,5.9114608244677,TRUE,NA
"CSR",1,101123,260,333,105000,111866,5185,0.0689290156587958,333,407,105000,85909.0909090909,7.96142082127799,TRUE,NA
"CSR",1,101123,260,800,105000,111866,5185,0.15397171350196,800,912,105000,92105.2631578947,5.67882727102399,TRUE,NA
"CSR",1,101123,261,333,105000,108671,5229,0.0616368516348302,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"CSR",1,101123,261,800,105000,108671,5229,0.145917146932334,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"CSR",1,101123,262,333,105000,106323,5268,0.0655636852607131,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"CSR",1,101123,262,800,105000,106323,5268,0.157427910715342,800,877,105000,95781.0718358039,5.71722620204111,TRUE,NA
"CSR",1,101123,263,333,105000,100485,5233,0.0622189596761018,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"CSR",1,101123,263,800,105000,100485,5233,0.149490604177117,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"CSR",1,101123,264,333,105000,101491,5309,0.069732255069539,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"CSR",1,101123,264,800,105000,101491,5309,0.15756757510826,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"CSR",1,101123,265,333,105000,107531,5303,0.0651225438341498,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"CSR",1,101123,265,800,105000,107531,5303,0.152304643299431,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"CSR",1,101123,266,333,105000,104457,5322,0.0659801661968231,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"CSR",1,101123,266,800,105000,104457,5322,0.150467925937846,800,744,105000,112903.225806452,5.8927945075726,TRUE,NA
"CSR",1,101123,267,333,105000,107678,5210,0.0670359781943262,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"CSR",1,101123,267,800,105000,107678,5210,0.158357011154294,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"CSR",1,101123,268,333,105000,101701,5267,0.0591341825202107,333,295,105000,118525.423728814,8.52716260007981,TRUE,NA
"CSR",1,101123,268,800,105000,101701,5267,0.143071892671287,800,735,105000,114285.714285714,5.90674267852382,TRUE,NA
"CSR",1,101123,269,333,105000,103842,5215,0.065724392188713,333,405,105000,86333.3333333333,7.96903726607835,TRUE,NA
"CSR",1,101123,269,800,105000,103842,5215,0.154179162578657,800,867,105000,96885.8131487889,5.72871645905781,TRUE,NA
"CSR",1,101123,270,333,105000,108329,5187,0.0600961192976683,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"CSR",1,101123,270,800,105000,108329,5187,0.144526639487594,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"CSR",1,101123,271,333,105000,105914,5200,0.0619881614111364,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"CSR",1,101123,271,800,105000,105914,5200,0.150763241806999,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"CSR",1,101123,272,333,105000,100218,5321,0.0634724590927362,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"CSR",1,101123,272,800,105000,100218,5321,0.15102575533092,800,774,105000,108527.131782946,5.84842402141388,TRUE,NA
"CSR",1,101123,273,333,105000,105630,5122,0.0622515208087862,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"CSR",1,101123,273,800,105000,105630,5122,0.156521264929324,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"CSR",1,101123,274,333,105000,107589,5331,0.0619262030813843,333,350,105000,99900,8.20887480078011,TRUE,NA
"CSR",1,101123,274,800,105000,107589,5331,0.158309101592749,800,883,105000,95130.2378255946,5.71044614771865,TRUE,NA
"CSR",1,101123,275,333,105000,104512,5297,0.0650221547111869,333,386,105000,90582.9015544041,8.04493211125796,TRUE,NA
"CSR",1,101123,275,800,105000,104512,5297,0.150470452615991,800,820,105000,102439.024390244,5.78612900345676,TRUE,NA
"CSR",1,101123,276,333,105000,104231,5168,0.0623944434337318,333,362,105000,96588.3977900552,8.15098192340771,TRUE,NA
"CSR",1,101123,276,800,105000,104231,5168,0.154392833588645,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"CSR",1,101123,277,333,105000,101888,5275,0.0566298300400376,333,265,105000,131943.396226415,8.74928831277481,TRUE,NA
"CSR",1,101123,277,800,105000,101888,5275,0.152499653864652,800,728,105000,115384.615384615,5.91780623455075,TRUE,NA
"CSR",1,101123,278,333,105000,104412,5205,0.0624548690393567,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"CSR",1,101123,278,800,105000,104412,5205,0.152916508028284,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"CSR",1,101123,279,333,105000,102835,5143,0.0631951042450964,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"CSR",1,101123,279,800,105000,102835,5143,0.15740688610822,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"CSR",1,101123,280,333,105000,107309,5194,0.0679455774370581,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"CSR",1,101123,280,800,105000,107309,5194,0.156308542005718,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
"CSR",1,101123,281,333,105000,108970,5251,0.0641511944122612,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"CSR",1,101123,281,800,105000,108970,5251,0.150064817629755,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"CSR",1,101123,282,333,105000,99982,5164,0.065180720994249,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"CSR",1,101123,282,800,105000,99982,5164,0.154051235876977,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"CSR",1,101123,283,333,105000,99731,5254,0.0613348248880357,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"CSR",1,101123,283,800,105000,99731,5254,0.153223706176504,800,828,105000,101449.275362319,5.77593815578165,TRUE,NA
"CSR",1,101123,284,333,105000,102654,5167,0.0618003157433122,333,291,105000,120154.639175258,8.55444084039623,TRUE,NA
"CSR",1,101123,284,800,105000,102654,5167,0.152755909366533,800,789,105000,106463.878326996,5.82738690347812,TRUE,NA
"CSR",1,101123,285,333,105000,103836,5202,0.0611938375514001,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"CSR",1,101123,285,800,105000,103836,5202,0.153090490028262,800,824,105000,101941.747572816,5.78101109007076,TRUE,NA
"CSR",1,101123,286,333,105000,110347,5165,0.0605540305841714,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"CSR",1,101123,286,800,105000,110347,5165,0.153493311489001,800,866,105000,96997.6905311778,5.72987879490296,TRUE,NA
"CSR",1,101123,287,333,105000,102723,5273,0.0616056832950562,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"CSR",1,101123,287,800,105000,102723,5273,0.151423137867823,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"CSR",1,101123,288,333,105000,101251,5315,0.0582089286763221,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"CSR",1,101123,288,800,105000,101251,5315,0.139701479813084,800,692,105000,121387.283236994,5.97787871618747,TRUE,NA
"CSR",1,101123,289,333,105000,102682,5157,0.0713537926785648,333,373,105000,93739.946380697,8.1008547942785,TRUE,NA
"CSR",1,101123,289,800,105000,102682,5157,0.164637509500608,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"CSR",1,101123,290,333,105000,100011,5289,0.064491433557123,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"CSR",1,101123,290,800,105000,100011,5289,0.153849488357082,800,737,105000,113975.576662144,5.90361651232798,TRUE,NA
"CSR",1,101123,291,333,105000,103399,5276,0.0642844643443823,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"CSR",1,101123,291,800,105000,103399,5276,0.152450253022835,800,815,105000,103067.484662577,5.79259057276887,TRUE,NA
"CSR",1,101123,292,333,105000,107351,5275,0.0633425773121417,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"CSR",1,101123,292,800,105000,107351,5275,0.151840559905395,800,838,105000,100238.663484487,5.7634487173712,TRUE,NA
"CSR",1,101123,293,333,105000,105462,5224,0.0671831541694701,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"CSR",1,101123,293,800,105000,105462,5224,0.162477076519281,800,826,105000,101694.915254237,5.77846903804895,TRUE,NA
"CSR",1,101123,294,333,105000,101722,5158,0.064802588429302,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"CSR",1,101123,294,800,105000,101722,5158,0.152354711201042,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"CSR",1,101123,295,333,105000,99481,5351,0.0580020351335406,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"CSR",1,101123,295,800,105000,99481,5351,0.144884064327925,800,723,105000,116182.572614108,5.92582699190254,TRUE,NA
"CSR",1,101123,296,333,105000,106121,5339,0.0641289579216391,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"CSR",1,101123,296,800,105000,106121,5339,0.149865264538676,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"CSR",1,101123,297,333,105000,102801,5401,0.0660828738473356,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"CSR",1,101123,297,800,105000,102801,5401,0.150786679238081,800,748,105000,112299.465240642,5.88669269205071,TRUE,NA
"CSR",1,101123,298,333,105000,105368,5323,0.061742955353111,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"CSR",1,101123,298,800,105000,105368,5323,0.150112078059465,800,774,105000,108527.131782946,5.84842402141388,TRUE,NA
"CSR",1,101123,299,333,105000,96188,5236,0.0613450189121068,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"CSR",1,101123,299,800,105000,96188,5236,0.158007443184033,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"CSR",1,101123,300,333,105000,102601,5204,0.0674623709637672,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"CSR",1,101123,300,800,105000,102601,5204,0.15655679977499,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"CSR",1,101123,301,333,105000,108840,5220,0.0654646204784513,333,360,105000,97125,8.1603905973447,TRUE,NA
"CSR",1,101123,301,800,105000,108840,5220,0.152326025534421,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"CSR",1,101123,302,333,105000,103027,5346,0.0584385548718274,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"CSR",1,101123,302,800,105000,103027,5346,0.143007940612733,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"CSR",1,101123,303,333,105000,105276,5300,0.0691813454031944,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"CSR",1,101123,303,800,105000,105276,5300,0.154573719482869,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"CSR",1,101123,304,333,105000,102661,5344,0.0617686603218317,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"CSR",1,101123,304,800,105000,102661,5344,0.146188102662563,800,725,105000,115862.068965517,5.92260671847286,TRUE,NA
"CSR",1,101123,305,333,105000,105707,5322,0.0595686610322446,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"CSR",1,101123,305,800,105000,105707,5322,0.143853662768379,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"CSR",1,101123,306,333,105000,108568,5238,0.0632167735602707,333,350,105000,99900,8.20887480078011,TRUE,NA
"CSR",1,101123,306,800,105000,108568,5238,0.157254035118967,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"CSR",1,101123,307,333,105000,100463,5211,0.064565242966637,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"CSR",1,101123,307,800,105000,100463,5211,0.155683346558362,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"CSR",1,101123,308,333,105000,103854,5280,0.0611255050171167,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"CSR",1,101123,308,800,105000,103854,5280,0.157036493299529,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"CSR",1,101123,309,333,105000,99256,5170,0.059294956503436,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"CSR",1,101123,309,800,105000,99256,5170,0.153819758445024,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"CSR",1,101123,310,333,105000,110100,5182,0.0683243179228157,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"CSR",1,101123,310,800,105000,110100,5182,0.171844833763316,800,947,105000,88701.16156283,5.64303366853655,TRUE,NA
"CSR",1,101123,311,333,105000,101878,5334,0.0657439208589494,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"CSR",1,101123,311,800,105000,101878,5334,0.154480032389984,800,736,105000,114130.434782609,5.90517767854306,TRUE,NA
"CSR",1,101123,312,333,105000,107820,5153,0.059142516925931,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"CSR",1,101123,312,800,105000,107820,5153,0.146616662153974,800,771,105000,108949.416342412,5.85272035088095,TRUE,NA
"CSR",1,101123,313,333,105000,101328,5277,0.070037481142208,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"CSR",1,101123,313,800,105000,101328,5277,0.157560567837209,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"CSR",1,101123,314,333,105000,102458,5282,0.0613469281233847,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"CSR",1,101123,314,800,105000,102458,5282,0.155546092893928,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"CSR",1,101123,315,333,105000,107917,5313,0.0626824393402785,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"CSR",1,101123,315,800,105000,107917,5313,0.151426520664245,800,838,105000,100238.663484487,5.7634487173712,TRUE,NA
"CSR",1,101123,316,333,105000,100279,5345,0.0700566999148577,333,360,105000,97125,8.1603905973447,TRUE,NA
"CSR",1,101123,316,800,105000,100279,5345,0.169096692465246,800,903,105000,93023.2558139535,5.68844126401361,TRUE,NA
"CSR",1,101123,317,333,105000,107434,5279,0.0629994331393391,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"CSR",1,101123,317,800,105000,107434,5279,0.150425766361877,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"CSR",1,101123,318,333,105000,102623,5276,0.0622774201910943,333,293,105000,119334.470989761,8.54071951045218,TRUE,NA
"CSR",1,101123,318,800,105000,102623,5276,0.15254191425629,800,763,105000,110091.743119266,5.86432662703697,TRUE,NA
"CSR",1,101123,319,333,105000,106602,5287,0.0646254480816424,333,380,105000,92013.1578947368,8.07031513617271,TRUE,NA
"CSR",1,101123,319,800,105000,106602,5287,0.150381698505953,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"CSR",1,101123,320,333,105000,103978,5254,0.0601976586040109,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"CSR",1,101123,320,800,105000,103978,5254,0.14680573833175,800,721,105000,116504.854368932,5.92906336730642,TRUE,NA
"CSR",1,101123,321,333,105000,110903,5083,0.0637792856432498,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"CSR",1,101123,321,800,105000,110903,5083,0.152258402202278,800,828,105000,101449.275362319,5.77593815578165,TRUE,NA
"CSR",1,101123,322,333,105000,107279,5111,0.0730544866528362,333,362,105000,96588.3977900552,8.15098192340771,TRUE,NA
"CSR",1,101123,322,800,105000,107279,5111,0.165498753078282,800,875,105000,96000,5.71950507666489,TRUE,NA
"CSR",1,101123,323,333,105000,109537,5189,0.0665765563026071,333,360,105000,97125,8.1603905973447,TRUE,NA
"CSR",1,101123,323,800,105000,109537,5189,0.152107266243547,800,841,105000,99881.0939357907,5.75975462275534,TRUE,NA
"CSR",1,101123,324,333,105000,101368,5239,0.0619040154851973,333,301,105000,116162.790697674,8.4874488679214,TRUE,NA
"CSR",1,101123,324,800,105000,101368,5239,0.155839005252346,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"CSR",1,101123,325,333,105000,100330,5228,0.06630540615879,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"CSR",1,101123,325,800,105000,100330,5228,0.154934861464426,800,739,105000,113667.117726658,5.90050562433323,TRUE,NA
"CSR",1,101123,326,333,105000,104334,5148,0.0591437865514308,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"CSR",1,101123,326,800,105000,104334,5148,0.146599000319839,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"CSR",1,101123,327,333,105000,109520,5277,0.0676005214918405,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"CSR",1,101123,327,800,105000,109520,5277,0.156290237791836,800,872,105000,96330.2752293578,5.72294127190564,TRUE,NA
"CSR",1,101123,328,333,105000,103401,5247,0.0639296097215265,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"CSR",1,101123,328,800,105000,103401,5247,0.153340546879917,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"CSR",1,101123,329,333,105000,104770,5366,0.0622176374308765,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"CSR",1,101123,329,800,105000,104770,5366,0.144254406914115,800,733,105000,114597.544338336,5.90988423707325,TRUE,NA
"CSR",1,101123,330,333,105000,106224,5308,0.0588149877730757,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"CSR",1,101123,330,800,105000,106224,5308,0.151325323153287,800,784,105000,107142.857142857,5.83431820646083,TRUE,NA
"CSR",1,101123,331,333,105000,99944,5229,0.0574364522472024,333,292,105000,119743.150684932,8.54755943330725,TRUE,NA
"CSR",1,101123,331,800,105000,99944,5229,0.151024987921119,800,760,105000,110526.315789474,5.86873594824866,TRUE,NA
"CSR",1,101123,332,333,105000,108865,5243,0.069404621841386,333,363,105000,96322.3140495868,8.14631243507424,TRUE,NA
"CSR",1,101123,332,800,105000,108865,5243,0.157888161949813,800,837,105000,100358.422939068,5.76468543770552,TRUE,NA
"CSR",1,101123,333,333,105000,106867,5263,0.0543994272593409,333,296,105000,118125,8.52044486557115,TRUE,NA
"CSR",1,101123,333,800,105000,106867,5263,0.140630453592166,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"CSR",1,101123,334,333,105000,104611,5134,0.0610339946579188,333,321,105000,108925.23364486,8.36461863437491,TRUE,NA
"CSR",1,101123,334,800,105000,104611,5134,0.150625750888139,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"CSR",1,101123,335,333,105000,99520,5364,0.0618333539459854,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"CSR",1,101123,335,800,105000,99520,5364,0.155575629789382,800,777,105000,108108.108108108,5.84415774628277,TRUE,NA
"CSR",1,101123,336,333,105000,104337,5156,0.0703108257148415,333,375,105000,93240,8.09202469040479,TRUE,NA
"CSR",1,101123,336,800,105000,104337,5156,0.15435563866049,800,832,105000,100961.538461538,5.7709096044432,TRUE,NA
"CSR",1,101123,337,333,105000,100240,5084,0.0652765221893787,333,315,105000,111000,8.40001361126789,TRUE,NA
"CSR",1,101123,337,800,105000,100240,5084,0.159554690355435,800,744,105000,112903.225806452,5.8927945075726,TRUE,NA
"CSR",1,101123,338,333,105000,101311,5288,0.0609968644566834,333,280,105000,124875,8.63298804804801,TRUE,NA
"CSR",1,101123,338,800,105000,101311,5288,0.138215847546235,800,672,105000,125000,6.01374419761736,TRUE,NA
"CSR",1,101123,339,333,105000,102728,5163,0.0659190015867352,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
