"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta right-high",2,302123,219,333,210000,101283,10532,0.429139608792486,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta right-high",2,302123,219,800,210000,101283,10532,0.516305766207396,800,373,210000,225201.072386059,6.93497068255915,TRUE,NA
"Beta right-high",2,302123,220,333,210000,98125,10525,0.432696424599199,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,220,800,210000,98125,10525,0.516790281458627,800,355,210000,236619.718309859,7.03229556957976,TRUE,NA
"Beta right-high",2,302123,221,333,210000,104506,10504,0.426572429833701,333,119,210000,293823.529411765,11.0836731442619,TRUE,NA
"Beta right-high",2,302123,221,800,210000,104506,10504,0.513667183726779,800,334,210000,251497.005988024,7.15711440832848,TRUE,NA
"Beta right-high",2,302123,222,333,210000,108553,10377,0.432211003840603,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta right-high",2,302123,222,800,210000,108553,10377,0.519704551056976,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"Beta right-high",2,302123,223,333,210000,103505,10441,0.429406353207783,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta right-high",2,302123,223,800,210000,103505,10441,0.519172364988235,800,386,210000,217616.580310881,6.86956349739337,TRUE,NA
"Beta right-high",2,302123,224,333,210000,108566,10413,0.419283353638507,333,129,210000,271046.511627907,10.7858044098906,TRUE,NA
"Beta right-high",2,302123,224,800,210000,108566,10413,0.513409683056096,800,361,210000,232686.980609418,6.99892834070722,TRUE,NA
"Beta right-high",2,302123,225,333,210000,101192,10494,0.424189692507464,333,149,210000,234664.429530201,10.2921470492403,TRUE,NA
"Beta right-high",2,302123,225,800,210000,101192,10494,0.513843699130273,800,356,210000,235955.056179775,7.02666738460513,TRUE,NA
"Beta right-high",2,302123,226,333,210000,98806,10266,0.427250913705232,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,226,800,210000,98806,10266,0.517736742871537,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta right-high",2,302123,227,333,210000,102139,10410,0.442271208206254,333,196,210000,178392.857142857,9.47811189460851,TRUE,NA
"Beta right-high",2,302123,227,800,210000,102139,10410,0.528509693169283,800,430,210000,195348.837209302,6.67382805044544,TRUE,NA
"Beta right-high",2,302123,228,333,210000,100846,10526,0.42428778519086,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta right-high",2,302123,228,800,210000,100846,10526,0.511444285019694,800,366,210000,229508.196721311,6.97184131094568,TRUE,NA
"Beta right-high",2,302123,229,333,210000,99855,10506,0.428452091655035,333,137,210000,255218.97810219,10.5738780801266,TRUE,NA
"Beta right-high",2,302123,229,800,210000,99855,10506,0.517830259471617,800,388,210000,216494.845360825,6.85983693462991,TRUE,NA
"Beta right-high",2,302123,230,333,210000,101638,10317,0.428709932661911,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta right-high",2,302123,230,800,210000,101638,10317,0.517094227607245,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta right-high",2,302123,231,333,210000,103986,10518,0.42535998880029,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta right-high",2,302123,231,800,210000,103986,10518,0.517800140866358,800,431,210000,194895.591647332,6.66978433248901,TRUE,NA
"Beta right-high",2,302123,232,333,210000,103352,10530,0.424507627156321,333,141,210000,247978.723404255,10.4755039372365,TRUE,NA
"Beta right-high",2,302123,232,800,210000,103352,10530,0.517114078055863,800,370,210000,227027.027027027,6.95062543376141,TRUE,NA
"Beta right-high",2,302123,233,333,210000,109152,10405,0.426524080940811,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta right-high",2,302123,233,800,210000,109152,10405,0.518861355923297,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta right-high",2,302123,234,333,210000,105545,10509,0.433658566326098,333,192,210000,182109.375,9.53401962745973,TRUE,NA
"Beta right-high",2,302123,234,800,210000,105545,10509,0.52396062942343,800,461,210000,182212.581344902,6.55561902973741,TRUE,NA
"Beta right-high",2,302123,235,333,210000,109437,10662,0.42627860752446,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta right-high",2,302123,235,800,210000,109437,10662,0.513387219616114,800,435,210000,193103.448275862,6.65377130960709,TRUE,NA
"Beta right-high",2,302123,236,333,210000,106406,10759,0.415648230868032,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
"Beta right-high",2,302123,236,800,210000,106406,10759,0.514442565599374,800,431,210000,194895.591647332,6.66978433248901,TRUE,NA
"Beta right-high",2,302123,237,333,210000,104539,10481,0.428756995761369,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta right-high",2,302123,237,800,210000,104539,10481,0.519697325158408,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta right-high",2,302123,238,333,210000,104678,10678,0.424179074810165,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta right-high",2,302123,238,800,210000,104678,10678,0.514996672268333,800,395,210000,212658.227848101,6.82646486767687,TRUE,NA
"Beta right-high",2,302123,239,333,210000,109595,10521,0.429546371939765,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta right-high",2,302123,239,800,210000,109595,10521,0.515304321479746,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta right-high",2,302123,240,333,210000,106062,10527,0.433631197200512,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta right-high",2,302123,240,800,210000,106062,10527,0.522068546666039,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta right-high",2,302123,241,333,210000,109582,10610,0.43100513851273,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,241,800,210000,109582,10610,0.521165204078944,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,242,333,210000,104026,10450,0.437965709819098,333,195,210000,179307.692307692,9.49190435084053,TRUE,NA
"Beta right-high",2,302123,242,800,210000,104026,10450,0.525807510111585,800,438,210000,191780.821917808,6.64192872001307,TRUE,NA
"Beta right-high",2,302123,243,333,210000,108913,10587,0.430008631386992,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta right-high",2,302123,243,800,210000,108913,10587,0.514017907035651,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta right-high",2,302123,244,333,210000,107573,10523,0.42588070562346,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta right-high",2,302123,244,800,210000,107573,10523,0.515821277150923,800,391,210000,214833.759590793,6.84540827589973,TRUE,NA
"Beta right-high",2,302123,245,333,210000,102774,10550,0.42998003042225,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta right-high",2,302123,245,800,210000,102774,10550,0.516022498668162,800,380,210000,221052.631578947,6.89927216212756,TRUE,NA
"Beta right-high",2,302123,246,333,210000,107197,10528,0.428982889322036,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta right-high",2,302123,246,800,210000,107197,10528,0.51773679112578,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta right-high",2,302123,247,333,210000,104607,10510,0.42893011125655,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta right-high",2,302123,247,800,210000,104607,10510,0.517294055288509,800,380,210000,221052.631578947,6.89927216212756,TRUE,NA
"Beta right-high",2,302123,248,333,210000,104169,10420,0.427913286209911,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"Beta right-high",2,302123,248,800,210000,104169,10420,0.516764522002643,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta right-high",2,302123,249,333,210000,103118,10181,0.430786524297778,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta right-high",2,302123,249,800,210000,103118,10181,0.52174667051051,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"Beta right-high",2,302123,250,333,210000,107127,10731,0.428731963502131,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta right-high",2,302123,250,800,210000,107127,10731,0.514662451652698,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta right-high",2,302123,251,333,210000,103730,10703,0.432085411029953,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"Beta right-high",2,302123,251,800,210000,103730,10703,0.516563384101916,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
"Beta right-high",2,302123,252,333,210000,106045,10351,0.423679000071394,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,252,800,210000,106045,10351,0.515849932601838,800,408,210000,205882.352941176,6.76712426478136,TRUE,NA
"Beta right-high",2,302123,253,333,210000,105050,10450,0.427263104096191,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
"Beta right-high",2,302123,253,800,210000,105050,10450,0.518239492620318,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"Beta right-high",2,302123,254,333,210000,104918,10440,0.431379880934874,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta right-high",2,302123,254,800,210000,104918,10440,0.523628553369472,800,426,210000,197183.098591549,6.69016780784906,TRUE,NA
"Beta right-high",2,302123,255,333,210000,102003,10653,0.419442807733372,333,134,210000,260932.835820896,10.6508714476843,TRUE,NA
"Beta right-high",2,302123,255,800,210000,102003,10653,0.511247361725394,800,353,210000,237960.339943343,7.04363391946522,TRUE,NA
"Beta right-high",2,302123,256,333,210000,109007,10519,0.430247467304729,333,209,210000,167296.650717703,9.30919367483603,TRUE,NA
"Beta right-high",2,302123,256,800,210000,109007,10519,0.5181183719819,800,454,210000,185022.026431718,6.58107883340457,TRUE,NA
"Beta right-high",2,302123,257,333,210000,102980,10482,0.424291596889472,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,257,800,210000,102980,10482,0.518071942897324,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,258,333,210000,105438,10582,0.422836084673447,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta right-high",2,302123,258,800,210000,105438,10582,0.513540247116199,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,259,333,210000,98498,10386,0.429833690966498,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta right-high",2,302123,259,800,210000,98498,10386,0.518949984178212,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta right-high",2,302123,260,333,210000,99836,10503,0.431717803156417,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta right-high",2,302123,260,800,210000,99836,10503,0.52272330768465,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta right-high",2,302123,261,333,210000,105343,10447,0.432684139101071,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta right-high",2,302123,261,800,210000,105343,10447,0.517436342874864,800,379,210000,221635.883905013,6.90430236648355,TRUE,NA
"Beta right-high",2,302123,262,333,210000,109267,10547,0.43469130720222,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta right-high",2,302123,262,800,210000,109267,10547,0.520860217192333,800,449,210000,187082.405345212,6.59968800894959,TRUE,NA
"Beta right-high",2,302123,263,333,210000,103169,10430,0.428627727037408,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta right-high",2,302123,263,800,210000,103169,10430,0.517846600574934,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta right-high",2,302123,264,333,210000,104940,10549,0.426679618285478,333,141,210000,247978.723404255,10.4755039372365,TRUE,NA
"Beta right-high",2,302123,264,800,210000,104940,10549,0.517341984479016,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta right-high",2,302123,265,333,210000,99998,10519,0.428410027609099,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,265,800,210000,99998,10519,0.51743940955392,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta right-high",2,302123,266,333,210000,112932,10466,0.42752785816175,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta right-high",2,302123,266,800,210000,112932,10466,0.514089114019702,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta right-high",2,302123,267,333,210000,108325,10547,0.436901339037368,333,193,210000,181165.803108808,9.51985653390033,TRUE,NA
"Beta right-high",2,302123,267,800,210000,108325,10547,0.520976249895914,800,420,210000,2e+05,6.7151835941356,TRUE,NA
"Beta right-high",2,302123,268,333,210000,107726,10421,0.430717809663886,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,268,800,210000,107726,10421,0.513669602269592,800,363,210000,231404.958677686,6.98801661845586,TRUE,NA
"Beta right-high",2,302123,269,333,210000,106946,10481,0.435654565541449,333,191,210000,183062.827225131,9.54830968631948,TRUE,NA
"Beta right-high",2,302123,269,800,210000,106946,10481,0.525710150879074,800,437,210000,192219.679633867,6.6458605227564,TRUE,NA
"Beta right-high",2,302123,270,333,210000,104910,10570,0.434607490166823,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,270,800,210000,104910,10570,0.516114695731487,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta right-high",2,302123,271,333,210000,100325,10455,0.43787955047045,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta right-high",2,302123,271,800,210000,100325,10455,0.525550293510182,800,382,210000,219895.287958115,6.88927988723264,TRUE,NA
"Beta right-high",2,302123,272,333,210000,102781,10571,0.419903157259535,333,135,210000,259000,10.6248892228356,TRUE,NA
"Beta right-high",2,302123,272,800,210000,102781,10571,0.51234229255614,800,365,210000,230136.98630137,6.97720769129002,TRUE,NA
"Beta right-high",2,302123,273,333,210000,102439,10606,0.43338024162871,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta right-high",2,302123,273,800,210000,102439,10606,0.517882638717803,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,274,333,210000,106873,10345,0.429796371422794,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta right-high",2,302123,274,800,210000,106873,10345,0.517127003681001,800,435,210000,193103.448275862,6.65377130960709,TRUE,NA
"Beta right-high",2,302123,275,333,210000,112398,10498,0.434703048002514,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta right-high",2,302123,275,800,210000,112398,10498,0.516105855273829,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"Beta right-high",2,302123,276,333,210000,107420,10520,0.43445000422658,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,276,800,210000,107420,10520,0.51473876370643,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"Beta right-high",2,302123,277,333,210000,104303,10532,0.4353406644317,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta right-high",2,302123,277,800,210000,104303,10532,0.518552092702714,800,382,210000,219895.287958115,6.88927988723264,TRUE,NA
"Beta right-high",2,302123,278,333,210000,110298,10685,0.427031003538781,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta right-high",2,302123,278,800,210000,110298,10685,0.517407213123962,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta right-high",2,302123,279,333,210000,109325,10578,0.42395849459799,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta right-high",2,302123,279,800,210000,109325,10578,0.51387550613925,800,366,210000,229508.196721311,6.97184131094568,TRUE,NA
"Beta right-high",2,302123,280,333,210000,103139,10546,0.427311353463659,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta right-high",2,302123,280,800,210000,103139,10546,0.519972663609503,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta right-high",2,302123,281,333,210000,107341,10369,0.427585448753415,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta right-high",2,302123,281,800,210000,107341,10369,0.52188967848807,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta right-high",2,302123,282,333,210000,107955,10567,0.429830473004719,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta right-high",2,302123,282,800,210000,107955,10567,0.520819737103515,800,427,210000,196721.31147541,6.68605792978917,TRUE,NA
"Beta right-high",2,302123,283,333,210000,107792,10526,0.428572769327849,333,142,210000,246232.394366197,10.4516377728431,TRUE,NA
"Beta right-high",2,302123,283,800,210000,107792,10526,0.512650241028061,800,347,210000,242074.92795389,7.07831976513202,TRUE,NA
"Beta right-high",2,302123,284,333,210000,104126,10570,0.428497952874645,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta right-high",2,302123,284,800,210000,104126,10570,0.514726229735107,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"Beta right-high",2,302123,285,333,210000,107281,10593,0.436591666324024,333,212,210000,164929.245283019,9.27275623772181,TRUE,NA
"Beta right-high",2,302123,285,800,210000,107281,10593,0.523828174339426,800,473,210000,177589.852008457,6.51351026268093,TRUE,NA
"Beta right-high",2,302123,286,333,210000,107160,10353,0.423341095626363,333,143,210000,244510.48951049,10.4280519203504,TRUE,NA
"Beta right-high",2,302123,286,800,210000,107160,10353,0.516885255130388,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta right-high",2,302123,287,333,210000,103197,10354,0.430691237552717,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta right-high",2,302123,287,800,210000,103197,10354,0.516655307017151,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta right-high",2,302123,288,333,210000,105809,10477,0.431879863648238,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta right-high",2,302123,288,800,210000,105809,10477,0.521437819958472,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta right-high",2,302123,289,333,210000,104499,10602,0.427998257820113,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta right-high",2,302123,289,800,210000,104499,10602,0.519155648798236,800,379,210000,221635.883905013,6.90430236648355,TRUE,NA
"Beta right-high",2,302123,290,333,210000,101232,10643,0.432143257566752,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,290,800,210000,101232,10643,0.524153050019274,800,438,210000,191780.821917808,6.64192872001307,TRUE,NA
"Beta right-high",2,302123,291,333,210000,105100,10442,0.430447960120145,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta right-high",2,302123,291,800,210000,105100,10442,0.520673067612652,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta right-high",2,302123,292,333,210000,102153,10523,0.414887806907356,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta right-high",2,302123,292,800,210000,102153,10523,0.51068253036124,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta right-high",2,302123,293,333,210000,101766,10507,0.425727180444094,333,142,210000,246232.394366197,10.4516377728431,TRUE,NA
"Beta right-high",2,302123,293,800,210000,101766,10507,0.519905216462068,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta right-high",2,302123,294,333,210000,111837,10467,0.428028626508613,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta right-high",2,302123,294,800,210000,111837,10467,0.518420008915931,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta right-high",2,302123,295,333,210000,105559,10394,0.43340871154195,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,295,800,210000,105559,10394,0.519677013670948,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta right-high",2,302123,296,333,210000,104820,10565,0.426886327363275,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta right-high",2,302123,296,800,210000,104820,10565,0.519408415954756,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"Beta right-high",2,302123,297,333,210000,108392,10573,0.428944086350144,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,297,800,210000,108392,10573,0.517241696496786,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta right-high",2,302123,298,333,210000,108508,10558,0.428719441566935,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta right-high",2,302123,298,800,210000,108508,10558,0.515991553733885,800,433,210000,193995.381062356,6.66174565073848,TRUE,NA
"Beta right-high",2,302123,299,333,210000,105201,10460,0.431640095013486,333,185,210000,189000,9.6368174714222,TRUE,NA
"Beta right-high",2,302123,299,800,210000,105201,10460,0.52288686387468,800,425,210000,197647.058823529,6.69429448546521,TRUE,NA
"Beta right-high",2,302123,300,333,210000,105042,10459,0.42752720807852,333,141,210000,247978.723404255,10.4755039372365,TRUE,NA
"Beta right-high",2,302123,300,800,210000,105042,10459,0.518383302971137,800,382,210000,219895.287958115,6.88927988723264,TRUE,NA
"Beta right-high",2,302123,301,333,210000,104076,10558,0.428653362650775,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta right-high",2,302123,301,800,210000,104076,10558,0.515973654710507,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta right-high",2,302123,302,333,210000,101645,10372,0.421046467883689,333,133,210000,262894.736842105,10.6771797235162,TRUE,NA
"Beta right-high",2,302123,302,800,210000,101645,10372,0.513172236430922,800,345,210000,243478.260869565,7.09011101040039,TRUE,NA
"Beta right-high",2,302123,303,333,210000,106244,10482,0.430252505811405,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta right-high",2,302123,303,800,210000,106244,10482,0.517704027143935,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta right-high",2,302123,304,333,210000,104742,10517,0.443447352422988,333,227,210000,154030.837004405,9.1031346447022,TRUE,NA
"Beta right-high",2,302123,304,800,210000,104742,10517,0.522707790273928,800,464,210000,181034.482758621,6.54491337080599,TRUE,NA
"Beta right-high",2,302123,305,333,210000,101149,10479,0.422970061406716,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,305,800,210000,101149,10479,0.515291280345311,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta right-high",2,302123,306,333,210000,110429,10614,0.427581759678011,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta right-high",2,302123,306,800,210000,110429,10614,0.516491483534421,800,395,210000,212658.227848101,6.82646486767687,TRUE,NA
"Beta right-high",2,302123,307,333,210000,103877,10544,0.434841810921834,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta right-high",2,302123,307,800,210000,103877,10544,0.522653707561383,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta right-high",2,302123,308,333,210000,105501,10502,0.432379387774749,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta right-high",2,302123,308,800,210000,105501,10502,0.519545564630986,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta right-high",2,302123,309,333,210000,106024,10569,0.430305623868783,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,309,800,210000,106024,10569,0.518518947964372,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"Beta right-high",2,302123,310,333,210000,105319,10582,0.428612401061247,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta right-high",2,302123,310,800,210000,105319,10582,0.514335075309467,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta right-high",2,302123,311,333,210000,104100,10512,0.431229026844363,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta right-high",2,302123,311,800,210000,104100,10512,0.518351531179072,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta right-high",2,302123,312,333,210000,106309,10399,0.429554419205974,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,312,800,210000,106309,10399,0.518264617106347,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta right-high",2,302123,313,333,210000,104441,10573,0.428824180018971,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
"Beta right-high",2,302123,313,800,210000,104441,10573,0.516506163674805,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"Beta right-high",2,302123,314,333,210000,107514,10501,0.427481664918616,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta right-high",2,302123,314,800,210000,107514,10501,0.516685343905294,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"Beta right-high",2,302123,315,333,210000,106940,10650,0.430153639767323,333,185,210000,189000,9.6368174714222,TRUE,NA
"Beta right-high",2,302123,315,800,210000,106940,10650,0.520533452423046,800,416,210000,201923.076923077,6.73220828791605,TRUE,NA
"Beta right-high",2,302123,316,333,210000,103813,10474,0.430002293988686,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,316,800,210000,103813,10474,0.519004747940696,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta right-high",2,302123,317,333,210000,106780,10540,0.430496565193462,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta right-high",2,302123,317,800,210000,106780,10540,0.515769733663387,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta right-high",2,302123,318,333,210000,104366,10391,0.429738858018533,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta right-high",2,302123,318,800,210000,104366,10391,0.525146366840979,800,435,210000,193103.448275862,6.65377130960709,TRUE,NA
"Beta right-high",2,302123,319,333,210000,102980,10516,0.423410178797595,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta right-high",2,302123,319,800,210000,102980,10516,0.511324493118613,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta right-high",2,302123,320,333,210000,103109,10457,0.426147765486318,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta right-high",2,302123,320,800,210000,103109,10457,0.518428850863168,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta right-high",2,302123,321,333,210000,106834,10350,0.433037163858921,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta right-high",2,302123,321,800,210000,106834,10350,0.519595109196432,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"Beta right-high",2,302123,322,333,210000,103848,10491,0.421789456167528,333,132,210000,264886.363636364,10.703820471263,TRUE,NA
"Beta right-high",2,302123,322,800,210000,103848,10491,0.519081663133537,800,380,210000,221052.631578947,6.89927216212756,TRUE,NA
"Beta right-high",2,302123,323,333,210000,101411,10369,0.428181108138255,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"Beta right-high",2,302123,323,800,210000,101411,10369,0.517065407540384,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta right-high",2,302123,324,333,210000,105436,10415,0.430036258185569,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta right-high",2,302123,324,800,210000,105436,10415,0.517025651056096,800,408,210000,205882.352941176,6.76712426478136,TRUE,NA
"Beta right-high",2,302123,325,333,210000,107217,10378,0.431410277890623,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta right-high",2,302123,325,800,210000,107217,10378,0.517278629815085,800,371,210000,226415.094339623,6.94538298375246,TRUE,NA
"Beta right-high",2,302123,326,333,210000,107996,10422,0.425249516197082,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,326,800,210000,107996,10422,0.513258507463519,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta right-high",2,302123,327,333,210000,108912,10457,0.426442890428595,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"Beta right-high",2,302123,327,800,210000,108912,10457,0.516138094717338,800,427,210000,196721.31147541,6.68605792978917,TRUE,NA
