"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",1,201123,214,333,105000,105846,1449,0.375495418638451,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta centre-high",1,201123,214,800,105000,105846,1449,0.534058074359299,800,795,105000,105660.377358491,5.8191737597038,TRUE,NA
"Beta centre-high",1,201123,215,333,105000,109445,1381,0.379431657366413,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta centre-high",1,201123,215,800,105000,109445,1381,0.539786778037479,800,884,105000,95022.6244343891,5.70932431098411,TRUE,NA
"Beta centre-high",1,201123,216,333,105000,110807,1410,0.369952470299176,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,216,800,105000,110807,1410,0.534500185559175,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta centre-high",1,201123,217,333,105000,103100,1434,0.375927213967566,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta centre-high",1,201123,217,800,105000,103100,1434,0.532328066509105,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta centre-high",1,201123,218,333,105000,104010,1424,0.362847526031626,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta centre-high",1,201123,218,800,105000,104010,1424,0.527845358710377,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta centre-high",1,201123,219,333,105000,102149,1402,0.373702766719349,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta centre-high",1,201123,219,800,105000,102149,1402,0.534588239838842,800,832,105000,100961.538461538,5.7709096044432,TRUE,NA
"Beta centre-high",1,201123,220,333,105000,100595,1412,0.366835411860384,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta centre-high",1,201123,220,800,105000,100595,1412,0.522790507059114,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta centre-high",1,201123,221,333,105000,111119,1420,0.36314227855725,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"Beta centre-high",1,201123,221,800,105000,111119,1420,0.529371767758789,800,867,105000,96885.8131487889,5.72871645905781,TRUE,NA
"Beta centre-high",1,201123,222,333,105000,100410,1348,0.38519293923668,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta centre-high",1,201123,222,800,105000,100410,1348,0.553305126173447,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta centre-high",1,201123,223,333,105000,107216,1475,0.3688013134946,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta centre-high",1,201123,223,800,105000,107216,1475,0.525275296140845,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta centre-high",1,201123,224,333,105000,106081,1384,0.372345993065009,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta centre-high",1,201123,224,800,105000,106081,1384,0.525149970001092,800,790,105000,106329.113924051,5.82601019064722,TRUE,NA
"Beta centre-high",1,201123,225,333,105000,103811,1395,0.36815168598366,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta centre-high",1,201123,225,800,105000,103811,1395,0.541754637144838,800,851,105000,98707.4030552291,5.74761239207401,TRUE,NA
"Beta centre-high",1,201123,226,333,105000,100057,1441,0.354987118802219,333,277,105000,126227.436823105,8.65536134173179,TRUE,NA
"Beta centre-high",1,201123,226,800,105000,100057,1441,0.513882727219143,800,735,105000,114285.714285714,5.90674267852382,TRUE,NA
"Beta centre-high",1,201123,227,333,105000,104034,1397,0.378332615580246,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,227,800,105000,104034,1397,0.539537886821231,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta centre-high",1,201123,228,333,105000,102506,1451,0.373891243881678,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta centre-high",1,201123,228,800,105000,102506,1451,0.518125490149454,800,740,105000,113513.513513514,5.89895587429992,TRUE,NA
"Beta centre-high",1,201123,229,333,105000,99746,1438,0.368617860523841,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta centre-high",1,201123,229,800,105000,99746,1438,0.528100047821681,800,744,105000,112903.225806452,5.8927945075726,TRUE,NA
"Beta centre-high",1,201123,230,333,105000,108766,1514,0.361068838197163,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"Beta centre-high",1,201123,230,800,105000,108766,1514,0.507733918349402,800,715,105000,117482.517482517,5.93887033697807,TRUE,NA
"Beta centre-high",1,201123,231,333,105000,106746,1399,0.37687674062721,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta centre-high",1,201123,231,800,105000,106746,1399,0.544510364463129,800,893,105000,94064.9496080627,5.69933111690295,TRUE,NA
"Beta centre-high",1,201123,232,333,105000,104420,1382,0.383335982054026,333,375,105000,93240,8.09202469040479,TRUE,NA
"Beta centre-high",1,201123,232,800,105000,104420,1382,0.54338245642494,800,843,105000,99644.128113879,5.75730519405192,TRUE,NA
"Beta centre-high",1,201123,233,333,105000,103935,1512,0.377112989545108,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta centre-high",1,201123,233,800,105000,103935,1512,0.522069508570406,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"Beta centre-high",1,201123,234,333,105000,106505,1424,0.367920186630936,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta centre-high",1,201123,234,800,105000,106505,1424,0.529522411817603,800,852,105000,98591.5492957746,5.746412454332,TRUE,NA
"Beta centre-high",1,201123,235,333,105000,103916,1413,0.376948740721264,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta centre-high",1,201123,235,800,105000,103916,1413,0.528882469168426,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta centre-high",1,201123,236,333,105000,97370,1511,0.363817068588027,333,280,105000,124875,8.63298804804801,TRUE,NA
"Beta centre-high",1,201123,236,800,105000,97370,1511,0.516716040157586,800,705,105000,119148.936170213,5.95554901386468,TRUE,NA
"Beta centre-high",1,201123,237,333,105000,107113,1469,0.364937934761053,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta centre-high",1,201123,237,800,105000,107113,1469,0.517714065958285,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"Beta centre-high",1,201123,238,333,105000,107642,1503,0.358388839028835,333,305,105000,114639.344262295,8.46174226559494,TRUE,NA
"Beta centre-high",1,201123,238,800,105000,107642,1503,0.515931348987075,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta centre-high",1,201123,239,333,105000,103777,1507,0.360284202589317,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta centre-high",1,201123,239,800,105000,103777,1507,0.517442585033461,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta centre-high",1,201123,240,333,105000,111154,1474,0.363742321153156,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta centre-high",1,201123,240,800,105000,111154,1474,0.515369636502408,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta centre-high",1,201123,241,333,105000,111536,1416,0.362972362996947,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta centre-high",1,201123,241,800,105000,111536,1416,0.528407991701526,800,833,105000,100840.336134454,5.76965933259429,TRUE,NA
"Beta centre-high",1,201123,242,333,105000,102838,1401,0.370219842071236,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta centre-high",1,201123,242,800,105000,102838,1401,0.527979654790182,800,804,105000,104477.611940299,5.80706275484411,TRUE,NA
"Beta centre-high",1,201123,243,333,105000,104210,1384,0.378188988466621,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta centre-high",1,201123,243,800,105000,104210,1384,0.53664757044815,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta centre-high",1,201123,244,333,105000,102280,1395,0.371547355877306,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta centre-high",1,201123,244,800,105000,102280,1395,0.537724913396057,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta centre-high",1,201123,245,333,105000,98784,1371,0.359448310434076,333,285,105000,122684.210526316,8.59662237286829,TRUE,NA
"Beta centre-high",1,201123,245,800,105000,98784,1371,0.53360015201473,800,758,105000,110817.941952507,5.87169302932529,TRUE,NA
"Beta centre-high",1,201123,246,333,105000,108515,1413,0.360622972058579,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,246,800,105000,108515,1413,0.532401912254166,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta centre-high",1,201123,247,333,105000,102845,1360,0.374755016061613,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta centre-high",1,201123,247,800,105000,102845,1360,0.541779785905321,800,807,105000,104089.219330855,5.80308027027782,TRUE,NA
"Beta centre-high",1,201123,248,333,105000,108465,1466,0.379778104264002,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"Beta centre-high",1,201123,248,800,105000,108465,1466,0.529329662132993,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta centre-high",1,201123,249,333,105000,103688,1425,0.375668374848764,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta centre-high",1,201123,249,800,105000,103688,1425,0.523669152549369,800,742,105000,113207.547169811,5.89586769205442,TRUE,NA
"Beta centre-high",1,201123,250,333,105000,103633,1462,0.373445472427409,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta centre-high",1,201123,250,800,105000,103633,1462,0.522319845624137,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta centre-high",1,201123,251,333,105000,106427,1396,0.369701504773732,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta centre-high",1,201123,251,800,105000,106427,1396,0.536071997131935,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta centre-high",1,201123,252,333,105000,106142,1491,0.363837328061777,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta centre-high",1,201123,252,800,105000,106142,1491,0.522326084133224,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta centre-high",1,201123,253,333,105000,104929,1481,0.357135033120621,333,307,105000,113892.508143322,8.44911159979167,TRUE,NA
"Beta centre-high",1,201123,253,800,105000,104929,1481,0.51114619196283,800,756,105000,111111.111111111,5.87466425601815,TRUE,NA
"Beta centre-high",1,201123,254,333,105000,104835,1417,0.375387637336231,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta centre-high",1,201123,254,800,105000,104835,1417,0.538020812801132,800,820,105000,102439.024390244,5.78612900345676,TRUE,NA
"Beta centre-high",1,201123,255,333,105000,103270,1482,0.37212507551338,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta centre-high",1,201123,255,800,105000,103270,1482,0.530057183521109,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"Beta centre-high",1,201123,256,333,105000,108261,1393,0.375137694472214,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta centre-high",1,201123,256,800,105000,108261,1393,0.53881852566559,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta centre-high",1,201123,257,333,105000,105926,1450,0.367657443531061,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta centre-high",1,201123,257,800,105000,105926,1450,0.518873776415091,800,807,105000,104089.219330855,5.80308027027782,TRUE,NA
"Beta centre-high",1,201123,258,333,105000,102672,1466,0.361878121858981,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta centre-high",1,201123,258,800,105000,102672,1466,0.521809699047642,800,747,105000,112449.799196787,5.888212610817,TRUE,NA
"Beta centre-high",1,201123,259,333,105000,105006,1375,0.384318688699782,333,376,105000,92992.0212765957,8.08764128805829,TRUE,NA
"Beta centre-high",1,201123,259,800,105000,105006,1375,0.543075740062158,800,843,105000,99644.128113879,5.75730519405192,TRUE,NA
"Beta centre-high",1,201123,260,333,105000,107607,1430,0.366656789410407,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta centre-high",1,201123,260,800,105000,107607,1430,0.53092882015782,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta centre-high",1,201123,261,333,105000,104637,1514,0.351452001816468,333,275,105000,127145.454545455,8.67051516849434,TRUE,NA
"Beta centre-high",1,201123,261,800,105000,104637,1514,0.497989292103784,800,744,105000,112903.225806452,5.8927945075726,TRUE,NA
"Beta centre-high",1,201123,262,333,105000,105002,1437,0.381820110431029,333,380,105000,92013.1578947368,8.07031513617271,TRUE,NA
"Beta centre-high",1,201123,262,800,105000,105002,1437,0.533581367652097,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"Beta centre-high",1,201123,263,333,105000,109570,1429,0.370709901268587,333,370,105000,94500,8.11426053010877,TRUE,NA
"Beta centre-high",1,201123,263,800,105000,109570,1429,0.530123415615687,800,878,105000,95671.9817767654,5.71609031887313,TRUE,NA
"Beta centre-high",1,201123,264,333,105000,109282,1401,0.38437319368585,333,386,105000,90582.9015544041,8.04493211125796,TRUE,NA
"Beta centre-high",1,201123,264,800,105000,109282,1401,0.536367516180685,800,857,105000,98016.3360560093,5.7404510562031,TRUE,NA
"Beta centre-high",1,201123,265,333,105000,107614,1407,0.370474135106382,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,265,800,105000,107614,1407,0.538755320047047,800,837,105000,100358.422939068,5.76468543770552,TRUE,NA
"Beta centre-high",1,201123,266,333,105000,105169,1476,0.362804511130465,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta centre-high",1,201123,266,800,105000,105169,1476,0.523218557096246,800,800,105000,105000,5.81241489343492,TRUE,NA
"Beta centre-high",1,201123,267,333,105000,101779,1425,0.372746525597725,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"Beta centre-high",1,201123,267,800,105000,101779,1425,0.528772116910755,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"Beta centre-high",1,201123,268,333,105000,101490,1349,0.3696573632829,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta centre-high",1,201123,268,800,105000,101490,1349,0.53803963319703,800,742,105000,113207.547169811,5.89586769205442,TRUE,NA
"Beta centre-high",1,201123,269,333,105000,105148,1493,0.372851281071412,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta centre-high",1,201123,269,800,105000,105148,1493,0.520932748071588,800,748,105000,112299.465240642,5.88669269205071,TRUE,NA
"Beta centre-high",1,201123,270,333,105000,106497,1503,0.364563441794434,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta centre-high",1,201123,270,800,105000,106497,1503,0.512490126678837,800,769,105000,109232.769830949,5.85560142630756,TRUE,NA
"Beta centre-high",1,201123,271,333,105000,102500,1404,0.371193269619763,333,283,105000,123551.236749117,8.61103280503509,TRUE,NA
"Beta centre-high",1,201123,271,800,105000,102500,1404,0.533082117983105,800,750,105000,112000,5.88366384379303,TRUE,NA
"Beta centre-high",1,201123,272,333,105000,108111,1414,0.378087722085305,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta centre-high",1,201123,272,800,105000,108111,1414,0.529472486417555,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta centre-high",1,201123,273,333,105000,103984,1407,0.376039210036643,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta centre-high",1,201123,273,800,105000,103984,1407,0.529671891898397,800,751,105000,111850.86551265,5.88215488754933,TRUE,NA
"Beta centre-high",1,201123,274,333,105000,101514,1404,0.365406197078385,333,295,105000,118525.423728814,8.52716260007981,TRUE,NA
"Beta centre-high",1,201123,274,800,105000,101514,1404,0.534180976979638,800,724,105000,116022.099447514,5.92421485005031,TRUE,NA
"Beta centre-high",1,201123,275,333,105000,104371,1373,0.376938234742689,333,359,105000,97395.5431754875,8.16513013532526,TRUE,NA
"Beta centre-high",1,201123,275,800,105000,104371,1373,0.533041675905967,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"Beta centre-high",1,201123,276,333,105000,108666,1417,0.367105566723361,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta centre-high",1,201123,276,800,105000,108666,1417,0.526464542071937,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta centre-high",1,201123,277,333,105000,108200,1411,0.366312129249199,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta centre-high",1,201123,277,800,105000,108200,1411,0.532379858597922,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"Beta centre-high",1,201123,278,333,105000,100683,1421,0.381935259507125,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta centre-high",1,201123,278,800,105000,100683,1421,0.541823182426305,800,795,105000,105660.377358491,5.8191737597038,TRUE,NA
"Beta centre-high",1,201123,279,333,105000,105277,1414,0.380438275498528,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta centre-high",1,201123,279,800,105000,105277,1414,0.52689288084751,800,756,105000,111111.111111111,5.87466425601815,TRUE,NA
"Beta centre-high",1,201123,280,333,105000,108504,1395,0.373276060719824,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta centre-high",1,201123,280,800,105000,108504,1395,0.533357658601802,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta centre-high",1,201123,281,333,105000,102400,1431,0.373982196255229,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta centre-high",1,201123,281,800,105000,102400,1431,0.530176786076167,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta centre-high",1,201123,282,333,105000,103825,1429,0.366427757571638,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta centre-high",1,201123,282,800,105000,103825,1429,0.523485474427946,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta centre-high",1,201123,283,333,105000,105333,1415,0.373283952589979,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta centre-high",1,201123,283,800,105000,105333,1415,0.521476883187134,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta centre-high",1,201123,284,333,105000,105662,1393,0.367926425379307,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta centre-high",1,201123,284,800,105000,105662,1393,0.532041171428965,800,764,105000,109947.643979058,5.86286381634659,TRUE,NA
"Beta centre-high",1,201123,285,333,105000,102557,1429,0.374431825198426,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta centre-high",1,201123,285,800,105000,102557,1429,0.523994344489152,800,765,105000,109803.921568627,5.86140446635963,TRUE,NA
"Beta centre-high",1,201123,286,333,105000,99779,1372,0.377082890140925,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta centre-high",1,201123,286,800,105000,99779,1372,0.5443992994643,800,816,105000,102941.176470588,5.7912925029054,TRUE,NA
"Beta centre-high",1,201123,287,333,105000,101250,1417,0.374452073580322,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"Beta centre-high",1,201123,287,800,105000,101250,1417,0.533134229714107,800,784,105000,107142.857142857,5.83431820646083,TRUE,NA
"Beta centre-high",1,201123,288,333,105000,110357,1417,0.371857643056115,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta centre-high",1,201123,288,800,105000,110357,1417,0.527169980984204,800,811,105000,103575.832305795,5.797811925227,TRUE,NA
"Beta centre-high",1,201123,289,333,105000,99541,1460,0.358982511240638,333,286,105000,122255.244755245,8.58948379639248,TRUE,NA
"Beta centre-high",1,201123,289,800,105000,99541,1460,0.512113645289628,800,712,105000,117977.528089888,5.94382963363258,TRUE,NA
"Beta centre-high",1,201123,290,333,105000,106186,1414,0.351759650083014,333,297,105000,117727.272727273,8.51376712116838,TRUE,NA
"Beta centre-high",1,201123,290,800,105000,106186,1414,0.520920154281977,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta centre-high",1,201123,291,333,105000,103714,1420,0.383379873690642,333,380,105000,92013.1578947368,8.07031513617271,TRUE,NA
"Beta centre-high",1,201123,291,800,105000,103714,1420,0.535256664795042,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"Beta centre-high",1,201123,292,333,105000,107417,1464,0.369966916628956,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta centre-high",1,201123,292,800,105000,107417,1464,0.51794304612454,800,771,105000,108949.416342412,5.85272035088095,TRUE,NA
"Beta centre-high",1,201123,293,333,105000,98812,1412,0.37683085359612,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta centre-high",1,201123,293,800,105000,98812,1412,0.538836835230897,800,753,105000,111553.784860558,5.87914784444343,TRUE,NA
"Beta centre-high",1,201123,294,333,105000,104698,1373,0.369249598300201,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta centre-high",1,201123,294,800,105000,104698,1373,0.531406581161858,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta centre-high",1,201123,295,333,105000,105903,1431,0.355944697402516,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"Beta centre-high",1,201123,295,800,105000,105903,1431,0.528980880974314,800,831,105000,101083.032490975,5.77216261357801,TRUE,NA
"Beta centre-high",1,201123,296,333,105000,107617,1442,0.363982961205051,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta centre-high",1,201123,296,800,105000,107617,1442,0.518745596659971,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta centre-high",1,201123,297,333,105000,104880,1440,0.365696918646082,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta centre-high",1,201123,297,800,105000,104880,1440,0.525607502238515,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"Beta centre-high",1,201123,298,333,105000,108134,1367,0.379149393994794,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"Beta centre-high",1,201123,298,800,105000,108134,1367,0.543202301673376,800,891,105000,94276.0942760943,5.70153588518935,TRUE,NA
"Beta centre-high",1,201123,299,333,105000,106054,1375,0.387144644563443,333,394,105000,88743.654822335,8.01217246340545,TRUE,NA
"Beta centre-high",1,201123,299,800,105000,106054,1375,0.540690251288194,800,848,105000,99056.6037735849,5.75122767099449,TRUE,NA
"Beta centre-high",1,201123,300,333,105000,106302,1407,0.376721353445172,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta centre-high",1,201123,300,800,105000,106302,1407,0.535884304899479,800,823,105000,102065.613608748,5.78228632810412,TRUE,NA
"Beta centre-high",1,201123,301,333,105000,105777,1439,0.356808913315526,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta centre-high",1,201123,301,800,105000,105777,1439,0.518130449748946,800,842,105000,99762.4703087886,5.75852858410845,TRUE,NA
"Beta centre-high",1,201123,302,333,105000,108839,1369,0.38480335711485,333,414,105000,84456.5217391304,7.93528741101636,TRUE,NA
"Beta centre-high",1,201123,302,800,105000,108839,1369,0.533974277197435,800,873,105000,96219.9312714777,5.72179347899057,TRUE,NA
"Beta centre-high",1,201123,303,333,105000,105558,1437,0.357249062845857,333,290,105000,120568.965517241,8.56136411701685,TRUE,NA
"Beta centre-high",1,201123,303,800,105000,105558,1437,0.527049804647604,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta centre-high",1,201123,304,333,105000,103870,1373,0.37926448085655,333,378,105000,92500,8.07893702033136,TRUE,NA
"Beta centre-high",1,201123,304,800,105000,103870,1373,0.542438472817339,800,826,105000,101694.915254237,5.77846903804895,TRUE,NA
"Beta centre-high",1,201123,305,333,105000,102755,1423,0.374076887467222,333,307,105000,113892.508143322,8.44911159979167,TRUE,NA
"Beta centre-high",1,201123,305,800,105000,102755,1423,0.533610019382376,800,784,105000,107142.857142857,5.83431820646083,TRUE,NA
"Beta centre-high",1,201123,306,333,105000,105259,1420,0.367336685382177,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta centre-high",1,201123,306,800,105000,105259,1420,0.527558722586315,800,800,105000,105000,5.81241489343492,TRUE,NA
"Beta centre-high",1,201123,307,333,105000,104856,1423,0.364582287113709,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta centre-high",1,201123,307,800,105000,104856,1423,0.514700871266038,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta centre-high",1,201123,308,333,105000,100239,1362,0.366132540122939,333,297,105000,117727.272727273,8.51376712116838,TRUE,NA
"Beta centre-high",1,201123,308,800,105000,100239,1362,0.544430032168488,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta centre-high",1,201123,309,333,105000,106276,1437,0.36422988513409,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"Beta centre-high",1,201123,309,800,105000,106276,1437,0.514965905466803,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta centre-high",1,201123,310,333,105000,107943,1380,0.381182154394303,333,395,105000,88518.9873417722,8.00816162547039,TRUE,NA
"Beta centre-high",1,201123,310,800,105000,107943,1380,0.535905077264394,800,850,105000,98823.5294117647,5.74881490185386,TRUE,NA
"Beta centre-high",1,201123,311,333,105000,102393,1467,0.372544450097078,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta centre-high",1,201123,311,800,105000,102393,1467,0.517128895145971,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta centre-high",1,201123,312,333,105000,100466,1389,0.37297412256393,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta centre-high",1,201123,312,800,105000,100466,1389,0.529716102094243,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"Beta centre-high",1,201123,313,333,105000,105397,1437,0.366112992405166,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta centre-high",1,201123,313,800,105000,105397,1437,0.519269721085497,800,770,105000,109090.909090909,5.8541591950029,TRUE,NA
"Beta centre-high",1,201123,314,333,105000,108863,1408,0.384899782127085,333,384,105000,91054.6875,8.0533138266257,TRUE,NA
"Beta centre-high",1,201123,314,800,105000,108863,1408,0.538893497868404,800,866,105000,96997.6905311778,5.72987879490296,TRUE,NA
"Beta centre-high",1,201123,315,333,105000,104396,1464,0.357496947873594,333,277,105000,126227.436823105,8.65536134173179,TRUE,NA
"Beta centre-high",1,201123,315,800,105000,104396,1464,0.50547730939729,800,710,105000,118309.85915493,5.94715679427385,TRUE,NA
"Beta centre-high",1,201123,316,333,105000,107893,1380,0.375810742781211,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta centre-high",1,201123,316,800,105000,107893,1380,0.544050148366172,800,876,105000,95890.4109589041,5.71836445214707,TRUE,NA
"Beta centre-high",1,201123,317,333,105000,105621,1384,0.372199958453883,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta centre-high",1,201123,317,800,105000,105621,1384,0.535496478220891,800,851,105000,98707.4030552291,5.74761239207401,TRUE,NA
"Beta centre-high",1,201123,318,333,105000,98252,1412,0.36877220377656,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta centre-high",1,201123,318,800,105000,98252,1412,0.532003503097946,800,743,105000,113055.181695828,5.89432923200836,TRUE,NA
"Beta centre-high",1,201123,319,333,105000,108138,1457,0.367244619589407,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta centre-high",1,201123,319,800,105000,108138,1457,0.520672987382358,800,872,105000,96330.2752293578,5.72294127190564,TRUE,NA
"Beta centre-high",1,201123,320,333,105000,108051,1454,0.364623175537293,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta centre-high",1,201123,320,800,105000,108051,1454,0.524701242322719,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
