"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",1,401123,214,800,105000,106372,5190,0.0743696097207594,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"Beta left-high",1,401123,215,333,105000,108287,5263,0.0415855318718987,333,376,105000,92992.0212765957,8.08764128805829,TRUE,NA
"Beta left-high",1,401123,215,800,105000,108287,5263,0.0760119331763756,800,855,105000,98245.6140350877,5.74282799029995,TRUE,NA
"Beta left-high",1,401123,216,333,105000,106267,5305,0.038934081523582,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"Beta left-high",1,401123,216,800,105000,106267,5305,0.0741281414088502,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"Beta left-high",1,401123,217,333,105000,104406,5375,0.0373133210358881,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta left-high",1,401123,217,800,105000,104406,5375,0.0694097058283128,800,734,105000,114441.416893733,5.90831152657499,TRUE,NA
"Beta left-high",1,401123,218,333,105000,108488,5271,0.0415672958409517,333,394,105000,88743.654822335,8.01217246340545,TRUE,NA
"Beta left-high",1,401123,218,800,105000,108488,5271,0.0768210312802058,800,902,105000,93126.3858093126,5.68952031321909,TRUE,NA
"Beta left-high",1,401123,219,333,105000,101721,5408,0.0390355771557198,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"Beta left-high",1,401123,219,800,105000,101721,5408,0.0718752741404044,800,746,105000,112600.536193029,5.88973621062009,TRUE,NA
"Beta left-high",1,401123,220,333,105000,107010,5287,0.0393573853387405,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta left-high",1,401123,220,800,105000,107010,5287,0.0739374369930806,800,841,105000,99881.0939357907,5.75975462275534,TRUE,NA
"Beta left-high",1,401123,221,333,105000,106751,5264,0.0387408633922079,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta left-high",1,401123,221,800,105000,106751,5264,0.0732607367316902,800,841,105000,99881.0939357907,5.75975462275534,TRUE,NA
"Beta left-high",1,401123,222,333,105000,105912,5277,0.0381952434936782,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta left-high",1,401123,222,800,105000,105912,5277,0.074647281325444,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"Beta left-high",1,401123,223,333,105000,112584,5176,0.0379268356327308,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta left-high",1,401123,223,800,105000,112584,5176,0.0725380876739691,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"Beta left-high",1,401123,224,333,105000,107866,5169,0.0405780872722944,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta left-high",1,401123,224,800,105000,107866,5169,0.0744899129610951,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"Beta left-high",1,401123,225,333,105000,101423,5331,0.0384733628279688,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"Beta left-high",1,401123,225,800,105000,101423,5331,0.0731359807564964,800,783,105000,107279.69348659,5.83571409299333,TRUE,NA
"Beta left-high",1,401123,226,333,105000,107697,5237,0.0379953249399074,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta left-high",1,401123,226,800,105000,107697,5237,0.0724580056614625,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"Beta left-high",1,401123,227,333,105000,107210,5320,0.0391133496099296,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta left-high",1,401123,227,800,105000,107210,5320,0.0735323536814403,800,816,105000,102941.176470588,5.7912925029054,TRUE,NA
"Beta left-high",1,401123,228,333,105000,104326,5208,0.0379387242125162,333,363,105000,96322.3140495868,8.14631243507424,TRUE,NA
"Beta left-high",1,401123,228,800,105000,104326,5208,0.0734344352006433,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta left-high",1,401123,229,333,105000,107193,5169,0.0375186937601323,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta left-high",1,401123,229,800,105000,107193,5169,0.0724581249725372,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta left-high",1,401123,230,333,105000,101827,5245,0.0399721056368085,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta left-high",1,401123,230,800,105000,101827,5245,0.072859442351363,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta left-high",1,401123,231,333,105000,105769,5317,0.0380314602201605,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta left-high",1,401123,231,800,105000,105769,5317,0.0738429077159354,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta left-high",1,401123,232,333,105000,101446,5170,0.040190361099781,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta left-high",1,401123,232,800,105000,101446,5170,0.0746097776201367,800,790,105000,106329.113924051,5.82601019064722,TRUE,NA
"Beta left-high",1,401123,233,333,105000,109954,5210,0.03945694535706,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta left-high",1,401123,233,800,105000,109954,5210,0.0738323689476106,800,838,105000,100238.663484487,5.7634487173712,TRUE,NA
"Beta left-high",1,401123,234,333,105000,101756,5338,0.0394324777330589,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta left-high",1,401123,234,800,105000,101756,5338,0.0757189897618967,800,821,105000,102314.25091352,5.7848452753137,TRUE,NA
"Beta left-high",1,401123,235,333,105000,102994,5272,0.0382541945521577,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta left-high",1,401123,235,800,105000,102994,5272,0.0707721998265689,800,749,105000,112149.53271028,5.88517644084576,TRUE,NA
"Beta left-high",1,401123,236,333,105000,99193,5212,0.0395245321984669,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta left-high",1,401123,236,800,105000,99193,5212,0.0746377505065273,800,709,105000,118476.727785614,5.94882671195373,TRUE,NA
"Beta left-high",1,401123,237,333,105000,99437,5237,0.0402350329339048,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta left-high",1,401123,237,800,105000,99437,5237,0.073907627423178,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta left-high",1,401123,238,333,105000,106364,5332,0.0381672379674707,333,365,105000,95794.5205479452,8.13704228804463,TRUE,NA
"Beta left-high",1,401123,238,800,105000,106364,5332,0.0741810221935892,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta left-high",1,401123,239,333,105000,111557,5254,0.0367302297430574,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"Beta left-high",1,401123,239,800,105000,111557,5254,0.0726240423727706,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"Beta left-high",1,401123,240,333,105000,104490,5292,0.0414253556134356,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta left-high",1,401123,240,800,105000,104490,5292,0.0773695118575151,800,856,105000,98130.8411214953,5.74163825785622,TRUE,NA
"Beta left-high",1,401123,241,333,105000,105084,5332,0.0398373665876062,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"Beta left-high",1,401123,241,800,105000,105084,5332,0.0758012945106876,800,828,105000,101449.275362319,5.77593815578165,TRUE,NA
"Beta left-high",1,401123,242,333,105000,106978,5251,0.0378382987174279,333,282,105000,123989.361702128,8.61830550811791,TRUE,NA
"Beta left-high",1,401123,242,800,105000,106978,5251,0.0748583844499883,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"Beta left-high",1,401123,243,333,105000,106546,5329,0.0418760552528004,333,392,105000,89196.4285714286,8.02024943534094,TRUE,NA
"Beta left-high",1,401123,243,800,105000,106546,5329,0.0744508207370214,800,842,105000,99762.4703087886,5.75852858410845,TRUE,NA
"Beta left-high",1,401123,244,333,105000,108124,5251,0.0424258318649297,333,395,105000,88518.9873417722,8.00816162547039,TRUE,NA
"Beta left-high",1,401123,244,800,105000,108124,5251,0.0757946350691892,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta left-high",1,401123,245,333,105000,103452,5208,0.0380734179971134,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta left-high",1,401123,245,800,105000,103452,5208,0.0737009873973988,800,765,105000,109803.921568627,5.86140446635963,TRUE,NA
"Beta left-high",1,401123,246,333,105000,103472,5271,0.0403452705998116,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta left-high",1,401123,246,800,105000,103472,5271,0.0758038080982215,800,868,105000,96774.1935483871,5.727556566339,TRUE,NA
"Beta left-high",1,401123,247,333,105000,99037,5357,0.0370939949080531,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta left-high",1,401123,247,800,105000,99037,5357,0.0707983811592845,800,724,105000,116022.099447514,5.92421485005031,TRUE,NA
"Beta left-high",1,401123,248,333,105000,99625,5219,0.0413574014725935,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta left-high",1,401123,248,800,105000,99625,5219,0.07493346529165,800,731,105000,114911.080711354,5.91304130328036,TRUE,NA
"Beta left-high",1,401123,249,333,105000,103842,5236,0.0382260603042284,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta left-high",1,401123,249,800,105000,103842,5236,0.0729987720887057,800,789,105000,106463.878326996,5.82738690347812,TRUE,NA
"Beta left-high",1,401123,250,333,105000,108146,5325,0.0374505041447432,333,315,105000,111000,8.40001361126789,TRUE,NA
"Beta left-high",1,401123,250,800,105000,108146,5325,0.0692208652633956,800,751,105000,111850.86551265,5.88215488754933,TRUE,NA
"Beta left-high",1,401123,251,333,105000,104959,5218,0.0403519944970382,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta left-high",1,401123,251,800,105000,104959,5218,0.0742973371282329,800,778,105000,107969.151670951,5.84274227828355,TRUE,NA
"Beta left-high",1,401123,252,333,105000,104944,5356,0.0385063745474787,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta left-high",1,401123,252,800,105000,104944,5356,0.0725907914747847,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"Beta left-high",1,401123,253,333,105000,105877,5349,0.0386122723628461,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta left-high",1,401123,253,800,105000,105877,5349,0.0735331663653369,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta left-high",1,401123,254,333,105000,108909,5130,0.0385756121056067,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta left-high",1,401123,254,800,105000,108909,5130,0.072623934634009,800,804,105000,104477.611940299,5.80706275484411,TRUE,NA
"Beta left-high",1,401123,255,333,105000,107951,5373,0.0359598755978736,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta left-high",1,401123,255,800,105000,107951,5373,0.0702645091326523,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"Beta left-high",1,401123,256,333,105000,103355,5308,0.0376998130211615,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta left-high",1,401123,256,800,105000,103355,5308,0.0731606576835868,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"Beta left-high",1,401123,257,333,105000,103113,5187,0.0397733063115107,333,372,105000,93991.935483871,8.1053018052113,TRUE,NA
"Beta left-high",1,401123,257,800,105000,103113,5187,0.0753077146725412,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"Beta left-high",1,401123,258,333,105000,99545,5199,0.0392212132862136,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta left-high",1,401123,258,800,105000,99545,5199,0.0741347200499446,800,697,105000,120516.49928264,5.9692017212502,TRUE,NA
"Beta left-high",1,401123,259,333,105000,104527,5117,0.0379873702261106,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta left-high",1,401123,259,800,105000,104527,5117,0.0736873403086255,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta left-high",1,401123,260,333,105000,104101,5297,0.0400507852470636,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta left-high",1,401123,260,800,105000,104101,5297,0.0729455271825995,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta left-high",1,401123,261,333,105000,107120,5142,0.037855160634416,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta left-high",1,401123,261,800,105000,107120,5142,0.0758357136305208,800,780,105000,107692.307692308,5.83992120785348,TRUE,NA
"Beta left-high",1,401123,262,333,105000,104273,5162,0.0380690336949151,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta left-high",1,401123,262,800,105000,104273,5162,0.0744166943564344,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"Beta left-high",1,401123,263,333,105000,104851,5151,0.0399319052473554,333,352,105000,99332.3863636364,8.19898090207222,TRUE,NA
"Beta left-high",1,401123,263,800,105000,104851,5151,0.074902374998692,800,841,105000,99881.0939357907,5.75975462275534,TRUE,NA
"Beta left-high",1,401123,264,333,105000,106698,5242,0.0389583162181164,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta left-high",1,401123,264,800,105000,106698,5242,0.0755691253008724,800,833,105000,100840.336134454,5.76965933259429,TRUE,NA
"Beta left-high",1,401123,265,333,105000,104546,5194,0.0393656231648954,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta left-high",1,401123,265,800,105000,104546,5194,0.0749495203263003,800,817,105000,102815.17747858,5.78999732074268,TRUE,NA
"Beta left-high",1,401123,266,333,105000,100811,5146,0.0403970986881539,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta left-high",1,401123,266,800,105000,100811,5146,0.077037943055822,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"Beta left-high",1,401123,267,333,105000,108973,5204,0.0394099453874957,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"Beta left-high",1,401123,267,800,105000,108973,5204,0.0742262475820548,800,867,105000,96885.8131487889,5.72871645905781,TRUE,NA
"Beta left-high",1,401123,268,333,105000,102517,5267,0.040982560438882,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"Beta left-high",1,401123,268,800,105000,102517,5267,0.0750875571469978,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta left-high",1,401123,269,333,105000,105795,5266,0.0368095585460755,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta left-high",1,401123,269,800,105000,105795,5266,0.0705853649352732,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta left-high",1,401123,270,333,105000,102632,5245,0.039503770316267,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta left-high",1,401123,270,800,105000,102632,5245,0.0744986690407795,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta left-high",1,401123,271,333,105000,99425,5253,0.0404697862536953,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta left-high",1,401123,271,800,105000,99425,5253,0.0738983152106659,800,778,105000,107969.151670951,5.84274227828355,TRUE,NA
"Beta left-high",1,401123,272,333,105000,103254,5363,0.0395035774603715,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta left-high",1,401123,272,800,105000,103254,5363,0.0735303665455945,800,777,105000,108108.108108108,5.84415774628277,TRUE,NA
"Beta left-high",1,401123,273,333,105000,99256,5112,0.0388962034820706,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta left-high",1,401123,273,800,105000,99256,5112,0.0772953827809985,800,780,105000,107692.307692308,5.83992120785348,TRUE,NA
"Beta left-high",1,401123,274,333,105000,103325,5203,0.0388490732882423,333,323,105000,108250.773993808,8.35308022500895,TRUE,NA
"Beta left-high",1,401123,274,800,105000,103325,5203,0.0751695718746445,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta left-high",1,401123,275,333,105000,98361,5202,0.0398694023218668,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta left-high",1,401123,275,800,105000,98361,5202,0.0741911786491456,800,735,105000,114285.714285714,5.90674267852382,TRUE,NA
"Beta left-high",1,401123,276,333,105000,107934,5296,0.0370320505863327,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta left-high",1,401123,276,800,105000,107934,5296,0.0728180678862841,800,824,105000,101941.747572816,5.78101109007076,TRUE,NA
"Beta left-high",1,401123,277,333,105000,101979,5337,0.0392810043298906,333,284,105000,123116.197183099,8.60380523542275,TRUE,NA
"Beta left-high",1,401123,277,800,105000,101979,5337,0.0742574683815779,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta left-high",1,401123,278,333,105000,105510,5171,0.0400667493867838,333,370,105000,94500,8.11426053010877,TRUE,NA
"Beta left-high",1,401123,278,800,105000,105510,5171,0.0769586538052312,800,820,105000,102439.024390244,5.78612900345676,TRUE,NA
"Beta left-high",1,401123,279,333,105000,107312,5129,0.0372987891566565,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta left-high",1,401123,279,800,105000,107312,5129,0.0709586434432433,800,778,105000,107969.151670951,5.84274227828355,TRUE,NA
"Beta left-high",1,401123,280,333,105000,107515,5304,0.0354928595290805,333,283,105000,123551.236749117,8.61103280503509,TRUE,NA
"Beta left-high",1,401123,280,800,105000,107515,5304,0.0717245444089664,800,766,105000,109660.574412533,5.85994856467446,TRUE,NA
"Beta left-high",1,401123,281,333,105000,106125,5295,0.0394316625531902,333,386,105000,90582.9015544041,8.04493211125796,TRUE,NA
"Beta left-high",1,401123,281,800,105000,106125,5295,0.0725389953850869,800,831,105000,101083.032490975,5.77216261357801,TRUE,NA
"Beta left-high",1,401123,282,333,105000,105549,5282,0.0377532683915218,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta left-high",1,401123,282,800,105000,105549,5282,0.0709384609968532,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta left-high",1,401123,283,333,105000,105898,5388,0.0384364309232435,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta left-high",1,401123,283,800,105000,105898,5388,0.0742345774777728,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta left-high",1,401123,284,333,105000,106100,5302,0.0409148801321781,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta left-high",1,401123,284,800,105000,106100,5302,0.075654822515552,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"Beta left-high",1,401123,285,333,105000,105785,5292,0.0392794001272908,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta left-high",1,401123,285,800,105000,105785,5292,0.0746650799632912,800,789,105000,106463.878326996,5.82738690347812,TRUE,NA
"Beta left-high",1,401123,286,333,105000,111844,5160,0.0384454526432534,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta left-high",1,401123,286,800,105000,111844,5160,0.0756400972756946,800,873,105000,96219.9312714777,5.72179347899057,TRUE,NA
"Beta left-high",1,401123,287,333,105000,97543,5100,0.0408869272550418,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta left-high",1,401123,287,800,105000,97543,5100,0.0755726846993104,800,749,105000,112149.53271028,5.88517644084576,TRUE,NA
"Beta left-high",1,401123,288,333,105000,111081,5164,0.0409774569846429,333,359,105000,97395.5431754875,8.16513013532526,TRUE,NA
"Beta left-high",1,401123,288,800,105000,111081,5164,0.0777304247141623,800,845,105000,99408.2840236686,5.75486632512444,TRUE,NA
"Beta left-high",1,401123,289,333,105000,101022,5263,0.0416220031657687,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta left-high",1,401123,289,800,105000,101022,5263,0.0747099974106246,800,763,105000,110091.743119266,5.86432662703697,TRUE,NA
"Beta left-high",1,401123,290,333,105000,102239,5334,0.0390359285182825,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta left-high",1,401123,290,800,105000,102239,5334,0.075238075692992,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta left-high",1,401123,291,333,105000,103337,5282,0.0382502320697562,333,297,105000,117727.272727273,8.51376712116838,TRUE,NA
"Beta left-high",1,401123,291,800,105000,103337,5282,0.0717271379564296,800,740,105000,113513.513513514,5.89895587429992,TRUE,NA
"Beta left-high",1,401123,292,333,105000,100776,5215,0.0390838748135726,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta left-high",1,401123,292,800,105000,100776,5215,0.0736970785873713,800,750,105000,112000,5.88366384379303,TRUE,NA
"Beta left-high",1,401123,293,333,105000,99816,5118,0.038523754202504,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta left-high",1,401123,293,800,105000,99816,5118,0.0731943773602508,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta left-high",1,401123,294,333,105000,108080,5183,0.0412585384924546,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta left-high",1,401123,294,800,105000,108080,5183,0.0762016526255482,800,820,105000,102439.024390244,5.78612900345676,TRUE,NA
"Beta left-high",1,401123,295,333,105000,106340,5295,0.0405731246895021,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta left-high",1,401123,295,800,105000,106340,5295,0.0750299592620726,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"Beta left-high",1,401123,296,333,105000,108665,5234,0.0380602287532367,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta left-high",1,401123,296,800,105000,108665,5234,0.0754798655666237,800,860,105000,97674.4186046512,5.73690455473753,TRUE,NA
"Beta left-high",1,401123,297,333,105000,102290,5272,0.0393278142872626,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta left-high",1,401123,297,800,105000,102290,5272,0.0748665056878073,800,756,105000,111111.111111111,5.87466425601815,TRUE,NA
"Beta left-high",1,401123,298,333,105000,106588,5297,0.0370437749294017,333,315,105000,111000,8.40001361126789,TRUE,NA
"Beta left-high",1,401123,298,800,105000,106588,5297,0.0734434986164514,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"Beta left-high",1,401123,299,333,105000,111325,5307,0.0372721824405421,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta left-high",1,401123,299,800,105000,111325,5307,0.0767620213573066,800,903,105000,93023.2558139535,5.68844126401361,TRUE,NA
"Beta left-high",1,401123,300,333,105000,106662,5319,0.0363268407596189,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta left-high",1,401123,300,800,105000,106662,5319,0.0718553220884772,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta left-high",1,401123,301,333,105000,98310,5272,0.0384870649276478,333,295,105000,118525.423728814,8.52716260007981,TRUE,NA
"Beta left-high",1,401123,301,800,105000,98310,5272,0.0743020335966935,800,735,105000,114285.714285714,5.90674267852382,TRUE,NA
"Beta left-high",1,401123,302,333,105000,103170,5280,0.0397183508372585,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta left-high",1,401123,302,800,105000,103170,5280,0.073222609885731,800,771,105000,108949.416342412,5.85272035088095,TRUE,NA
"Beta left-high",1,401123,303,333,105000,105690,5147,0.0404784921563701,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta left-high",1,401123,303,800,105000,105690,5147,0.0764549354672493,800,870,105000,96551.724137931,5.72524407925001,TRUE,NA
"Beta left-high",1,401123,304,333,105000,100701,5301,0.0394927476438162,333,323,105000,108250.773993808,8.35308022500895,TRUE,NA
"Beta left-high",1,401123,304,800,105000,100701,5301,0.0760209966655858,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"Beta left-high",1,401123,305,333,105000,103865,5298,0.0400898578163036,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta left-high",1,401123,305,800,105000,103865,5298,0.075645777715353,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"Beta left-high",1,401123,306,333,105000,106032,5283,0.0380686561346168,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta left-high",1,401123,306,800,105000,106032,5283,0.0739149730191602,800,804,105000,104477.611940299,5.80706275484411,TRUE,NA
"Beta left-high",1,401123,307,333,105000,110710,5232,0.0379583080576409,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta left-high",1,401123,307,800,105000,110710,5232,0.073017163691023,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"Beta left-high",1,401123,308,333,105000,104271,5210,0.0410787626111483,333,388,105000,90115.9793814433,8.03662819842642,TRUE,NA
"Beta left-high",1,401123,308,800,105000,104271,5210,0.0750876925931394,800,845,105000,99408.2840236686,5.75486632512444,TRUE,NA
"Beta left-high",1,401123,309,333,105000,104484,5188,0.040364369593731,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta left-high",1,401123,309,800,105000,104484,5188,0.0761090532773434,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta left-high",1,401123,310,333,105000,102517,5253,0.0392803008959551,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta left-high",1,401123,310,800,105000,102517,5253,0.0749337624937776,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta left-high",1,401123,311,333,105000,103773,5207,0.0379876080526513,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta left-high",1,401123,311,800,105000,103773,5207,0.0760792221441051,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta left-high",1,401123,312,333,105000,99049,5332,0.0350978873607422,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"Beta left-high",1,401123,312,800,105000,99049,5332,0.0695559864623606,800,679,105000,123711.340206186,6.00097553687402,TRUE,NA
"Beta left-high",1,401123,313,333,105000,104020,5117,0.039594579893792,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta left-high",1,401123,313,800,105000,104020,5117,0.07644136364683,800,835,105000,100598.80239521,5.76716696460365,TRUE,NA
"Beta left-high",1,401123,314,333,105000,105695,5212,0.0401412516287059,333,374,105000,93489.3048128342,8.09642914116418,TRUE,NA
"Beta left-high",1,401123,314,800,105000,105695,5212,0.073623568562631,800,831,105000,101083.032490975,5.77216261357801,TRUE,NA
"Beta left-high",1,401123,315,333,105000,104911,5248,0.03997188646006,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta left-high",1,401123,315,800,105000,104911,5248,0.0769728497089208,800,849,105000,98939.9293286219,5.75001999202926,TRUE,NA
"Beta left-high",1,401123,316,333,105000,105947,5240,0.0387063919845425,333,293,105000,119334.470989761,8.54071951045218,TRUE,NA
"Beta left-high",1,401123,316,800,105000,105947,5240,0.0749424314247053,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta left-high",1,401123,317,333,105000,104261,5334,0.0378349052655085,333,300,105000,116550,8.49397022933253,TRUE,NA
"Beta left-high",1,401123,317,800,105000,104261,5334,0.0713383684266751,800,705,105000,119148.936170213,5.95554901386468,TRUE,NA
"Beta left-high",1,401123,318,333,105000,103730,5296,0.036444799622647,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta left-high",1,401123,318,800,105000,103730,5296,0.0730059762452476,800,790,105000,106329.113924051,5.82601019064722,TRUE,NA
"Beta left-high",1,401123,319,333,105000,102391,5299,0.0365435375185782,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"Beta left-high",1,401123,319,800,105000,102391,5299,0.0716353193758979,800,714,105000,117647.058823529,5.94051926470409,TRUE,NA
"Beta left-high",1,401123,320,333,105000,105484,5266,0.0372280994279458,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta left-high",1,401123,320,800,105000,105484,5266,0.0734914405756399,800,763,105000,110091.743119266,5.86432662703697,TRUE,NA
"Beta left-high",1,401123,321,333,105000,103709,5226,0.0394538802643884,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
