"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",5,203123,254,800,525000,104354,6883,0.29187855175688,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta centre-high",5,203123,255,333,525000,105610,7263,0.221594085443728,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta centre-high",5,203123,255,800,525000,105610,7263,0.287206759449823,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"Beta centre-high",5,203123,256,333,525000,101982,7136,0.213517137230606,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta centre-high",5,203123,256,800,525000,101982,7136,0.285759364182042,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta centre-high",5,203123,257,333,525000,108665,6952,0.223425515424066,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta centre-high",5,203123,257,800,525000,108665,6952,0.292373179810878,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta centre-high",5,203123,258,333,525000,104477,7021,0.222299370089826,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta centre-high",5,203123,258,800,525000,104477,7021,0.292808285329369,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"Beta centre-high",5,203123,259,333,525000,101782,7229,0.224426885655286,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta centre-high",5,203123,259,800,525000,101782,7229,0.290884598214702,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta centre-high",5,203123,260,333,525000,106751,7053,0.221612922867308,333,88,525000,397329.545454545,12.3470871285424,TRUE,NA
"Beta centre-high",5,203123,260,800,525000,106751,7053,0.284240361526404,800,179,525000,469273.74301676,8.78351232031546,TRUE,NA
"Beta centre-high",5,203123,261,333,525000,105984,7153,0.217437496905034,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta centre-high",5,203123,261,800,525000,105984,7153,0.284423324489191,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"Beta centre-high",5,203123,262,333,525000,104064,7221,0.22456068504308,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta centre-high",5,203123,262,800,525000,104064,7221,0.288819740326636,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta centre-high",5,203123,263,333,525000,105502,7112,0.22342859258055,333,91,525000,384230.769230769,12.1944375357605,TRUE,NA
"Beta centre-high",5,203123,263,800,525000,105502,7112,0.284184226842634,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta centre-high",5,203123,264,333,525000,111016,7192,0.221137341913688,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta centre-high",5,203123,264,800,525000,111016,7192,0.287010507558293,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta centre-high",5,203123,265,333,525000,105812,7082,0.224959786236492,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta centre-high",5,203123,265,800,525000,105812,7082,0.292118105073572,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta centre-high",5,203123,266,333,525000,104011,7195,0.217982283448879,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta centre-high",5,203123,266,800,525000,104011,7195,0.283884636485397,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta centre-high",5,203123,267,333,525000,105468,7077,0.227260726738371,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"Beta centre-high",5,203123,267,800,525000,105468,7077,0.292503375547318,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta centre-high",5,203123,268,333,525000,109570,7117,0.217431076742495,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta centre-high",5,203123,268,800,525000,109570,7117,0.287856476884572,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta centre-high",5,203123,269,333,525000,104615,7193,0.222023101709147,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta centre-high",5,203123,269,800,525000,104615,7193,0.291119412791631,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta centre-high",5,203123,270,333,525000,105192,7117,0.221695657835469,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta centre-high",5,203123,270,800,525000,105192,7117,0.28935859846203,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta centre-high",5,203123,271,333,525000,108001,7070,0.221942027788718,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta centre-high",5,203123,271,800,525000,108001,7070,0.290597918605448,800,179,525000,469273.74301676,8.78351232031546,TRUE,NA
"Beta centre-high",5,203123,272,333,525000,105928,7062,0.222428837419366,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta centre-high",5,203123,272,800,525000,105928,7062,0.290425556805656,800,186,525000,451612.903225806,8.66300223673289,TRUE,NA
"Beta centre-high",5,203123,273,333,525000,107382,7137,0.218915431666457,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta centre-high",5,203123,273,800,525000,107382,7137,0.289482212977945,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta centre-high",5,203123,274,333,525000,102908,7070,0.216444811529291,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta centre-high",5,203123,274,800,525000,102908,7070,0.288781611993916,800,137,525000,613138.686131387,9.70962757387486,TRUE,NA
"Beta centre-high",5,203123,275,333,525000,104196,7092,0.219145051670064,333,50,525000,699300,15.4536143643956,TRUE,NA
"Beta centre-high",5,203123,275,800,525000,104196,7092,0.289274185916447,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"Beta centre-high",5,203123,276,333,525000,108155,7067,0.221250499190772,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta centre-high",5,203123,276,800,525000,108155,7067,0.292518835693417,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"Beta centre-high",5,203123,277,333,525000,105514,7174,0.221188309503751,333,81,525000,431666.666666667,12.738562989871,TRUE,NA
"Beta centre-high",5,203123,277,800,525000,105514,7174,0.287001077007074,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"Beta centre-high",5,203123,278,333,525000,102809,6974,0.224144867286089,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"Beta centre-high",5,203123,278,800,525000,102809,6974,0.290188756201328,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"Beta centre-high",5,203123,279,333,525000,105531,7108,0.220239731142381,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta centre-high",5,203123,279,800,525000,105531,7108,0.285684285644582,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta centre-high",5,203123,280,333,525000,107099,7069,0.215053129452807,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta centre-high",5,203123,280,800,525000,107099,7069,0.291852258010494,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta centre-high",5,203123,281,333,525000,98617,6976,0.221401857756237,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta centre-high",5,203123,281,800,525000,98617,6976,0.289611323595767,800,145,525000,579310.344827586,9.49998337550142,TRUE,NA
"Beta centre-high",5,203123,282,333,525000,109277,6952,0.216693210158658,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta centre-high",5,203123,282,800,525000,109277,6952,0.291238356999353,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"Beta centre-high",5,203123,283,333,525000,105139,7131,0.213007601576408,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"Beta centre-high",5,203123,283,800,525000,105139,7131,0.283666274753221,800,128,525000,656250,9.97041457981683,TRUE,NA
"Beta centre-high",5,203123,284,333,525000,104219,7038,0.224426905266222,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"Beta centre-high",5,203123,284,800,525000,104219,7038,0.290993959923714,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"Beta centre-high",5,203123,285,333,525000,101938,7108,0.222955498407573,333,84,525000,416250,12.5643072220904,TRUE,NA
"Beta centre-high",5,203123,285,800,525000,101938,7108,0.290609244151692,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta centre-high",5,203123,286,333,525000,104084,7025,0.225252061065263,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta centre-high",5,203123,286,800,525000,104084,7025,0.290056820311364,800,124,525000,677419.35483871,10.0960055558496,TRUE,NA
"Beta centre-high",5,203123,287,333,525000,106144,6943,0.224325246713045,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta centre-high",5,203123,287,800,525000,106144,6943,0.290530620617388,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta centre-high",5,203123,288,333,525000,99649,7285,0.220059668215216,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta centre-high",5,203123,288,800,525000,99649,7285,0.287395400354437,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta centre-high",5,203123,289,333,525000,103342,7028,0.223517825060321,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta centre-high",5,203123,289,800,525000,103342,7028,0.288360518632128,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta centre-high",5,203123,290,333,525000,106625,6953,0.225926126283812,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta centre-high",5,203123,290,800,525000,106625,6953,0.296784334382988,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta centre-high",5,203123,291,333,525000,99303,6941,0.220112563687555,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta centre-high",5,203123,291,800,525000,99303,6941,0.288377070401284,800,133,525000,631578.947368421,9.82202305119653,TRUE,NA
"Beta centre-high",5,203123,292,333,525000,105287,7051,0.21202615909043,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta centre-high",5,203123,292,800,525000,105287,7051,0.285913511284081,800,134,525000,626865.671641791,9.79341781836483,TRUE,NA
"Beta centre-high",5,203123,293,333,525000,105233,7235,0.218648842924309,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta centre-high",5,203123,293,800,525000,105233,7235,0.285652432143283,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"Beta centre-high",5,203123,294,333,525000,109400,7252,0.217399133765797,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta centre-high",5,203123,294,800,525000,109400,7252,0.282553393278104,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta centre-high",5,203123,295,333,525000,105120,7080,0.21982434195882,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta centre-high",5,203123,295,800,525000,105120,7080,0.289308398297148,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta centre-high",5,203123,296,333,525000,102537,7182,0.223244267893428,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta centre-high",5,203123,296,800,525000,102537,7182,0.291403557018135,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta centre-high",5,203123,297,333,525000,106136,7073,0.219848824550146,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta centre-high",5,203123,297,800,525000,106136,7073,0.290796294244543,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"Beta centre-high",5,203123,298,333,525000,100341,7235,0.2172019047471,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta centre-high",5,203123,298,800,525000,100341,7235,0.285755143572109,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta centre-high",5,203123,299,333,525000,107303,7114,0.217726293947704,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta centre-high",5,203123,299,800,525000,107303,7114,0.284282781828459,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta centre-high",5,203123,300,333,525000,104928,6966,0.22302287481292,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta centre-high",5,203123,300,800,525000,104928,6966,0.29236919212176,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta centre-high",5,203123,301,333,525000,105132,6850,0.227725011207394,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta centre-high",5,203123,301,800,525000,105132,6850,0.296109748767518,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta centre-high",5,203123,302,333,525000,102181,7335,0.222258310730514,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta centre-high",5,203123,302,800,525000,102181,7335,0.28795796390951,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta centre-high",5,203123,303,333,525000,108141,7079,0.224311413443401,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta centre-high",5,203123,303,800,525000,108141,7079,0.295826922993869,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta centre-high",5,203123,304,333,525000,104370,7196,0.219998180232495,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta centre-high",5,203123,304,800,525000,104370,7196,0.290965116220368,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta centre-high",5,203123,305,333,525000,108365,7152,0.223556946877887,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta centre-high",5,203123,305,800,525000,108365,7152,0.289350099870943,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta centre-high",5,203123,306,333,525000,106556,6891,0.221240426083406,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"Beta centre-high",5,203123,306,800,525000,106556,6891,0.287925770424159,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta centre-high",5,203123,307,333,525000,106169,7067,0.226033264325553,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta centre-high",5,203123,307,800,525000,106169,7067,0.296216957967203,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta centre-high",5,203123,308,333,525000,100860,7112,0.22580062970491,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta centre-high",5,203123,308,800,525000,100860,7112,0.290797681030357,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta centre-high",5,203123,309,333,525000,108868,7113,0.224116934938805,333,83,525000,421265.060240964,12.6212568563633,TRUE,NA
"Beta centre-high",5,203123,309,800,525000,108868,7113,0.288229927620941,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta centre-high",5,203123,310,333,525000,105357,7083,0.22053243415461,333,75,525000,466200,13.1205003813417,TRUE,NA
"Beta centre-high",5,203123,310,800,525000,105357,7083,0.289811887389342,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"Beta centre-high",5,203123,311,333,525000,99672,7138,0.22921651068298,333,88,525000,397329.545454545,12.3470871285424,TRUE,NA
"Beta centre-high",5,203123,311,800,525000,99672,7138,0.292546139385011,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta centre-high",5,203123,312,333,525000,105966,7177,0.224626282255486,333,75,525000,466200,13.1205003813417,TRUE,NA
"Beta centre-high",5,203123,312,800,525000,105966,7177,0.291262468083024,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta centre-high",5,203123,313,333,525000,106360,7095,0.220489279237973,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta centre-high",5,203123,313,800,525000,106360,7095,0.290933624494534,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta centre-high",5,203123,314,333,525000,105257,7139,0.220166282715256,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"Beta centre-high",5,203123,314,800,525000,105257,7139,0.284495580574108,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"Beta centre-high",5,203123,315,333,525000,104136,7238,0.216598780079177,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta centre-high",5,203123,315,800,525000,104136,7238,0.287199451546214,800,137,525000,613138.686131387,9.70962757387486,TRUE,NA
"Beta centre-high",5,203123,316,333,525000,103859,7144,0.21647862147381,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta centre-high",5,203123,316,800,525000,103859,7144,0.287619922057551,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"Beta centre-high",5,203123,317,333,525000,102764,7014,0.219001583087502,333,47,525000,743936.170212766,15.8612784595146,TRUE,NA
"Beta centre-high",5,203123,317,800,525000,102764,7014,0.285905333776163,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta centre-high",5,203123,318,333,525000,108556,7341,0.227134722781025,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta centre-high",5,203123,318,800,525000,108556,7341,0.293513376024501,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"Beta centre-high",5,203123,319,333,525000,105890,7093,0.223000902555265,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta centre-high",5,203123,319,800,525000,105890,7093,0.291167574472591,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta centre-high",5,203123,320,333,525000,104838,7190,0.224243509367958,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta centre-high",5,203123,320,800,525000,104838,7190,0.292845599342082,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta centre-high",5,203123,321,333,525000,107436,7191,0.216498006152456,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta centre-high",5,203123,321,800,525000,107436,7191,0.284545525389696,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta centre-high",5,203123,322,333,525000,106639,7071,0.217561883825981,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta centre-high",5,203123,322,800,525000,106639,7071,0.28806154696344,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"Beta centre-high",5,203123,323,333,525000,112480,7057,0.225107238519093,333,92,525000,380054.347826087,12.1453632756442,TRUE,NA
"Beta centre-high",5,203123,323,800,525000,112480,7057,0.294872779293798,800,186,525000,451612.903225806,8.66300223673289,TRUE,NA
"Beta centre-high",5,203123,324,333,525000,105963,7102,0.226330324347956,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta centre-high",5,203123,324,800,525000,105963,7102,0.294867579227652,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta centre-high",5,203123,325,333,525000,106117,7053,0.222865151556597,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta centre-high",5,203123,325,800,525000,106117,7053,0.289514417074583,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta centre-high",5,203123,326,333,525000,108260,7189,0.208918892051705,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"Beta centre-high",5,203123,326,800,525000,108260,7189,0.281744200263729,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"Beta centre-high",5,203123,327,333,525000,105699,7131,0.220566832365263,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta centre-high",5,203123,327,800,525000,105699,7131,0.289076771716103,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta centre-high",5,203123,328,333,525000,101276,7208,0.222519744229254,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta centre-high",5,203123,328,800,525000,101276,7208,0.288296463968153,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"Beta centre-high",5,203123,329,333,525000,108841,7236,0.219626974455312,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta centre-high",5,203123,329,800,525000,108841,7236,0.289064270734562,800,193,525000,435233.160621762,8.54971569094638,TRUE,NA
"Beta centre-high",5,203123,330,333,525000,105782,7140,0.221386879580319,333,94,525000,371968.085106383,12.0497790704584,TRUE,NA
"Beta centre-high",5,203123,330,800,525000,105782,7140,0.282689386501218,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"Beta centre-high",5,203123,331,333,525000,105614,7093,0.224903317241475,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta centre-high",5,203123,331,800,525000,105614,7093,0.290004623598347,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta centre-high",5,203123,332,333,525000,109973,7124,0.227222902316206,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta centre-high",5,203123,332,800,525000,109973,7124,0.292539171836564,800,190,525000,442105.263157895,8.59742669877403,TRUE,NA
"Beta centre-high",5,203123,333,333,525000,112490,7192,0.220426321551163,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta centre-high",5,203123,333,800,525000,112490,7192,0.28690393864138,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"Beta centre-high",5,203123,334,333,525000,109609,7112,0.215780126784068,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta centre-high",5,203123,334,800,525000,109609,7112,0.288761929526162,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"Beta centre-high",5,203123,335,333,525000,108956,7083,0.221586982686931,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta centre-high",5,203123,335,800,525000,108956,7083,0.291235440037538,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"Beta centre-high",5,203123,336,333,525000,106067,7126,0.223015170985965,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta centre-high",5,203123,336,800,525000,106067,7126,0.288315968770604,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta centre-high",5,203123,337,333,525000,103638,7180,0.223961848811356,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta centre-high",5,203123,337,800,525000,103638,7180,0.286890426068416,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta centre-high",5,203123,338,333,525000,109529,7056,0.21420800591767,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta centre-high",5,203123,338,800,525000,109529,7056,0.289575966910873,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"Beta centre-high",5,203123,339,333,525000,107062,7130,0.223147638657539,333,89,525000,392865.168539326,12.2952733798502,TRUE,NA
"Beta centre-high",5,203123,339,800,525000,107062,7130,0.292275362528303,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta centre-high",5,203123,340,333,525000,108775,7259,0.219815107760953,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta centre-high",5,203123,340,800,525000,108775,7259,0.287626010631072,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta centre-high",5,203123,341,333,525000,105062,7047,0.216666965235032,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta centre-high",5,203123,341,800,525000,105062,7047,0.291566071665384,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta centre-high",5,203123,342,333,525000,102698,7149,0.215237716604106,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"Beta centre-high",5,203123,342,800,525000,102698,7149,0.283727006855885,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"Beta centre-high",5,203123,343,333,525000,104736,7100,0.215399462688594,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta centre-high",5,203123,343,800,525000,104736,7100,0.285310943059731,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta centre-high",5,203123,344,333,525000,101247,7058,0.224731838421994,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta centre-high",5,203123,344,800,525000,101247,7058,0.288619223034166,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta centre-high",5,203123,345,333,525000,104267,7147,0.217660500156388,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta centre-high",5,203123,345,800,525000,104267,7147,0.287651190078207,800,134,525000,626865.671641791,9.79341781836483,TRUE,NA
"Beta centre-high",5,203123,346,333,525000,100422,7087,0.219999484615603,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta centre-high",5,203123,346,800,525000,100422,7087,0.289345884785118,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"Beta centre-high",5,203123,347,333,525000,109233,7159,0.219564910770018,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta centre-high",5,203123,347,800,525000,109233,7159,0.284355163010915,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta centre-high",5,203123,348,333,525000,103091,7047,0.224426301873501,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"Beta centre-high",5,203123,348,800,525000,103091,7047,0.295707068204062,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"Beta centre-high",5,203123,349,333,525000,106095,7110,0.227055523973983,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta centre-high",5,203123,349,800,525000,106095,7110,0.293917979412245,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"Beta centre-high",5,203123,350,333,525000,100863,7126,0.223393418136859,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta centre-high",5,203123,350,800,525000,100863,7126,0.288082338807104,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"Beta centre-high",5,203123,351,333,525000,104314,7027,0.222611200822201,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta centre-high",5,203123,351,800,525000,104314,7027,0.290540753930968,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta centre-high",5,203123,352,333,525000,107550,7131,0.21902483399748,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta centre-high",5,203123,352,800,525000,107550,7131,0.287234931678505,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta centre-high",5,203123,353,333,525000,105552,7179,0.215545381789555,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta centre-high",5,203123,353,800,525000,105552,7179,0.285988771519945,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta centre-high",5,203123,354,333,525000,105996,7072,0.222644168750946,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta centre-high",5,203123,354,800,525000,105996,7072,0.292758341998666,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta centre-high",5,203123,355,333,525000,103936,7120,0.222016309310043,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta centre-high",5,203123,355,800,525000,103936,7120,0.290320036889778,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta centre-high",5,203123,356,333,525000,103151,7080,0.22348287201173,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"Beta centre-high",5,203123,356,800,525000,103151,7080,0.28804865145567,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta centre-high",5,203123,357,333,525000,102177,7085,0.228898474671067,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta centre-high",5,203123,357,800,525000,102177,7085,0.293185282647713,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"Beta centre-high",5,203123,358,333,525000,104202,7105,0.217803497360125,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta centre-high",5,203123,358,800,525000,104202,7105,0.290369767832528,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta centre-high",5,203123,359,333,525000,102601,7065,0.219045557468986,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"Beta centre-high",5,203123,359,800,525000,102601,7065,0.288414574763399,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"Beta centre-high",5,203123,360,333,525000,110238,7000,0.22454327626644,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta centre-high",5,203123,360,800,525000,110238,7000,0.294606494118882,800,175,525000,480000,8.85590334388769,TRUE,NA
"Beta centre-high",5,203123,361,333,525000,107426,7064,0.220193197999969,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta centre-high",5,203123,361,800,525000,107426,7064,0.289408539847183,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta centre-high",5,203123,362,333,525000,103591,7183,0.216488900096411,333,74,525000,472500,13.1889852550751,TRUE,NA
